Year,Ticket,SignalID,Pattern,Direction,Source,Regime,Quality,Session,EngineName,EngineMode,DayType,Spread,Slippage,EntryTime,ExitTime,EntryPrice,ExitPrice,OriginalSL,OriginalTP1,TP2,RiskDistance,EntryRiskMoney,RiskPct,LotSize,HoldingHours,Result,PnL_Money,Total_PnL,Total_R,MAE_R,MFE_R,PartialCloseCount,PartialRealized_PnL,TP0_Closed,TP0_Lots,TrailInternalUpdates,TrailBrokerUpdates,TrailBrokerFailures,LastTrailReason,LastTrailKind,MaxLockedR,RunnerExitMode,RunnerManaged,RunnerPromotedInTrade,RunnerPromotionTime,TrailSendPolicy,LastTrailGateReason,EffectiveChandelierMult,LiveChandelierMult,EntryLockedChandelierMult,LastBrokerTrailTime,ExitRequestReason,ExitReason,Year_Gold_Return_Pct,Year_Gold_Range_Pct,Prev_24h_Return_Pct,Prev_72h_Return_Pct,Entry_Favorable_R_1h,Entry_Adverse_R_1h,Entry_Followthrough_1h,Entry_Favorable_R_4h,Entry_Adverse_R_4h,Entry_Followthrough_4h,Entry_Favorable_R_24h,Entry_Adverse_R_24h,Entry_Followthrough_24h,Entry_Favorable_R_48h,Entry_Adverse_R_48h,Entry_Followthrough_48h,Market_MFE_R_ToExit,Market_MAE_R_ToExit,Exit_Missed_R_4h,Exit_Protected_R_4h,Exit_Score_4h,Exit_Missed_R_24h,Exit_Protected_R_24h,Exit_Score_24h,Exit_Missed_R_48h,Exit_Protected_R_48h,Exit_Score_48h,EventCount,EventTypes,TopEventReason,AntiStallPartialCount,ExitRequestCount,ExitTriggerCount,HadBreakevenEvent,HadTrailingEvent,HadTrailingFailures,HadTP0Event,HadTP1Event,HadTP2Event,ReportExitComment,ReportExitType,CandidatePlugin,CandidateDecision,CandidateReason,CandidateQualityScore,CandidateATR,CandidateADX,CandidateMacroScore,RiskBasePct,RiskRequestedPct,RiskFinalPct,RiskCounterTrendReduced,RiskCounterTrendMultiplier,RiskExecutionOutcome,EntryGrade,EntryIssue,ExitGrade,ExitIssue,ManagementIssue,Verdict,SeverityScore
2025,174,2025.08.26 18:00|PinBarEntry|LONG|311,Bullish Pin Bar (Confirmed),LONG,SIGNAL_SOURCE_PATTERN,TRENDING,SETUP_A,NEWYORK,PinBarEntry,MODE_NONE,DAY_TREND,9.0,0.0,2025.08.26 19:00,2025.08.27 07:36,3386.86,3376.28,3369.83,3409.48,3426.45,17.0300000000002,101.25,0.84,0.05,12.6,LOSS,-56.79,-56.79,-0.56,0.62,0.43,0,0.0,NO,0.0,4,3,1,Chandelier Trail: SL=3376.28 (ATRx3.0),chandelier,0.0,RUNNER_EXIT_STANDARD,False,NO,,TRAIL_SEND_EVERY_UPDATE,EVERY_UPDATE,3.0,3.0,3.0,2025.08.27 04:00,,,64.54154727793696,73.75594403462782,0.376153805111425,0.42854685544476395,0.046975924838503685,0.25425719318848367,15.594541910327116,0.2331180270111423,0.38344098649442887,37.809523809521906,0.38931297709921175,0.7662947739283634,33.68902439024242,1.5613623018202807,0.7662947739283634,67.07870837537784,0.38931297709921175,0.6259541984732933,0.5114503816793587,0.14503816793894456,22.093023255816554,1.353493834409833,0.14503816793894456,9.678683385580943,2.753376394597729,0.14503816793894456,5.004051863857877,10,ENTRY_OPENED:1|EXIT_FILL:1|TRAIL_BROKER_FAIL:1|TRAIL_BROKER_OK:3|TRAIL_INTERNAL:4,EVERY_UPDATE,0,0,0,False,True,True,False,False,False,sl 3376.28,sl,PinBarEntry,WINNER,WINNER_IMMEDIATE_EXECUTION,7.0,15.42,20.4,-1.0,0.84,0.84,0.84,NO,1.0,EXECUTED,bad,poor_followthrough,bad,trailing_stop_too_tight,trailing,bad_entry_bad_exit,1.2067410452143275
2020,14,2020.01.30 05:00|EngulfingEntry|LONG|42,Bullish Engulfing (Confirmed),LONG,SIGNAL_SOURCE_PATTERN,TRENDING,SETUP_A_PLUS,ASIA,EngulfingEntry,MODE_NONE,DAY_TREND,7.0,0.0,2020.01.30 06:00,2020.01.30 16:35,1580.22,1574.74,1571.89,1601.29,1617.1,8.329999999999927,84.73,0.84,0.1,10.6,LOSS,-55.1,-55.1,-0.65,0.65,0.34,0,0.0,NO,0.0,3,1,0,Chandelier Trail: SL=1574.75 (ATRx3.5),chandelier,0.0,RUNNER_EXIT_ENTRY_LOCKED,True,NO,,TRAIL_SEND_RUNNER_POLICY,RUNNER_H1_CADENCE,3.5,3.5,3.5,2020.01.30 13:03,,,24.546459158301875,41.02850828147815,1.0002684426491513,0.046217157328269594,0.06962785114044806,0.15246098439375666,31.35135135134896,0.27490996398559225,0.39375750300120066,41.113105924595864,0.6926770708283352,1.1224489795918628,38.161375661375246,1.231692677070838,1.1224489795918628,52.32024477307458,0.3373349339735858,0.8307322929171829,1.3505402160864464,0.3025210084033618,18.300653594771134,1.3505402160864464,0.4645858343337517,25.595238095238678,1.8895558223289493,0.4645858343337517,19.734829168791908,8,ENTRY_OPENED:1|EXIT_FILL:1|RUNNER_MODE_ASSIGNED:1|TRAIL_BROKER_OK:1|TRAIL_BROKER_SKIP:1|TRAIL_INTERNAL:3,Bullish Engulfing (Confirmed),0,0,0,False,True,False,False,False,False,sl 1574.75,sl,EngulfingEntry,WINNER,WINNER_IMMEDIATE_EXECUTION,10.0,5.8,29.6,-1.0,0.84,0.84,0.84,NO,1.0,EXECUTED,neutral,mixed,bad,trailing_stop_too_tight,trailing,bad_exit,1.2813325330132344
2025,27,2025.01.21 04:00|EngulfingEntry|LONG|27,Bullish Engulfing (Confirmed),LONG,SIGNAL_SOURCE_PATTERN,TRENDING,SETUP_A,ASIA,EngulfingEntry,MODE_NONE,DAY_TREND,7.0,0.0,2025.01.21 05:00,2025.01.23 11:20,2724.91,2748.77,2702.71,2781.08,2823.2,22.199999999999818,86.91,0.84,0.03,54.3,WIN,57.21,57.21,0.66,0.37,1.73,1,15.54,YES,0.01,20,19,1,Chandelier Trail: SL=2749.34 (ATRx3.5),chandelier,1.1,RUNNER_EXIT_STANDARD,False,NO,,TRAIL_SEND_EVERY_UPDATE,EVERY_UPDATE,3.5,3.5,3.5,2025.01.23 07:00,,,64.54154727793696,73.75594403462782,1.0088393899523673,0.8305832211090161,0.08963963963965102,0.17162162162162056,34.310344827589205,0.2058558558558649,0.17162162162162056,54.53460620525184,1.1292792792792958,0.3819819819819859,74.72429210134136,1.7360360360360487,0.3819819819819859,81.96512122501059,1.7360360360360487,0.3819819819819859,0.2558558558558506,0.3887387387387468,60.30747728861036,1.3301801801802,0.5941441441441515,30.87546816479395,1.6743243243243413,0.5941441441441515,26.191421763304252,44,BREAKEVEN_ARMED:1|ENTRY_OPENED:1|EXIT_FILL:1|TP0_PARTIAL:1|TRAIL_BROKER_FAIL:1|TRAIL_BROKER_OK:19|TRAIL_INTERNAL:20,EVERY_UPDATE,0,0,0,True,True,True,True,False,False,sl 2749.34,sl,EngulfingEntry,WINNER,WINNER_IMMEDIATE_EXECUTION,7.0,10.19,23.6,2.0,0.84,0.84,0.84,NO,1.0,EXECUTED,good,decent_location,bad,breakeven_exit_too_early,breakeven,bad_exit,0.8700900900901043
2025,85,2025.02.24 05:00|EngulfingEntry|LONG|87,Bullish Engulfing (Confirmed),LONG,SIGNAL_SOURCE_PATTERN,TRENDING,SETUP_A,ASIA,EngulfingEntry,MODE_NONE,DAY_TREND,7.0,0.0,2025.02.24 06:00,2025.02.24 17:07,2941.32,2931.75,2924.61,2964.57,2982.01,16.710000000000036,94.15,0.84,0.05,11.1,LOSS,-26.71,-26.71,-0.28,0.57,0.9,1,11.69,YES,0.01,4,4,0,Chandelier Trail: SL=2931.75 (ATRx3.0),chandelier,0.0,RUNNER_EXIT_STANDARD,False,NO,,TRAIL_SEND_EVERY_UPDATE,EVERY_UPDATE,3.0,3.0,3.0,2025.02.24 16:00,,,64.54154727793696,73.75594403462782,0.1747340670120512,0.349737441013795,0.10353081986834317,0.23698384201077366,30.40421792618632,0.21065230400957355,0.35607420706165527,37.1700105596609,0.8892878515858552,0.6307600239377583,58.50393700787357,0.8892878515858552,3.1747456612806744,21.881902518038146,0.8892878515858552,0.5697187312986213,1.0688210652304062,0.0580490724117174,5.15135422198515,1.3189706762417663,0.46199880311189606,25.9408602150533,1.3189706762417663,2.6020347097546335,66.3614163614164,11,ENTRY_OPENED:1|EXIT_FILL:1|TP0_PARTIAL:1|TRAIL_BROKER_OK:4|TRAIL_INTERNAL:4,EVERY_UPDATE,0,0,0,False,True,False,True,False,False,sl 2931.75,sl,EngulfingEntry,WINNER,WINNER_IMMEDIATE_EXECUTION,7.0,15.53,16.6,2.0,0.84,0.84,0.84,NO,1.0,EXECUTED,neutral,mixed,bad,trailing_stop_too_tight,trailing,bad_exit,1.0522321962896342
2022,229,2022.12.06 07:00|PinBarEntry|SHORT|508,Bearish Pin Bar,SHORT,SIGNAL_SOURCE_PATTERN,TRENDING,SETUP_A,ASIA,PinBarEntry,MODE_NONE,DAY_TREND,12.0,0.0,2022.12.06 07:00,2022.12.06 13:53,1772.52,1777.75,1780.52,1762.12,1758.12,8.0,55.86,0.53,0.06,6.9,LOSS,-31.56,-31.56,-0.57,0.65,0.64,0,0.0,NO,0.0,2,2,0,Chandelier Trail: SL=1777.72 (ATRx3.5),chandelier,0.0,RUNNER_EXIT_STANDARD,False,NO,,TRAIL_SEND_EVERY_UPDATE,EVERY_UPDATE,3.5,3.5,3.5,2022.12.06 09:00,,,-0.3512451997399837,24.881598138345826,-2.001603494512181,-1.425488603877691,0.4724999999999966,0.08625000000000682,84.56375838926061,0.65625,0.17000000000001592,79.42511346444627,0.65625,1.0424999999999898,38.63134657836668,0.65625,2.25,22.580645161290324,0.65625,0.6450000000000102,0.8650000000000091,0.3887499999999875,31.006979062810654,1.2987500000000125,0.3887499999999875,23.037037037036296,1.2987500000000125,1.5962499999999977,55.13816925733997,6,ENTRY_OPENED:1|EXIT_FILL:1|TRAIL_BROKER_OK:2|TRAIL_INTERNAL:2,EVERY_UPDATE,0,0,0,False,True,False,False,False,False,sl 1777.72,sl,PinBarEntry,WINNER,WINNER_IMMEDIATE_EXECUTION,7.0,10.33,27.8,3.0,0.84,1.05,0.53,YES,0.5,EXECUTED,neutral,mixed,bad,trailing_stop_too_tight,trailing,bad_exit,1.2601249999999946
2021,143,2021.08.05 04:00|PullbackContinuationEngine|SHORT|363,Pullback Continuation SHORT (PB=1.5xATR; 8 bars; C1),SHORT,SIGNAL_SOURCE_PATTERN,TRENDING,SETUP_B_PLUS,ASIA,PullbackContinuationEngine,MODE_NONE,DAY_TREND,21.0,0.0,2021.08.05 04:00,2021.08.05 10:27,1809.8,1811.64,1821.11,1795.1,1789.44,11.309999999999945,65.46,0.6,0.05,6.5,LOSS,-9.35,-9.35,-0.14,0.2,0.11,0,0.0,NO,0.0,2,2,0,Chandelier Trail: SL=1811.59 (ATRx3.0),chandelier,0.0,RUNNER_EXIT_STANDARD,False,NO,,TRAIL_SEND_EVERY_UPDATE,EVERY_UPDATE,3.0,3.0,3.0,2021.08.05 09:00,,,-4.249189395883854,14.796209672772608,-0.02430670644128022,-0.37543075449470636,0.06454465075154922,0.18921308576481966,25.435540069686,0.07161803713527404,0.18921308576481966,27.457627118641796,1.05835543766579,0.44297082228116846,70.4946996466432,4.522546419098153,0.44297082228116846,91.07905982905982,0.12290008841731913,0.18921308576481966,0.28735632183908183,0.2608311229000736,47.580645161288786,1.287356321839102,0.28028293545533695,17.87930062041648,4.685234305923984,0.28028293545533695,5.6445868945866335,6,ENTRY_OPENED:1|EXIT_FILL:1|TRAIL_BROKER_OK:2|TRAIL_INTERNAL:2,EVERY_UPDATE,0,0,0,False,True,False,False,False,False,sl 1811.59,sl,PullbackContinuationEngine,WINNER,WINNER_IMMEDIATE_EXECUTION,5.0,6.08,24.7,-2.0,0.6,0.6,0.6,NO,1.0,EXECUTED,good,decent_location,bad,trailing_stop_too_tight,trailing,bad_exit,0.5163925729443004
2023,83,2023.07.04 11:00|PinBarEntry|LONG|236,Bullish Pin Bar (Confirmed),LONG,SIGNAL_SOURCE_PATTERN,TRENDING,SETUP_A,LONDON,PinBarEntry,MODE_NONE,DAY_TREND,19.0,0.0,2023.07.04 12:00,2023.07.04 19:49,1928.73,1924.19,1920.19,1944.2,1954.51,8.539999999999964,88.7,0.84,0.1,7.8,LOSS,-45.7,-45.7,-0.52,0.53,0.23,0,0.0,NO,0.0,2,2,0,Chandelier Trail: SL=1924.19 (ATRx3.5),chandelier,0.0,RUNNER_EXIT_STANDARD,False,NO,,TRAIL_SEND_EVERY_UPDATE,EVERY_UPDATE,3.5,3.5,3.5,2023.07.04 13:00,,,12.925866514833823,18.618503533946136,0.881317635244332,0.4996951807291651,0.225995316159259,0.021077283372372885,91.4691943127937,0.23653395784543213,0.29508196721311386,44.49339207048454,0.23653395784543213,0.9238875878220297,20.38345105953547,0.7400468384074899,1.6381733021077365,31.117676021663975,0.23653395784543213,0.5456674473068035,0.20843091334894384,0.028103044496488302,11.881188118812439,1.2716627634660358,0.5971896955503698,31.954887218045894,1.2716627634660358,2.5292740046838675,66.54343807763436,6,ENTRY_OPENED:1|EXIT_FILL:1|TRAIL_BROKER_OK:2|TRAIL_INTERNAL:2,EVERY_UPDATE,0,0,0,False,True,False,False,False,False,sl 1924.19,sl,PinBarEntry,WINNER,WINNER_IMMEDIATE_EXECUTION,7.0,6.76,24.0,-2.0,0.84,0.84,0.84,NO,1.0,EXECUTED,bad,poor_followthrough,bad,trailing_stop_too_tight,trailing,bad_entry_bad_exit,1.2103981264636983
2023,82,2023.07.04 10:00|EngulfingEntry|LONG|235,Bullish Engulfing (Confirmed),LONG,SIGNAL_SOURCE_PATTERN,TRENDING,SETUP_A,LONDON,EngulfingEntry,MODE_NONE,DAY_TREND,19.0,0.0,2023.07.04 11:00,2023.07.04 19:49,1928.19,1924.19,1919.64,1944.41,1955.23,8.549999999999955,88.7,0.84,0.1,8.8,LOSS,-40.3,-40.3,-0.45,0.47,0.29,0,0.0,NO,0.0,2,2,0,Chandelier Trail: SL=1924.19 (ATRx3.5),chandelier,0.0,RUNNER_EXIT_STANDARD,False,NO,,TRAIL_SEND_EVERY_UPDATE,EVERY_UPDATE,3.5,3.5,3.0,2023.07.04 13:00,,,12.925866514833823,18.618503533946136,0.8557470001778514,0.4673895486069513,0.07485380116957614,0.2853801169590722,20.779220779217138,0.2994152046783578,0.2853801169590722,51.19999999999891,0.2994152046783578,0.8596491228070381,25.83249243188622,0.8023391812865422,1.573099415204692,33.776464795666755,0.2994152046783578,0.48187134502925616,0.2081871345029219,0.028070175438597703,11.881188118812439,1.2701754385964863,0.5964912280701946,31.954887218045894,1.2701754385964863,2.526315789473714,66.54343807763436,6,ENTRY_OPENED:1|EXIT_FILL:1|TRAIL_BROKER_OK:2|TRAIL_INTERNAL:2,EVERY_UPDATE,0,0,0,False,True,False,False,False,False,sl 1924.19,sl,EngulfingEntry,WINNER,WINNER_IMMEDIATE_EXECUTION,7.0,6.7,23.9,-2.0,0.84,0.84,0.84,NO,1.0,EXECUTED,bad,poor_followthrough,bad,trailing_stop_too_tight,trailing,bad_entry_bad_exit,1.1083625730994155
2023,90,2023.07.11 03:00|MACrossEntry|LONG|247,Bullish MA Cross (Confirmed),LONG,SIGNAL_SOURCE_PATTERN,TRENDING,SETUP_B_PLUS,ASIA,MACrossEntry,MODE_NONE,DAY_TREND,20.0,0.0,2023.07.11 04:00,2023.07.11 10:17,1926.52,1930.99,1918.53,1938.64,1947.73,7.990000000000009,71.66,0.69,0.08,6.3,WIN,54.4,54.4,0.76,0.22,1.48,2,36.64,YES,0.01,5,5,0,Chandelier Trail: SL=1930.99 (ATRx3.0),chandelier,0.56,RUNNER_EXIT_STANDARD,False,NO,,TRAIL_SEND_EVERY_UPDATE,EVERY_UPDATE,3.0,3.0,3.0,2023.07.11 10:00,,,12.925866514833823,18.618503533946136,0.11379401724057586,0.07323495956495743,0.1727158948685992,0.17647058823530415,49.462365591398374,0.37046307884856483,0.21276595744681395,63.5193133047207,1.4956195244055108,0.21276595744681395,87.54578754578729,4.152690863579478,0.21276595744681395,95.12614678899071,1.4856070087609643,0.21276595744681395,0.9361702127659587,0.13767209011262926,12.820512820511869,1.254067584480597,0.209011264080109,14.28571428571484,4.052565707133898,0.209011264080109,4.904552129221953,15,BREAKEVEN_ARMED:1|ENTRY_OPENED:1|EXIT_FILL:1|TP0_PARTIAL:1|TP1_PARTIAL:1|TRAIL_BROKER_OK:5|TRAIL_INTERNAL:5,EVERY_UPDATE,0,0,0,True,True,False,True,True,False,sl 1930.99,sl,MACrossEntry,WINNER,WINNER_IMMEDIATE_EXECUTION,5.0,6.89,19.9,2.0,0.69,0.69,0.69,NO,1.0,EXECUTED,good,strong_followthrough,bad,breakeven_exit_too_early,breakeven,bad_exit,0.664430538172721
2021,97,2021.05.17 18:00|CrashBreakoutEntry|SHORT|244,Rubber Band Short (Death Cross),SHORT,SIGNAL_SOURCE_PATTERN,TRENDING,SETUP_A_PLUS,NEWYORK,CrashBreakoutEntry,MODE_NONE,DAY_TREND,9.0,0.0,2021.05.17 18:00,2021.05.18 04:25,1864.63,1870.93,1870.93,1856.44,1853.29,6.2999999999999545,48.66,0.45,0.07,10.4,LOSS,-41.33,-41.33,-0.85,1.0,0.34,0,0.0,NO,0.0,1,0,1,Chandelier Trail: SL=1858.51 (ATRx3.5),chandelier,0.97,RUNNER_EXIT_STANDARD,False,NO,,TRAIL_SEND_EVERY_UPDATE,EVERY_UPDATE,3.5,3.5,3.5,,,,-4.249189395883854,14.796209672772608,1.1896491837443597,1.4478717210684178,0.3682539682539969,0.37460317460316145,49.572649572652395,0.3682539682539969,0.6,38.03278688524774,0.3682539682539969,1.6507936507936412,18.238993710693073,1.9682539682539968,4.04126984126984,32.75224511357666,0.3682539682539969,1.0126984126984013,0.6523809523809773,0.4634920634920423,41.53627311521844,1.2269841269841388,0.650793650793641,34.65765004226487,2.968253968253997,3.0412698412698402,50.60750132065479,4,ENTRY_OPENED:1|EXIT_FILL:1|TRAIL_BROKER_FAIL:1|TRAIL_INTERNAL:1,Rubber Band Short (Death Cross),0,0,0,False,True,True,False,False,False,sl 1870.93,sl,CrashBreakoutEntry,WINNER,WINNER_IMMEDIATE_EXECUTION,10.0,8.99,34.4,3.0,0.8,0.9,0.45,YES,0.5,EXECUTED,bad,no_edge_fast_adverse_move,bad,trailing_stop_too_tight,trailing,bad_entry_bad_exit,2.1074603174602986
2023,150,2023.08.28 06:00|MACrossEntry|LONG|319,Bullish MA Cross (Confirmed),LONG,SIGNAL_SOURCE_PATTERN,TRENDING,SETUP_B_PLUS,ASIA,MACrossEntry,MODE_NONE,DAY_TREND,18.0,0.0,2023.08.28 07:00,2023.08.28 09:40,1916.46,1916.05,1908.29,1939.0,1955.9,8.170000000000073,76.92,0.69,0.09,2.7,LOSS,-3.96,-3.96,-0.05,0.22,0.15,0,0.0,NO,0.0,2,2,0,Chandelier Trail: SL=1916.05 (ATRx3.0),chandelier,0.0,RUNNER_EXIT_STANDARD,False,NO,,TRAIL_SEND_EVERY_UPDATE,EVERY_UPDATE,3.0,3.0,3.0,2023.08.28 09:08,,,12.925866514833823,18.618503533946136,0.09769043103943092,0.13378485722646982,0.0403916768665758,0.21419828641370678,15.865384615381672,0.16523867809056267,0.25826193390454205,39.01734104045939,1.1762545899632575,0.4516523867809084,72.25563909774385,2.6609547123622783,0.4516523867809084,85.48957923712133,0.16523867809056267,0.21419828641370678,0.07955936352510222,0.31211750305996716,79.68749999999744,1.2264381884944788,0.40146878824968707,24.661654135338225,2.7111383108935,0.40146878824968707,12.898151789225185,6,ENTRY_OPENED:1|EXIT_FILL:1|TRAIL_BROKER_OK:2|TRAIL_INTERNAL:2,EVERY_UPDATE,0,0,0,False,True,False,False,False,False,sl 1916.05,sl,MACrossEntry,WINNER,WINNER_IMMEDIATE_EXECUTION,5.0,5.71,24.5,-1.0,0.69,0.69,0.69,NO,1.0,EXECUTED,good,decent_location,bad,trailing_stop_too_tight,trailing,bad_exit,0.4231946144430729
2023,27,2023.03.01 10:00|PinBarEntry|LONG|96,Bullish Pin Bar (Confirmed),LONG,SIGNAL_SOURCE_PATTERN,TRENDING,SETUP_A,LONDON,PinBarEntry,MODE_NONE,DAY_TREND,21.0,0.0,2023.03.01 11:00,2023.03.02 03:44,1836.07,1831.26,1827.71,1847.17,1855.5,8.3599999999999,84.18,0.84,0.1,16.7,LOSS,-45.01,-45.01,-0.53,0.68,1.03,1,11.66,YES,0.02,2,2,0,Chandelier Trail: SL=1831.26 (ATRx3.0),chandelier,0.0,RUNNER_EXIT_STANDARD,False,NO,,TRAIL_SEND_EVERY_UPDATE,EVERY_UPDATE,3.5,3.5,3.0,2023.03.01 17:00,,,12.925866514833823,18.618503533946136,1.3824935678713774,1.4048883931036797,0.23564593301436015,0.6758373205741545,25.853018372704142,0.663875598086127,0.6758373205741545,49.55357142857183,1.0143540669856603,0.7272727272727273,58.24175824175858,1.1578947368421266,0.7272727272727273,61.421319796954755,1.0143540669856603,0.6758373205741545,0.5645933014354168,0.011961722488027541,2.0746887966786383,1.226076555023938,0.15191387559808578,11.024305555555415,2.9976076555024216,0.15191387559808578,4.823395366502033,7,ENTRY_OPENED:1|EXIT_FILL:1|TP0_PARTIAL:1|TRAIL_BROKER_OK:2|TRAIL_INTERNAL:2,EVERY_UPDATE,0,0,0,False,True,False,True,False,False,sl 1831.26,sl,PinBarEntry,WINNER,WINNER_IMMEDIATE_EXECUTION,7.0,7.36,19.0,0.0,0.84,0.84,0.84,NO,1.0,EXECUTED,neutral,mixed,bad,trailing_stop_too_tight,trailing,bad_exit,1.3276076555024052
2023,84,2023.07.04 12:00|PinBarEntry|LONG|237,Bullish Pin Bar (Confirmed),LONG,SIGNAL_SOURCE_PATTERN,TRENDING,SETUP_A,NEWYORK,PinBarEntry,MODE_NONE,DAY_TREND,19.0,0.0,2023.07.04 13:00,2023.07.04 20:00,1929.89,1923.96,1920.73,1946.48,1957.54,9.160000000000082,88.69,0.84,0.09,7.0,LOSS,-53.64,-53.64,-0.6,0.65,0.09,0,0.0,NO,0.0,1,1,0,Chandelier Trail: SL=1923.96 (ATRx3.5),chandelier,0.0,RUNNER_EXIT_STANDARD,False,NO,,TRAIL_SEND_EVERY_UPDATE,EVERY_UPDATE,3.5,3.5,3.5,2023.07.04 13:09,,,12.925866514833823,18.618503533946136,0.8692515968512435,0.5523220975734254,0.09388646288208431,0.13864628820962857,40.37558685445333,0.09388646288208431,0.41157205240176586,18.57451403887429,0.09388646288208431,0.9879912663755569,8.678102926335953,0.5633187772925555,1.653930131004362,25.406203840472024,0.09388646288208431,0.6484716157205241,0.2194323144104774,0.0,0.0,1.2106986899563121,0.5316593886462964,30.513784461153552,1.2106986899563121,2.3329694323144023,65.83487369069653,4,ENTRY_OPENED:1|EXIT_FILL:1|TRAIL_BROKER_OK:1|TRAIL_INTERNAL:1,Bullish Pin Bar (Confirmed),0,0,0,False,True,False,False,False,False,sl 1923.96,sl,PinBarEntry,WINNER,WINNER_IMMEDIATE_EXECUTION,7.0,6.59,25.9,-2.0,0.84,0.84,0.84,NO,1.0,EXECUTED,bad,poor_followthrough,bad,trailing_stop_too_tight,trailing,bad_entry_bad_exit,1.3373362445414827
2023,157,2023.08.30 10:00|EngulfingEntry|LONG|327,Bullish Engulfing (Confirmed),LONG,SIGNAL_SOURCE_PATTERN,TRENDING,SETUP_A,LONDON,EngulfingEntry,MODE_NONE,DAY_TREND,18.0,0.0,2023.08.30 11:00,2023.08.31 16:11,1936.65,1942.95,1928.29,1952.51,1963.09,8.360000000000127,93.65,0.84,0.11,29.2,WIN,46.1,46.1,0.49,0.14,1.48,1,5.84,YES,0.01,6,6,0,Chandelier Trail: SL=1942.95 (ATRx3.5),chandelier,0.75,RUNNER_EXIT_STANDARD,False,NO,,TRAIL_SEND_EVERY_UPDATE,EVERY_UPDATE,3.5,3.5,3.5,2023.08.31 08:00,,,12.925866514833823,18.618503533946136,0.674316195546499,1.1592249544198419,0.03708133971291157,0.1399521531100544,20.945945945942,0.3612440191387483,0.1399521531100544,72.07637231503443,1.485645933014313,0.1399521531100544,91.3907284768206,1.485645933014313,0.1399521531100544,91.3907284768206,1.485645933014313,0.1399521531100544,0.2607655502392381,0.4712918660287075,64.37908496731991,1.2045454545454286,0.5633971291865987,31.867388362652537,1.2045454545454286,1.0227272727272516,45.9183673469388,16,BREAKEVEN_ARMED:1|ENTRY_OPENED:1|EXIT_FILL:1|TP0_PARTIAL:1|TRAIL_BROKER_OK:6|TRAIL_INTERNAL:6,EVERY_UPDATE,0,0,0,True,True,False,True,False,False,sl 1942.95,sl,EngulfingEntry,WINNER,WINNER_IMMEDIATE_EXECUTION,7.0,5.62,32.8,2.0,0.84,0.84,0.84,NO,1.0,EXECUTED,good,strong_followthrough,bad,breakeven_exit_too_early,breakeven,bad_exit,0.779641148325328
2022,24,2022.02.08 04:00|PullbackContinuationEngine|LONG|82,Pullback Continuation LONG (PB=1.2xATR; 5 bars; C1) (Confirmed),LONG,SIGNAL_SOURCE_PATTERN,TRENDING,SETUP_A_PLUS,ASIA,PullbackContinuationEngine,MODE_NONE,DAY_TREND,5.0,0.0,2022.02.08 05:00,2022.02.09 16:03,1822.19,1825.42,1812.27,1851.85,1874.1,9.920000000000073,79.42,0.8,0.08,35.1,WIN,23.38,23.38,0.29,0.68,1.05,1,6.21,YES,0.01,10,10,0,Chandelier Trail: SL=1825.59 (ATRx3.5),chandelier,0.34,RUNNER_EXIT_STANDARD,False,NO,,TRAIL_SEND_EVERY_UPDATE,EVERY_UPDATE,3.5,3.5,3.5,2022.02.09 16:00,,,-0.3512451997399837,24.881598138345826,0.6851547952547555,0.7948712275422669,0.11290322580643979,0.04637096774193881,70.88607594936344,0.11290322580643979,0.32459677419354876,25.8064516129012,0.6612903225806348,0.6814516129032199,49.249249249249075,1.3719758064515928,0.6814516129032199,66.81394207167389,1.0453629032257878,0.6814516129032199,1.0443548387096597,0.033266129032273405,3.0869971936403453,1.191532258064501,0.37701612903225623,24.035989717223792,1.663306451612891,0.45362903225806117,21.428571428571427,23,ENTRY_OPENED:1|EXIT_FILL:1|TP0_PARTIAL:1|TRAIL_BROKER_OK:10|TRAIL_INTERNAL:10,EVERY_UPDATE,0,0,0,False,True,False,True,False,False,sl 1825.59,sl,PullbackContinuationEngine,WINNER,WINNER_IMMEDIATE_EXECUTION,10.0,6.31,42.5,3.0,0.8,0.8,0.8,NO,1.0,EXECUTED,neutral,mixed,bad,trailing_stop_too_tight,trailing,bad_exit,0.6542943548386944
