RowType,Ticket,SignalID,Pattern,Direction,Source,Regime,Quality,Session,EngineName,EngineMode,DayType,Confluence,Spread,Slippage,ConfirmationUsed,BarTime,EntryTime,EntryPrice,OriginalSL,CurrentSL,OriginalTP1,TP2,RiskPct,LotSize,RiskDistance,RequestedEntryPrice,ExecutedEntryPrice,EntryBalance,EntryRiskMoney,OriginalLots,RemainingLots,Stage,ExitRegimeClass,ExitBETrigger,ExitChandelier,ExitTP0Dist,ExitTP0Vol,ExitTP1Dist,ExitTP1Vol,ExitTP2Dist,ExitTP2Vol,ExitTime,ExitPrice,PnL_Money,PnL_R,HoldingHours,MAE,MFE,MAE_R,MFE_R,PartialCloseCount,PartialRealized_PnL,PartialRealized_R,TP0_Time,TP1_Time,TP1_Lots,TP1_PnL,TP2_Time,TP2_Lots,TP2_PnL,BE_Time,TrailInternalUpdates,TrailBrokerUpdates,TrailBrokerFailures,LastTrailTime,LastTrailReason,MaxLockedR,ExitRequestTime,ExitRequestReason,ExitRequestPrice,ExitReason,Result,Runner_PnL,Runner_R,TP0_PnL,TP0_R,Total_PnL,Total_R,WouldBeFlatWithoutTP0,Reached05R,Reached10R,PeakR_BeforeBE,BE_Before_TP1,TP0_Closed,TP0_Lots,EarlyExit,EarlyExitReason,LossAvoided_R,LossAvoided_Money,RunnerExitMode,RunnerPromotedInTrade,RunnerPromotionTime,TrailSendPolicy,LastTrailGateReason,EffectiveChandelierMult,LiveChandelierMult,EntryLockedChandelierMult,LastBrokerTrailTime
EXIT,264,2023.07.05 19:00|ReversalSweepEngine|LONG|274,LiquiditySweep | Bullish Liquidity Sweep,LONG,SIGNAL_SOURCE_PATTERN,TRENDING,SETUP_B_PLUS,NEWYORK,ReversalSweepEngine,MODE_SFP,DAY_VOLATILE,85,19.00,0.00,NO,2023.07.05 19:00,2023.07.05 19:00,1923.36,1917.09,1921.54,1932.94,1939.04,0.72,0.11,6.27,1923.36,1923.36,9637.22,69.57,0.11,0.11,INITIAL,1,1.00,3.00,0.70,15.00,1.30,40.00,1.80,30.00,2023.07.05 19:57,1921.54,-20.35,-0.29,1.0,1.68,1.39,0.27,0.22,0,0.00,0.00,,,0.00,0.00,,0.00,0.00,,1,1,0,2023.07.05 19:02,Chandelier Trail: SL=1921.54 (ATRx3.5),0.00,,,0.00,,LOSS,-20.35,-0.29,0.00,0.00,-20.35,-0.29,NO,NO,NO,0.22,NO,NO,0.00,NO,,0.00,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,EVERY_UPDATE,3.50,3.50,3.00,2023.07.05 19:02
ENTRY,267,2023.07.10 10:00|EngulfingEntry|LONG|275,Bullish Engulfing (Confirmed),LONG,SIGNAL_SOURCE_PATTERN,TRENDING,SETUP_B_PLUS,LONDON,EngulfingEntry,MODE_NONE,DAY_TREND,0,19.00,0.00,YES,2023.07.10 11:00,2023.07.10 11:00,1925.05,1916.29,1916.29,1941.68,1952.77,0.72,0.07,8.76,1925.05,1925.05,9604.06,69.40,0.07,0.07,INITIAL,1,1.00,3.00,0.70,15.00,1.30,40.00,1.80,30.00,,,,,,,,,0,0.00,0.00,,,,,,,,,0,0,0,,,0.00,,,,,,,,,,,,,NO,NO,0.00,NO,NO,0.00,NO,,0.00,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,,3.00,3.00,3.00,
EXIT,267,2023.07.10 10:00|EngulfingEntry|LONG|275,Bullish Engulfing (Confirmed),LONG,SIGNAL_SOURCE_PATTERN,TRENDING,SETUP_B_PLUS,LONDON,EngulfingEntry,MODE_NONE,DAY_TREND,0,19.00,0.00,YES,2023.07.10 11:00,2023.07.10 11:00,1925.05,1916.29,1920.11,1941.68,1952.77,0.72,0.07,8.76,1925.05,1925.05,9604.06,69.40,0.07,0.07,INITIAL,1,1.00,3.00,0.70,15.00,1.30,40.00,1.80,30.00,2023.07.10 15:20,1920.11,-34.79,-0.50,4.3,3.61,1.21,0.41,0.14,0,0.00,0.00,,,0.00,0.00,,0.00,0.00,,1,1,0,2023.07.10 12:25,Chandelier Trail: SL=1920.11 (ATRx3.0),0.00,,,0.00,,LOSS,-34.79,-0.50,0.00,0.00,-34.79,-0.50,NO,NO,NO,0.14,NO,NO,0.00,NO,,0.00,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,EVERY_UPDATE,3.00,3.00,3.00,2023.07.10 12:25
ENTRY,269,2023.07.11 03:00|MACrossEntry|LONG|276,Bullish MA Cross (Confirmed),LONG,SIGNAL_SOURCE_PATTERN,TRENDING,SETUP_B_PLUS,ASIA,MACrossEntry,MODE_NONE,DAY_TREND,0,20.00,0.00,YES,2023.07.11 04:00,2023.07.11 04:00,1926.52,1918.02,1918.02,1939.42,1949.09,0.78,0.08,8.50,1926.52,1926.52,9569.03,74.87,0.08,0.08,INITIAL,1,1.00,3.00,0.70,15.00,1.30,40.00,1.80,30.00,,,,,,,,,0,0.00,0.00,,,,,,,,,0,0,0,,,0.00,,,,,,,,,,,,,NO,NO,0.00,NO,NO,0.00,NO,,0.00,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,,3.00,3.00,3.00,
EXIT,269,2023.07.11 03:00|MACrossEntry|LONG|276,Bullish MA Cross (Confirmed),LONG,SIGNAL_SOURCE_PATTERN,TRENDING,SETUP_B_PLUS,ASIA,MACrossEntry,MODE_NONE,DAY_TREND,0,20.00,0.00,YES,2023.07.11 04:00,2023.07.11 04:00,1926.52,1918.02,1930.99,1939.42,1949.09,0.78,0.08,8.50,1926.52,1926.52,9569.03,74.87,0.08,0.04,TP1_HIT,1,1.00,3.00,0.70,15.00,1.30,40.00,1.80,30.00,2023.07.11 10:17,1930.99,59.34,0.79,6.3,1.75,11.78,0.21,1.39,2,41.58,0.56,2023.07.11 09:36,2023.07.11 09:40,0.03,35.10,,0.00,0.00,2023.07.11 10:00,5,5,0,2023.07.11 10:00,Chandelier Trail: SL=1930.99 (ATRx3.0),0.53,,,0.00,,WIN,17.76,0.24,6.48,0.09,59.34,0.79,NO,YES,YES,1.39,NO,YES,0.01,NO,,0.00,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,EVERY_UPDATE,3.00,3.00,3.00,2023.07.11 10:00
ENTRY,273,2023.07.13 05:00|EngulfingEntry|LONG|290,Bullish Engulfing (Confirmed),LONG,SIGNAL_SOURCE_PATTERN,TRENDING,SETUP_B_PLUS,ASIA,EngulfingEntry,MODE_NONE,DAY_TREND,0,20.00,0.00,YES,2023.07.13 06:00,2023.07.13 06:00,1960.24,1952.47,1952.47,1985.81,2004.99,0.73,0.09,7.77,1960.24,1960.24,9628.10,70.51,0.09,0.09,INITIAL,0,1.20,3.50,0.70,10.00,1.50,35.00,2.20,25.00,,,,,,,,,0,0.00,0.00,,,,,,,,,0,0,0,,,0.00,,,,,,,,,,,,,NO,NO,0.00,NO,NO,0.00,NO,,0.00,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,,3.50,3.50,3.50,
EXIT,273,2023.07.13 05:00|EngulfingEntry|LONG|290,Bullish Engulfing (Confirmed),LONG,SIGNAL_SOURCE_PATTERN,TRENDING,SETUP_B_PLUS,ASIA,EngulfingEntry,MODE_NONE,DAY_TREND,0,20.00,0.00,YES,2023.07.13 06:00,2023.07.13 06:00,1960.24,1952.47,1953.67,1985.81,2004.99,0.73,0.09,7.77,1960.24,1960.24,9628.10,70.51,0.09,0.09,INITIAL,0,1.20,3.50,0.70,10.00,1.50,35.00,2.20,25.00,2023.07.13 15:37,1953.67,-59.40,-0.84,9.6,6.54,3.39,0.84,0.44,0,0.00,0.00,,,0.00,0.00,,0.00,0.00,,1,1,0,2023.07.13 07:32,Chandelier Trail: SL=1953.67 (ATRx3.0),0.00,,,0.00,,LOSS,-59.40,-0.84,0.00,0.00,-59.40,-0.84,NO,NO,NO,0.44,NO,NO,0.00,NO,,0.00,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,EVERY_UPDATE,3.50,3.50,3.50,2023.07.13 07:32
ENTRY,275,2023.07.17 03:00|PinBarEntry|LONG|294,Bullish Pin Bar (Confirmed),LONG,SIGNAL_SOURCE_PATTERN,TRENDING,SETUP_B_PLUS,ASIA,PinBarEntry,MODE_NONE,DAY_TREND,0,20.00,0.00,YES,2023.07.17 04:00,2023.07.17 04:00,1954.83,1946.22,1946.22,1975.64,1991.24,0.73,0.08,8.61,1954.83,1954.83,9568.46,69.42,0.08,0.08,INITIAL,1,1.00,3.00,0.70,15.00,1.30,40.00,1.80,30.00,,,,,,,,,0,0.00,0.00,,,,,,,,,0,0,0,,,0.00,,,,,,,,,,,,,NO,NO,0.00,NO,NO,0.00,NO,,0.00,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,,3.00,3.00,3.00,
ENTRY,276,2023.07.17 09:00|PinBarEntry|SHORT|296,Bearish Pin Bar,SHORT,SIGNAL_SOURCE_PATTERN,TRENDING,SETUP_B_PLUS,ASIA,PinBarEntry,MODE_NONE,DAY_TREND,0,20.00,0.00,NO,2023.07.17 09:00,2023.07.17 09:00,1953.96,1961.25,1961.25,1939.37,1940.83,0.36,0.04,7.29,1953.96,1953.96,9568.34,34.71,0.04,0.04,INITIAL,1,1.00,3.00,0.70,15.00,1.30,40.00,1.80,30.00,,,,,,,,,0,0.00,0.00,,,,,,,,,0,0,0,,,0.00,,,,,,,,,,,,,NO,NO,0.00,NO,NO,0.00,NO,,0.00,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,,3.00,3.00,3.00,
EXIT,275,2023.07.17 03:00|PinBarEntry|LONG|294,Bullish Pin Bar (Confirmed),LONG,SIGNAL_SOURCE_PATTERN,TRENDING,SETUP_B_PLUS,ASIA,PinBarEntry,MODE_NONE,DAY_TREND,0,20.00,0.00,YES,2023.07.17 04:00,2023.07.17 04:00,1954.83,1946.22,1953.74,1975.64,1991.24,0.73,0.08,8.61,1954.83,1954.83,9568.46,69.42,0.08,0.08,INITIAL,1,1.00,3.00,0.70,15.00,1.30,40.00,1.80,30.00,2023.07.17 09:00,1953.74,-8.96,-0.13,5.0,3.96,1.95,0.46,0.23,0,0.00,0.00,,,0.00,0.00,,0.00,0.00,,2,2,0,2023.07.17 08:26,Chandelier Trail: SL=1953.74 (ATRx3.0),0.00,,,0.00,,LOSS,-8.96,-0.13,0.00,0.00,-8.96,-0.13,NO,NO,NO,0.23,NO,NO,0.00,NO,,0.00,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,EVERY_UPDATE,3.00,3.00,3.00,2023.07.17 08:26
EXIT,276,2023.07.17 09:00|PinBarEntry|SHORT|296,Bearish Pin Bar,SHORT,SIGNAL_SOURCE_PATTERN,TRENDING,SETUP_B_PLUS,ASIA,PinBarEntry,MODE_NONE,DAY_TREND,0,20.00,0.00,NO,2023.07.17 09:00,2023.07.17 09:00,1953.96,1961.25,1958.74,1939.37,1940.83,0.36,0.04,7.29,1953.96,1953.96,9568.34,34.71,0.04,0.04,INITIAL,1,1.00,3.00,0.70,15.00,1.30,40.00,1.80,30.00,2023.07.17 12:50,1958.74,-19.24,-0.55,3.8,4.62,3.24,0.63,0.44,0,0.00,0.00,,,0.00,0.00,,0.00,0.00,,1,1,0,2023.07.17 09:06,Chandelier Trail: SL=1958.74 (ATRx3.0),0.00,,,0.00,,LOSS,-19.24,-0.55,0.00,0.00,-19.24,-0.55,NO,NO,NO,0.44,NO,NO,0.00,NO,,0.00,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,EVERY_UPDATE,3.00,3.00,3.00,2023.07.17 09:06
ENTRY,279,2023.07.17 12:00|EngulfingEntry|LONG|297,Bullish Engulfing (Confirmed),LONG,SIGNAL_SOURCE_PATTERN,TRENDING,SETUP_B_PLUS,LONDON,EngulfingEntry,MODE_NONE,DAY_TREND,0,20.00,0.00,YES,2023.07.17 13:00,2023.07.17 13:00,1958.85,1948.74,1948.74,1984.44,2003.63,0.72,0.06,10.11,1958.85,1958.85,9539.96,68.54,0.06,0.06,INITIAL,0,1.20,3.50,0.70,10.00,1.50,35.00,2.20,25.00,,,,,,,,,0,0.00,0.00,,,,,,,,,0,0,0,,,0.00,,,,,,,,,,,,,NO,NO,0.00,NO,NO,0.00,NO,,0.00,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,,3.50,3.50,3.50,
EXIT,279,2023.07.17 12:00|EngulfingEntry|LONG|297,Bullish Engulfing (Confirmed),LONG,SIGNAL_SOURCE_PATTERN,TRENDING,SETUP_B_PLUS,LONDON,EngulfingEntry,MODE_NONE,DAY_TREND,0,20.00,0.00,YES,2023.07.17 13:00,2023.07.17 13:00,1958.85,1948.74,1951.80,1984.44,2003.63,0.72,0.06,10.11,1958.85,1958.85,9539.96,68.54,0.06,0.06,INITIAL,0,1.20,3.50,0.70,10.00,1.50,35.00,2.20,25.00,2023.07.17 15:39,1951.80,-42.48,-0.62,2.7,6.38,0.98,0.63,0.10,0,0.00,0.00,,,0.00,0.00,,0.00,0.00,,1,1,0,2023.07.17 13:04,Chandelier Trail: SL=1951.80 (ATRx3.0),0.00,,,0.00,,LOSS,-42.48,-0.62,0.00,0.00,-42.48,-0.62,NO,NO,NO,0.10,NO,NO,0.00,NO,,0.00,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,EVERY_UPDATE,3.50,3.50,3.50,2023.07.17 13:04
ENTRY,281,2023.07.17 21:00|PinBarEntry|LONG|298,Bullish Pin Bar (Confirmed),LONG,SIGNAL_SOURCE_PATTERN,TRENDING,SETUP_A,NEWYORK,PinBarEntry,MODE_NONE,DAY_TREND,0,20.00,0.00,YES,2023.07.17 22:00,2023.07.17 22:00,1955.75,1948.08,1948.08,1974.28,1988.19,0.94,0.11,7.67,1955.75,1955.75,9497.15,89.62,0.11,0.11,INITIAL,0,1.20,3.50,0.70,10.00,1.50,35.00,2.20,25.00,,,,,,,,,0,0.00,0.00,,,,,,,,,0,0,0,,,0.00,,,,,,,,,,,,,NO,NO,0.00,NO,NO,0.00,NO,,0.00,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,,3.50,3.50,3.50,
ENTRY,282,2023.07.18 05:00|EngulfingEntry|LONG|300,Bullish Engulfing (Confirmed),LONG,SIGNAL_SOURCE_PATTERN,TRENDING,SETUP_A,ASIA,EngulfingEntry,MODE_NONE,DAY_TREND,0,21.00,0.00,YES,2023.07.18 06:00,2023.07.18 06:00,1959.19,1950.03,1950.03,1982.38,1999.77,0.94,0.09,9.16,1959.19,1959.19,9496.88,89.62,0.09,0.09,INITIAL,0,1.20,3.50,0.70,10.00,1.50,35.00,2.20,25.00,,,,,,,,,0,0.00,0.00,,,,,,,,,0,0,0,,,0.00,,,,,,,,,,,,,NO,NO,0.00,NO,NO,0.00,NO,,0.00,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,,3.50,3.50,3.50,
EXIT,282,2023.07.18 05:00|EngulfingEntry|LONG|300,Bullish Engulfing (Confirmed),LONG,SIGNAL_SOURCE_PATTERN,TRENDING,SETUP_A,ASIA,EngulfingEntry,MODE_NONE,DAY_TREND,0,21.00,0.00,YES,2023.07.18 06:00,2023.07.18 06:00,1959.19,1950.03,1961.28,1982.38,1999.77,0.94,0.09,9.16,1959.19,1959.19,9496.88,89.62,0.09,0.08,TP0_HIT,0,1.20,3.50,0.70,10.00,1.50,35.00,2.20,25.00,2023.07.18 15:42,1961.28,29.28,0.33,9.7,1.47,12.90,0.16,1.41,1,12.80,0.14,2023.07.18 14:16,,0.00,0.00,,0.00,0.00,,5,5,0,2023.07.18 15:00,Chandelier Trail: SL=1961.28 (ATRx3.5),0.23,,,0.00,,WIN,16.48,0.18,12.80,0.14,29.28,0.33,NO,YES,YES,1.41,NO,YES,0.01,NO,,0.00,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,EVERY_UPDATE,3.50,3.50,3.50,2023.07.18 15:00
EXIT,281,2023.07.17 21:00|PinBarEntry|LONG|298,Bullish Pin Bar (Confirmed),LONG,SIGNAL_SOURCE_PATTERN,TRENDING,SETUP_A,NEWYORK,PinBarEntry,MODE_NONE,DAY_TREND,0,20.00,0.00,YES,2023.07.17 22:00,2023.07.17 22:00,1955.75,1948.08,1961.28,1974.28,1988.19,0.94,0.11,7.67,1955.75,1955.75,9497.15,89.62,0.11,0.06,TP1_HIT,0,1.20,3.50,0.70,10.00,1.50,35.00,2.20,25.00,2023.07.18 15:42,1961.28,94.83,1.06,17.7,1.34,16.34,0.17,2.13,2,66.55,0.74,2023.07.18 08:21,2023.07.18 14:16,0.04,61.81,,0.00,0.00,,7,7,0,2023.07.18 15:00,Chandelier Trail: SL=1961.28 (ATRx3.5),0.72,,,0.00,,WIN,28.28,0.32,4.74,0.05,94.83,1.06,NO,YES,YES,2.13,NO,YES,0.01,NO,,0.00,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,EVERY_UPDATE,3.50,3.50,3.50,2023.07.18 15:00
ENTRY,288,2023.07.18 16:00|EngulfingEntry|LONG|302,Bullish Engulfing (Confirmed),LONG,SIGNAL_SOURCE_PATTERN,TRENDING,SETUP_A,NEWYORK,EngulfingEntry,MODE_NONE,DAY_TREND,0,21.00,0.00,YES,2023.07.18 17:00,2023.07.18 17:00,1971.44,1960.21,1960.21,1999.85,2021.16,0.98,0.08,11.23,1971.44,1971.44,9620.75,93.95,0.08,0.08,INITIAL,0,1.20,3.50,0.70,10.00,1.50,35.00,2.20,25.00,,,,,,,,,0,0.00,0.00,,,,,,,,,0,0,0,,,0.00,,,,,,,,,,,,,NO,NO,0.00,NO,NO,0.00,NO,,0.00,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,,3.50,3.50,3.50,
ENTRY,290,2023.07.18 17:00|PinBarEntry|LONG|303,Bullish Pin Bar (Confirmed),LONG,SIGNAL_SOURCE_PATTERN,TRENDING,SETUP_A,NEWYORK,PinBarEntry,MODE_NONE,DAY_TREND,0,21.00,0.00,YES,2023.07.18 18:00,2023.07.18 18:00,1982.95,1963.15,1963.15,2060.65,2070.55,0.98,0.04,19.80,1982.95,1982.95,9629.17,94.03,0.04,0.04,INITIAL,0,1.20,3.50,0.70,10.00,1.50,35.00,2.20,25.00,,,,,,,,,0,0.00,0.00,,,,,,,,,0,0,0,,,0.00,,,,,,,,,,,,,NO,NO,0.00,NO,NO,0.00,NO,,0.00,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,,3.50,3.50,3.50,
EXIT,288,2023.07.18 16:00|EngulfingEntry|LONG|302,Bullish Engulfing (Confirmed),LONG,SIGNAL_SOURCE_PATTERN,TRENDING,SETUP_A,NEWYORK,EngulfingEntry,MODE_NONE,DAY_TREND,0,21.00,0.00,YES,2023.07.18 17:00,2023.07.18 17:00,1971.44,1960.21,1976.63,1999.85,2021.16,0.98,0.08,11.23,1971.44,1971.44,9620.75,93.95,0.08,0.07,TP0_HIT,0,1.20,3.50,0.70,10.00,1.50,35.00,2.20,25.00,2023.07.19 09:19,1976.63,39.15,0.42,16.3,0.39,12.91,0.03,1.15,1,8.54,0.09,2023.07.18 17:22,,0.00,0.00,,0.00,0.00,,7,6,1,2023.07.19 09:00,Chandelier Trail: SL=1976.63 (ATRx3.5),0.46,,,0.00,,WIN,30.61,0.33,8.54,0.09,39.15,0.42,NO,YES,YES,1.15,NO,YES,0.01,NO,,0.00,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,EVERY_UPDATE,3.50,3.50,3.50,2023.07.19 09:00
ENTRY,292,2023.07.19 22:00|PinBarEntry|LONG|307,Bullish Pin Bar (Confirmed),LONG,SIGNAL_SOURCE_PATTERN,TRENDING,SETUP_B_PLUS,NEWYORK,PinBarEntry,MODE_NONE,DAY_TREND,0,21.00,0.00,YES,2023.07.19 23:00,2023.07.19 23:00,1978.58,1970.72,1970.72,1997.57,2011.82,0.73,0.08,7.86,1978.58,1978.58,9659.54,70.74,0.08,0.08,INITIAL,0,1.20,3.50,0.70,10.00,1.50,35.00,2.20,25.00,,,,,,,,,0,0.00,0.00,,,,,,,,,0,0,0,,,0.00,,,,,,,,,,,,,NO,NO,0.00,NO,NO,0.00,NO,,0.00,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,,3.50,3.50,3.50,
ENTRY,293,2023.07.20 03:00|PinBarEntry|LONG|308,Bullish Pin Bar (Confirmed),LONG,SIGNAL_SOURCE_PATTERN,TRENDING,SETUP_A,ASIA,PinBarEntry,MODE_NONE,DAY_TREND,0,21.00,0.00,YES,2023.07.20 04:00,2023.07.20 04:00,1979.19,1970.65,1970.65,1999.83,2015.30,0.98,0.11,8.54,1979.19,1979.19,9659.21,94.32,0.11,0.11,INITIAL,0,1.20,3.50,0.70,10.00,1.50,35.00,2.20,25.00,,,,,,,,,0,0.00,0.00,,,,,,,,,0,0,0,,,0.00,,,,,,,,,,,,,NO,NO,0.00,NO,NO,0.00,NO,,0.00,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,,3.50,3.50,3.50,
ENTRY,296,2023.07.20 06:00|ExpansionEngine|LONG|309,Compression BO Long (Squeeze=9 bars; ADX=30.7),LONG,SIGNAL_SOURCE_PATTERN,TRENDING,SETUP_B_PLUS,ASIA,ExpansionEngine,MODE_COMPRESSION_BO,DAY_TREND,75,21.00,0.00,NO,2023.07.20 06:00,2023.07.20 06:00,1986.65,1975.87,1975.87,2013.60,2006.05,1.00,0.08,10.78,1986.65,1986.65,9668.35,96.94,0.08,0.08,INITIAL,0,1.20,3.50,0.70,10.00,1.50,35.00,2.20,25.00,,,,,,,,,0,0.00,0.00,,,,,,,,,0,0,0,,,0.00,,,,,,,,,,,,,NO,NO,0.00,NO,NO,0.00,NO,,0.00,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,,3.50,3.50,3.50,
EXIT,293,2023.07.20 03:00|PinBarEntry|LONG|308,Bullish Pin Bar (Confirmed),LONG,SIGNAL_SOURCE_PATTERN,TRENDING,SETUP_A,ASIA,PinBarEntry,MODE_NONE,DAY_TREND,0,21.00,0.00,YES,2023.07.20 04:00,2023.07.20 04:00,1979.19,1970.65,1978.38,1999.83,2015.30,0.98,0.11,8.54,1979.19,1979.19,9659.21,94.32,0.11,0.10,TP0_HIT,0,1.20,3.50,0.70,10.00,1.50,35.00,2.20,25.00,2023.07.20 10:49,1978.38,-2.41,-0.03,6.8,0.79,8.23,0.09,0.96,1,5.99,0.06,2023.07.20 04:46,,0.00,0.00,,0.00,0.00,,4,4,0,2023.07.20 08:00,Chandelier Trail: SL=1978.38 (ATRx3.5),0.00,,,0.00,,LOSS,-8.40,-0.09,5.99,0.06,-2.41,-0.03,NO,YES,NO,0.96,NO,YES,0.01,NO,,0.00,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,EVERY_UPDATE,3.50,3.50,3.50,2023.07.20 08:00
EXIT,292,2023.07.19 22:00|PinBarEntry|LONG|307,Bullish Pin Bar (Confirmed),LONG,SIGNAL_SOURCE_PATTERN,TRENDING,SETUP_B_PLUS,NEWYORK,PinBarEntry,MODE_NONE,DAY_TREND,0,21.00,0.00,YES,2023.07.19 23:00,2023.07.19 23:00,1978.58,1970.72,1978.38,1997.57,2011.82,0.73,0.08,7.86,1978.58,1978.58,9659.54,70.74,0.08,0.07,TP0_HIT,0,1.20,3.50,0.70,10.00,1.50,35.00,2.20,25.00,2023.07.20 10:49,1978.38,-14.76,-0.21,11.8,2.92,8.84,0.37,1.12,1,3.39,0.05,2023.07.20 04:36,,0.00,0.00,,0.00,0.00,,4,4,0,2023.07.20 08:00,Chandelier Trail: SL=1978.38 (ATRx3.5),0.00,,,0.00,,LOSS,-18.15,-0.26,3.39,0.05,-14.76,-0.21,NO,YES,YES,1.12,NO,YES,0.01,NO,,0.00,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,EVERY_UPDATE,3.50,3.50,3.50,2023.07.20 08:00
EXIT,290,2023.07.18 17:00|PinBarEntry|LONG|303,Bullish Pin Bar (Confirmed),LONG,SIGNAL_SOURCE_PATTERN,TRENDING,SETUP_A,NEWYORK,PinBarEntry,MODE_NONE,DAY_TREND,0,21.00,0.00,YES,2023.07.18 18:00,2023.07.18 18:00,1982.95,1963.15,1978.38,2060.65,2070.55,0.98,0.04,19.80,1982.95,1982.95,9629.17,94.03,0.04,0.04,INITIAL,0,1.20,3.50,0.70,10.00,1.50,35.00,2.20,25.00,2023.07.20 10:49,1978.38,-31.00,-0.33,40.8,13.24,4.47,0.67,0.23,0,0.00,0.00,,,0.00,0.00,,0.00,0.00,,6,6,0,2023.07.20 08:00,Chandelier Trail: SL=1978.38 (ATRx3.5),0.00,,,0.00,,LOSS,-31.00,-0.33,0.00,0.00,-31.00,-0.33,NO,NO,NO,0.23,NO,NO,0.00,NO,,0.00,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,EVERY_UPDATE,3.50,3.50,3.50,2023.07.20 08:00
EXIT,296,2023.07.20 06:00|ExpansionEngine|LONG|309,Compression BO Long (Squeeze=9 bars; ADX=30.7),LONG,SIGNAL_SOURCE_PATTERN,TRENDING,SETUP_B_PLUS,ASIA,ExpansionEngine,MODE_COMPRESSION_BO,DAY_TREND,75,21.00,0.00,NO,2023.07.20 06:00,2023.07.20 06:00,1986.65,1975.87,1975.87,2013.60,2006.05,1.00,0.08,10.78,1986.65,1986.65,9668.35,96.94,0.08,0.08,INITIAL,0,1.20,3.50,0.70,10.00,1.50,35.00,2.20,25.00,2023.07.20 15:30,1975.87,-86.48,-0.89,9.5,9.48,0.77,0.88,0.07,0,0.00,0.00,,,0.00,0.00,,0.00,0.00,,0,0,0,,,0.00,,,0.00,,LOSS,-86.48,-0.89,0.00,0.00,-86.48,-0.89,NO,NO,NO,0.07,NO,NO,0.00,NO,,0.00,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,,3.50,3.50,3.50,
ENTRY,301,2023.07.24 07:00|PinBarEntry|SHORT|313,Bearish Pin Bar,SHORT,SIGNAL_SOURCE_PATTERN,TRENDING,SETUP_B_PLUS,ASIA,PinBarEntry,MODE_NONE,DAY_TREND,0,21.00,0.00,NO,2023.07.24 07:00,2023.07.24 07:00,1960.09,1967.38,1967.38,1945.50,1946.96,0.42,0.05,7.29,1960.09,1960.09,9524.17,40.11,0.05,0.05,INITIAL,1,1.00,3.00,0.70,15.00,1.30,40.00,1.80,30.00,,,,,,,,,0,0.00,0.00,,,,,,,,,0,0,0,,,0.00,,,,,,,,,,,,,NO,NO,0.00,NO,NO,0.00,NO,,0.00,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,,3.00,3.00,3.00,
