Time,Ticket,SignalID,Pattern,Direction,Stage,EventType,EventReason,Detail,EntryPrice,RequestedEntryPrice,ExecutedEntryPrice,EventPrice,OldSL,NewSL,OriginalSL,OriginalTP1,TP2,RiskDistance,RiskMoney,OriginalLots,RemainingLots,CloseLots,EventPnL,PartialRealizedPnL,TotalRealizedPnL,CurrentR,MAE_R,MFE_R,AtBreakeven,TP0Closed,TP1Closed,TP2Closed,PartialCloseCount,TrailInternalUpdates,TrailBrokerUpdates,TrailBrokerFailures,MaxLockedR,Regime,Session,EngineName,EngineMode,DayType,BETime,ExitRequestTime,ExitRequestReason,ExitRequestPrice,RunnerExitMode,RunnerPromotedInTrade,RunnerPromotionTime,TrailSendPolicy,LastTrailGateReason,EffectiveChandelierMult,LiveChandelierMult,EntryLockedChandelierMult,LastBrokerTrailTime
2021.09.08 17:00:00,268,2021.09.07 23:00|PullbackContinuationEngine|SHORT|470,Pullback Continuation SHORT (PB=1.4xATR; 4 bars; C1),SHORT,TP0_HIT,TRAIL_BROKER_OK,EVERY_UPDATE,Chandelier Trail: SL=1795.55 (ATRx3.5),1793.65,1793.65,1793.65,1788.82,1805.47,1795.55,1806.44,1777.02,1770.62,12.79,85.66,0.06,0.05,0.00,0.00,10.46,10.46,0.38,0.67,0.88,NO,YES,NO,NO,1,2,2,0,0.00,TRENDING,NEWYORK,PullbackContinuationEngine,MODE_NONE,DAY_TREND,,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,EVERY_UPDATE,3.50,3.50,3.50,2021.09.08 17:00
2021.09.09 07:00:00,269,2021.09.08 15:00|PinBarEntry|SHORT|471,Bearish Pin Bar,SHORT,TP1_HIT,TRAIL_INTERNAL,Chandelier Trail: SL=1792.50 (ATRx3.5),,1796.99,1796.99,1796.99,1788.43,1795.55,1792.50,1804.58,1781.81,1783.32,7.59,99.94,0.13,0.08,0.00,0.00,59.83,59.83,1.13,0.68,1.92,NO,YES,YES,NO,2,2,1,0,0.59,TRENDING,LONDON,PinBarEntry,MODE_NONE,DAY_TREND,,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,EVERY_UPDATE,3.50,3.50,3.50,2021.09.08 17:00
2021.09.09 07:00:00,269,2021.09.08 15:00|PinBarEntry|SHORT|471,Bearish Pin Bar,SHORT,TP1_HIT,TRAIL_BROKER_OK,EVERY_UPDATE,Chandelier Trail: SL=1792.50 (ATRx3.5),1796.99,1796.99,1796.99,1788.43,1795.55,1792.50,1804.58,1781.81,1783.32,7.59,99.94,0.13,0.08,0.00,0.00,59.83,59.83,1.13,0.68,1.92,NO,YES,YES,NO,2,2,2,0,0.59,TRENDING,LONDON,PinBarEntry,MODE_NONE,DAY_TREND,,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,EVERY_UPDATE,3.50,3.50,3.50,2021.09.09 07:00
2021.09.09 07:00:00,268,2021.09.07 23:00|PullbackContinuationEngine|SHORT|470,Pullback Continuation SHORT (PB=1.4xATR; 4 bars; C1),SHORT,TP0_HIT,TRAIL_INTERNAL,Chandelier Trail: SL=1792.50 (ATRx3.5),,1793.65,1793.65,1793.65,1788.43,1795.55,1792.50,1806.44,1777.02,1770.62,12.79,85.66,0.06,0.05,0.00,0.00,10.46,10.46,0.41,0.67,0.88,NO,YES,NO,NO,1,3,2,0,0.09,TRENDING,NEWYORK,PullbackContinuationEngine,MODE_NONE,DAY_TREND,,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,EVERY_UPDATE,3.50,3.50,3.50,2021.09.08 17:00
2021.09.09 07:00:00,268,2021.09.07 23:00|PullbackContinuationEngine|SHORT|470,Pullback Continuation SHORT (PB=1.4xATR; 4 bars; C1),SHORT,TP0_HIT,TRAIL_BROKER_OK,EVERY_UPDATE,Chandelier Trail: SL=1792.50 (ATRx3.5),1793.65,1793.65,1793.65,1788.43,1795.55,1792.50,1806.44,1777.02,1770.62,12.79,85.66,0.06,0.05,0.00,0.00,10.46,10.46,0.41,0.67,0.88,NO,YES,NO,NO,1,3,3,0,0.09,TRENDING,NEWYORK,PullbackContinuationEngine,MODE_NONE,DAY_TREND,,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,EVERY_UPDATE,3.50,3.50,3.50,2021.09.09 07:00
2021.09.09 08:00:00,269,2021.09.08 15:00|PinBarEntry|SHORT|471,Bearish Pin Bar,SHORT,TP1_HIT,TRAIL_INTERNAL,Chandelier Trail: SL=1791.25 (ATRx3.5),,1796.99,1796.99,1796.99,1788.23,1792.50,1791.25,1804.58,1781.81,1783.32,7.59,99.94,0.13,0.08,0.00,0.00,59.83,59.83,1.15,0.68,1.92,NO,YES,YES,NO,2,3,2,0,0.76,TRENDING,LONDON,PinBarEntry,MODE_NONE,DAY_TREND,,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,EVERY_UPDATE,3.50,3.50,3.50,2021.09.09 07:00
2021.09.09 08:00:00,269,2021.09.08 15:00|PinBarEntry|SHORT|471,Bearish Pin Bar,SHORT,TP1_HIT,TRAIL_BROKER_OK,EVERY_UPDATE,Chandelier Trail: SL=1791.25 (ATRx3.5),1796.99,1796.99,1796.99,1788.23,1792.50,1791.25,1804.58,1781.81,1783.32,7.59,99.94,0.13,0.08,0.00,0.00,59.83,59.83,1.15,0.68,1.92,NO,YES,YES,NO,2,3,3,0,0.76,TRENDING,LONDON,PinBarEntry,MODE_NONE,DAY_TREND,,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,EVERY_UPDATE,3.50,3.50,3.50,2021.09.09 08:00
2021.09.09 08:00:00,268,2021.09.07 23:00|PullbackContinuationEngine|SHORT|470,Pullback Continuation SHORT (PB=1.4xATR; 4 bars; C1),SHORT,TP0_HIT,TRAIL_INTERNAL,Chandelier Trail: SL=1791.25 (ATRx3.5),,1793.65,1793.65,1793.65,1788.23,1792.50,1791.25,1806.44,1777.02,1770.62,12.79,85.66,0.06,0.05,0.00,0.00,10.46,10.46,0.42,0.67,0.88,NO,YES,NO,NO,1,4,3,0,0.19,TRENDING,NEWYORK,PullbackContinuationEngine,MODE_NONE,DAY_TREND,,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,EVERY_UPDATE,3.50,3.50,3.50,2021.09.09 07:00
2021.09.09 08:00:00,268,2021.09.07 23:00|PullbackContinuationEngine|SHORT|470,Pullback Continuation SHORT (PB=1.4xATR; 4 bars; C1),SHORT,TP0_HIT,TRAIL_BROKER_OK,EVERY_UPDATE,Chandelier Trail: SL=1791.25 (ATRx3.5),1793.65,1793.65,1793.65,1788.23,1792.50,1791.25,1806.44,1777.02,1770.62,12.79,85.66,0.06,0.05,0.00,0.00,10.46,10.46,0.42,0.67,0.88,NO,YES,NO,NO,1,4,4,0,0.19,TRENDING,NEWYORK,PullbackContinuationEngine,MODE_NONE,DAY_TREND,,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,EVERY_UPDATE,3.50,3.50,3.50,2021.09.09 08:00
2021.09.09 10:25:40,269,2021.09.08 15:00|PinBarEntry|SHORT|471,Bearish Pin Bar,SHORT,TP1_HIT,EXIT_FILL,,runner=$52.18 | partials=$59.83 | total=$112.01 | result=WIN,1796.99,1796.99,1796.99,1791.25,1791.25,1791.25,1804.58,1781.81,1783.32,7.59,99.94,0.13,0.08,0.08,52.18,59.83,112.01,0.76,0.68,1.92,NO,YES,YES,NO,2,3,3,0,0.76,TRENDING,LONDON,PinBarEntry,MODE_NONE,DAY_TREND,,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,EVERY_UPDATE,3.50,3.50,3.50,2021.09.09 08:00
2021.09.09 10:25:40,268,2021.09.07 23:00|PullbackContinuationEngine|SHORT|470,Pullback Continuation SHORT (PB=1.4xATR; 4 bars; C1),SHORT,TP0_HIT,EXIT_FILL,,runner=$17.27 | partials=$10.46 | total=$27.73 | result=WIN,1793.65,1793.65,1793.65,1791.25,1791.25,1791.25,1806.44,1777.02,1770.62,12.79,85.66,0.06,0.05,0.05,17.27,10.46,27.73,0.19,0.67,0.88,NO,YES,NO,NO,1,4,4,0,0.19,TRENDING,NEWYORK,PullbackContinuationEngine,MODE_NONE,DAY_TREND,,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,EVERY_UPDATE,3.50,3.50,3.50,2021.09.09 08:00
2021.09.09 14:00:00,275,2021.09.09 14:00|ReversalSweepEngine|SHORT|474,LiquiditySweep | Bearish Liquidity Sweep,SHORT,INITIAL,ENTRY_OPENED,LiquiditySweep | Bearish Liquidity Sweep,risk=$48.19 | requested=1794.80 | fill=1794.80,1794.80,1794.80,1794.80,1794.80,1797.00,1797.00,1797.00,1782.35,1789.31,2.20,48.19,0.21,0.21,0.00,0.00,0.00,0.00,0.00,0.00,0.00,NO,NO,NO,NO,0,0,0,0,0.00,TRENDING,LONDON,ReversalSweepEngine,MODE_SFP,DAY_TREND,,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,,3.50,3.50,3.50,
2021.09.09 14:12:40,275,2021.09.09 14:00|ReversalSweepEngine|SHORT|474,LiquiditySweep | Bearish Liquidity Sweep,SHORT,INITIAL,EXIT_FILL,,runner=$-46.83 | partials=$0.00 | total=$-46.83 | result=LOSS,1794.80,1794.80,1794.80,1797.00,1797.00,1797.00,1797.00,1782.35,1789.31,2.20,48.19,0.21,0.21,0.21,-46.83,0.00,-46.83,-1.00,0.92,0.13,NO,NO,NO,NO,0,0,0,0,0.00,TRENDING,LONDON,ReversalSweepEngine,MODE_SFP,DAY_TREND,,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,,3.50,3.50,3.50,
2021.09.09 15:00:00,277,2021.09.09 15:00|CrashBreakoutEntry|SHORT|475,Rubber Band Short (Death Cross),SHORT,INITIAL,ENTRY_OPENED,Rubber Band Short (Death Cross),risk=$95.97 | requested=1798.96 | fill=1798.96,1798.96,1798.96,1798.96,1798.96,1802.96,1802.96,1802.96,1793.39,1791.76,4.00,95.97,0.23,0.23,0.00,0.00,0.00,0.00,0.00,0.00,0.00,NO,NO,NO,NO,0,0,0,0,0.00,TRENDING,LONDON,CrashBreakoutEntry,MODE_NONE,DAY_TREND,,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,,3.50,3.50,3.50,
2021.09.09 15:06:40,277,2021.09.09 15:00|CrashBreakoutEntry|SHORT|475,Rubber Band Short (Death Cross),SHORT,INITIAL,TRAIL_INTERNAL,Chandelier Trail: SL=1796.55 (ATRx3.5),,1798.96,1798.96,1798.96,1797.64,1802.96,1796.55,1802.96,1793.39,1791.76,4.00,95.97,0.23,0.23,0.00,0.00,0.00,0.00,0.33,0.27,0.33,NO,NO,NO,NO,0,1,0,0,0.60,TRENDING,LONDON,CrashBreakoutEntry,MODE_NONE,DAY_TREND,,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,,3.50,3.50,3.50,
2021.09.09 15:06:40,277,2021.09.09 15:00|CrashBreakoutEntry|SHORT|475,Rubber Band Short (Death Cross),SHORT,INITIAL,TRAIL_BROKER_FAIL,EVERY_UPDATE,Invalid stops,1798.96,1798.96,1798.96,1797.64,1802.96,1796.55,1802.96,1793.39,1791.76,4.00,95.97,0.23,0.23,0.00,0.00,0.00,0.00,0.33,0.27,0.33,NO,NO,NO,NO,0,1,0,1,0.60,TRENDING,LONDON,CrashBreakoutEntry,MODE_NONE,DAY_TREND,,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,EVERY_UPDATE,3.50,3.50,3.50,
2021.09.09 15:30:40,277,2021.09.09 15:00|CrashBreakoutEntry|SHORT|475,Rubber Band Short (Death Cross),SHORT,TP0_HIT,TP0_PARTIAL,TP0,,1798.96,1798.96,1798.96,1795.28,1796.55,1796.55,1802.96,1793.39,1791.76,4.00,95.97,0.23,0.21,0.02,7.30,7.30,7.30,0.92,0.27,0.92,NO,YES,NO,NO,1,1,0,1,0.60,TRENDING,LONDON,CrashBreakoutEntry,MODE_NONE,DAY_TREND,,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,EVERY_UPDATE,3.50,3.50,3.50,
2021.09.09 15:38:40,277,2021.09.09 15:00|CrashBreakoutEntry|SHORT|475,Rubber Band Short (Death Cross),SHORT,TP_HIT,EXIT_FILL,,runner=$116.34 | partials=$7.30 | total=$123.64 | result=WIN,1798.96,1798.96,1798.96,1793.39,1796.55,1796.55,1802.96,1793.39,1791.76,4.00,95.97,0.23,0.21,0.21,116.34,7.30,123.64,1.39,0.27,1.37,NO,YES,NO,NO,1,1,0,1,0.60,TRENDING,LONDON,CrashBreakoutEntry,MODE_NONE,DAY_TREND,,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,EVERY_UPDATE,3.50,3.50,3.50,
2021.09.21 14:00:00,280,2021.09.21 14:00|PinBarEntry|SHORT|485,Bearish Pin Bar,SHORT,INITIAL,ENTRY_OPENED,Bearish Pin Bar,risk=$46.88 | requested=1766.00 | fill=1766.00,1766.00,1766.00,1766.00,1766.00,1773.59,1773.59,1773.59,1750.82,1752.33,7.59,46.88,0.06,0.06,0.00,0.00,0.00,0.00,0.00,0.00,0.00,NO,NO,NO,NO,0,0,0,0,0.00,TRENDING,LONDON,PinBarEntry,MODE_NONE,DAY_TREND,,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,,3.00,3.00,3.00,
2021.09.21 14:02:40,280,2021.09.21 14:00|PinBarEntry|SHORT|485,Bearish Pin Bar,SHORT,INITIAL,TRAIL_INTERNAL,Chandelier Trail: SL=1767.58 (ATRx3.5),,1766.00,1766.00,1766.00,1765.42,1773.59,1767.58,1773.59,1750.82,1752.33,7.59,46.88,0.06,0.06,0.00,0.00,0.00,0.00,0.08,0.07,0.08,NO,NO,NO,NO,0,1,0,0,0.00,TRENDING,LONDON,PinBarEntry,MODE_NONE,DAY_TREND,,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,,3.50,3.50,3.00,
2021.09.21 14:02:40,280,2021.09.21 14:00|PinBarEntry|SHORT|485,Bearish Pin Bar,SHORT,INITIAL,TRAIL_BROKER_OK,EVERY_UPDATE,Chandelier Trail: SL=1767.58 (ATRx3.5),1766.00,1766.00,1766.00,1765.42,1773.59,1767.58,1773.59,1750.82,1752.33,7.59,46.88,0.06,0.06,0.00,0.00,0.00,0.00,0.08,0.07,0.08,NO,NO,NO,NO,0,1,1,0,0.00,TRENDING,LONDON,PinBarEntry,MODE_NONE,DAY_TREND,,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,EVERY_UPDATE,3.50,3.50,3.00,2021.09.21 14:02
2021.09.21 14:13:20,280,2021.09.21 14:00|PinBarEntry|SHORT|485,Bearish Pin Bar,SHORT,INITIAL,EXIT_FILL,,runner=$-9.66 | partials=$0.00 | total=$-9.66 | result=LOSS,1766.00,1766.00,1766.00,1767.58,1767.58,1767.58,1773.59,1750.82,1752.33,7.59,46.88,0.06,0.06,0.06,-9.66,0.00,-9.66,-0.21,0.20,0.08,NO,NO,NO,NO,0,1,1,0,0.00,TRENDING,LONDON,PinBarEntry,MODE_NONE,DAY_TREND,,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,EVERY_UPDATE,3.50,3.50,3.00,2021.09.21 14:02
2021.10.11 14:00:00,282,2021.10.11 14:00|PinBarEntry|SHORT|517,Bearish Pin Bar,SHORT,INITIAL,ENTRY_OPENED,Bearish Pin Bar,risk=$81.45 | requested=1753.62 | fill=1753.62,1753.62,1753.62,1753.62,1753.62,1761.21,1761.21,1761.21,1738.44,1739.95,7.59,81.45,0.10,0.10,0.00,0.00,0.00,0.00,0.00,0.00,0.00,NO,NO,NO,NO,0,0,0,0,0.00,TRENDING,LONDON,PinBarEntry,MODE_NONE,DAY_TREND,,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,,3.00,3.00,3.00,
2021.10.11 16:00:00,282,2021.10.11 14:00|PinBarEntry|SHORT|517,Bearish Pin Bar,SHORT,INITIAL,TRAIL_INTERNAL,Chandelier Trail: SL=1760.69 (ATRx3.0),,1753.62,1753.62,1753.62,1750.92,1761.21,1760.69,1761.21,1738.44,1739.95,7.59,81.45,0.10,0.10,0.00,0.00,0.00,0.00,0.36,0.58,0.45,NO,NO,NO,NO,0,1,0,0,0.00,TRENDING,LONDON,PinBarEntry,MODE_NONE,DAY_TREND,,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,,3.00,3.00,3.00,
2021.10.11 16:00:00,282,2021.10.11 14:00|PinBarEntry|SHORT|517,Bearish Pin Bar,SHORT,INITIAL,TRAIL_BROKER_OK,EVERY_UPDATE,Chandelier Trail: SL=1760.69 (ATRx3.0),1753.62,1753.62,1753.62,1750.92,1761.21,1760.69,1761.21,1738.44,1739.95,7.59,81.45,0.10,0.10,0.00,0.00,0.00,0.00,0.36,0.58,0.45,NO,NO,NO,NO,0,1,1,0,0.00,TRENDING,LONDON,PinBarEntry,MODE_NONE,DAY_TREND,,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,EVERY_UPDATE,3.00,3.00,3.00,2021.10.11 16:00
2021.10.12 02:00:40,282,2021.10.11 14:00|PinBarEntry|SHORT|517,Bearish Pin Bar,SHORT,INITIAL,TRAIL_INTERNAL,Chandelier Trail: SL=1759.44 (ATRx3.0),,1753.62,1753.62,1753.62,1753.03,1760.69,1759.44,1761.21,1738.44,1739.95,7.59,81.45,0.10,0.10,0.00,0.00,0.00,0.00,0.08,0.87,0.45,NO,NO,NO,NO,0,2,1,0,0.00,TRENDING,LONDON,PinBarEntry,MODE_NONE,DAY_TREND,,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,EVERY_UPDATE,3.00,3.00,3.00,2021.10.11 16:00
2021.10.12 02:00:40,282,2021.10.11 14:00|PinBarEntry|SHORT|517,Bearish Pin Bar,SHORT,INITIAL,TRAIL_BROKER_OK,EVERY_UPDATE,Chandelier Trail: SL=1759.44 (ATRx3.0),1753.62,1753.62,1753.62,1753.03,1760.69,1759.44,1761.21,1738.44,1739.95,7.59,81.45,0.10,0.10,0.00,0.00,0.00,0.00,0.08,0.87,0.45,NO,NO,NO,NO,0,2,2,0,0.00,TRENDING,LONDON,PinBarEntry,MODE_NONE,DAY_TREND,,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,EVERY_UPDATE,3.00,3.00,3.00,2021.10.12 02:00
2021.10.12 08:07:40,282,2021.10.11 14:00|PinBarEntry|SHORT|517,Bearish Pin Bar,SHORT,INITIAL,EXIT_FILL,,runner=$-55.79 | partials=$0.00 | total=$-55.79 | result=LOSS,1753.62,1753.62,1753.62,1759.44,1759.44,1759.44,1761.21,1738.44,1739.95,7.59,81.45,0.10,0.10,0.10,-55.79,0.00,-55.79,-0.77,0.87,0.45,NO,NO,NO,NO,0,2,2,0,0.00,TRENDING,LONDON,PinBarEntry,MODE_NONE,DAY_TREND,,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,EVERY_UPDATE,3.00,3.00,3.00,2021.10.12 02:00
2021.10.14 09:00:00,284,2021.10.14 09:00|CrashBreakoutEntry|SHORT|535,Rubber Band Short (Death Cross),SHORT,INITIAL,ENTRY_OPENED,Rubber Band Short (Death Cross),risk=$64.32 | requested=1791.37 | fill=1791.37,1791.37,1791.37,1791.37,1791.37,1795.19,1795.19,1795.19,1785.73,1784.49,3.82,64.32,0.16,0.16,0.00,0.00,0.00,0.00,0.00,0.00,0.00,NO,NO,NO,NO,0,0,0,0,0.00,TRENDING,ASIA,CrashBreakoutEntry,MODE_NONE,DAY_TREND,,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,,3.50,3.50,3.50,
2021.10.14 09:02:40,284,2021.10.14 09:00|CrashBreakoutEntry|SHORT|535,Rubber Band Short (Death Cross),SHORT,INITIAL,TRAIL_INTERNAL,Chandelier Trail: SL=1789.48 (ATRx3.0),,1791.37,1791.37,1791.37,1790.72,1795.19,1789.48,1795.19,1785.73,1784.49,3.82,64.32,0.16,0.16,0.00,0.00,0.00,0.00,0.17,0.09,0.17,NO,NO,NO,NO,0,1,0,0,0.49,TRENDING,ASIA,CrashBreakoutEntry,MODE_NONE,DAY_TREND,,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,,3.00,3.00,3.50,
2021.10.14 09:02:40,284,2021.10.14 09:00|CrashBreakoutEntry|SHORT|535,Rubber Band Short (Death Cross),SHORT,INITIAL,TRAIL_BROKER_FAIL,EVERY_UPDATE,Invalid stops,1791.37,1791.37,1791.37,1790.72,1795.19,1789.48,1795.19,1785.73,1784.49,3.82,64.32,0.16,0.16,0.00,0.00,0.00,0.00,0.17,0.09,0.17,NO,NO,NO,NO,0,1,0,1,0.49,TRENDING,ASIA,CrashBreakoutEntry,MODE_NONE,DAY_TREND,,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,EVERY_UPDATE,3.00,3.00,3.50,
2021.10.14 10:00:00,285,2021.10.14 10:00|CrashBreakoutEntry|SHORT|536,Rubber Band Short (Death Cross),SHORT,INITIAL,ENTRY_OPENED,Rubber Band Short (Death Cross),risk=$64.31 | requested=1793.78 | fill=1793.78,1793.78,1793.78,1793.78,1793.78,1797.64,1797.64,1797.64,1786.66,1786.83,3.86,64.31,0.16,0.16,0.00,0.00,0.00,0.00,0.00,0.00,0.00,NO,NO,NO,NO,0,0,0,0,0.00,TRENDING,ASIA,CrashBreakoutEntry,MODE_NONE,DAY_TREND,,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,,3.50,3.50,3.50,
2021.10.14 10:11:40,285,2021.10.14 10:00|CrashBreakoutEntry|SHORT|536,Rubber Band Short (Death Cross),SHORT,INITIAL,TRAIL_INTERNAL,Chandelier Trail: SL=1794.84 (ATRx3.0),,1793.78,1793.78,1793.78,1793.18,1797.64,1794.84,1797.64,1786.66,1786.83,3.86,64.31,0.16,0.16,0.00,0.00,0.00,0.00,0.16,0.34,0.16,NO,NO,NO,NO,0,1,0,0,0.00,TRENDING,ASIA,CrashBreakoutEntry,MODE_NONE,DAY_TREND,,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,,3.00,3.00,3.50,
2021.10.14 10:11:40,285,2021.10.14 10:00|CrashBreakoutEntry|SHORT|536,Rubber Band Short (Death Cross),SHORT,INITIAL,TRAIL_BROKER_OK,EVERY_UPDATE,Chandelier Trail: SL=1794.84 (ATRx3.0),1793.78,1793.78,1793.78,1793.18,1797.64,1794.84,1797.64,1786.66,1786.83,3.86,64.31,0.16,0.16,0.00,0.00,0.00,0.00,0.16,0.34,0.16,NO,NO,NO,NO,0,1,1,0,0.00,TRENDING,ASIA,CrashBreakoutEntry,MODE_NONE,DAY_TREND,,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,EVERY_UPDATE,3.00,3.00,3.50,2021.10.14 10:11
2021.10.14 10:33:40,285,2021.10.14 10:00|CrashBreakoutEntry|SHORT|536,Rubber Band Short (Death Cross),SHORT,TP0_HIT,TP0_PARTIAL,TP0,,1793.78,1793.78,1793.78,1790.81,1794.84,1794.84,1797.64,1786.66,1786.83,3.86,64.31,0.16,0.14,0.02,5.88,5.88,5.88,0.77,0.34,0.77,NO,YES,NO,NO,1,1,1,0,0.00,TRENDING,ASIA,CrashBreakoutEntry,MODE_NONE,DAY_TREND,,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,EVERY_UPDATE,3.00,3.00,3.50,2021.10.14 10:11
2021.10.14 11:00:00,287,2021.10.14 11:00|CrashBreakoutEntry|SHORT|537,Rubber Band Short (Death Cross),SHORT,INITIAL,ENTRY_OPENED,Rubber Band Short (Death Cross),risk=$37.00 | requested=1794.00 | fill=1794.00,1794.00,1794.00,1794.00,1794.00,1797.84,1797.84,1797.84,1787.35,1787.09,3.84,37.00,0.09,0.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,NO,NO,NO,NO,0,0,0,0,0.00,TRENDING,LONDON,CrashBreakoutEntry,MODE_NONE,DAY_TREND,,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,,3.50,3.50,3.50,
2021.10.14 11:02:40,285,2021.10.14 10:00|CrashBreakoutEntry|SHORT|536,Rubber Band Short (Death Cross),SHORT,TP0_HIT,EXIT_FILL,,runner=$-15.26 | partials=$5.88 | total=$-9.38 | result=LOSS,1793.78,1793.78,1793.78,1794.84,1794.84,1794.84,1797.64,1786.66,1786.83,3.86,64.31,0.16,0.14,0.14,-15.26,5.88,-9.38,-0.27,0.34,0.77,NO,YES,NO,NO,1,1,1,0,0.00,TRENDING,ASIA,CrashBreakoutEntry,MODE_NONE,DAY_TREND,,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,EVERY_UPDATE,3.50,3.50,3.50,2021.10.14 10:11
2021.10.14 11:03:40,284,2021.10.14 09:00|CrashBreakoutEntry|SHORT|535,Rubber Band Short (Death Cross),SHORT,INITIAL,EXIT_FILL,,runner=$-61.60 | partials=$0.00 | total=$-61.60 | result=LOSS,1791.37,1791.37,1791.37,1795.19,1789.48,1789.48,1795.19,1785.73,1784.49,3.82,64.32,0.16,0.16,0.16,-61.60,0.00,-61.60,-1.00,0.97,0.17,NO,NO,NO,NO,0,1,0,1,0.49,TRENDING,ASIA,CrashBreakoutEntry,MODE_NONE,DAY_TREND,,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,EVERY_UPDATE,3.50,3.50,3.50,
2021.10.14 12:00:00,290,2021.10.14 12:00|CrashBreakoutEntry|SHORT|538,Rubber Band Short (Death Cross),SHORT,INITIAL,ENTRY_OPENED,Rubber Band Short (Death Cross),risk=$36.34 | requested=1796.15 | fill=1796.15,1796.15,1796.15,1796.15,1796.15,1800.05,1800.05,1800.05,1788.32,1789.12,3.90,36.34,0.09,0.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,NO,NO,NO,NO,0,0,0,0,0.00,TRENDING,LONDON,CrashBreakoutEntry,MODE_NONE,DAY_TREND,,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,,3.50,3.50,3.50,
