Time,Ticket,SignalID,Pattern,Direction,Stage,EventType,EventReason,Detail,EntryPrice,RequestedEntryPrice,ExecutedEntryPrice,EventPrice,OldSL,NewSL,OriginalSL,OriginalTP1,TP2,RiskDistance,RiskMoney,OriginalLots,RemainingLots,CloseLots,EventPnL,PartialRealizedPnL,TotalRealizedPnL,CurrentR,MAE_R,MFE_R,AtBreakeven,TP0Closed,TP1Closed,TP2Closed,PartialCloseCount,TrailInternalUpdates,TrailBrokerUpdates,TrailBrokerFailures,MaxLockedR,Regime,Session,EngineName,EngineMode,DayType,BETime,ExitRequestTime,ExitRequestReason,ExitRequestPrice,RunnerExitMode,RunnerPromotedInTrade,RunnerPromotionTime,TrailSendPolicy,LastTrailGateReason,EffectiveChandelierMult,LiveChandelierMult,EntryLockedChandelierMult,LastBrokerTrailTime
2023.11.28 18:21:40,487,2023.11.27 10:00|EngulfingEntry|LONG|539,Bullish Engulfing (Confirmed),LONG,TP2_HIT,TP2_PARTIAL,TP2,,2013.97,2013.97,2013.97,2037.26,2018.84,2018.84,2003.73,2056.09,2061.21,10.24,102.87,0.10,0.04,0.02,44.94,97.28,97.28,2.27,0.81,2.27,YES,YES,YES,YES,3,8,8,0,0.48,TRENDING,LONDON,EngulfingEntry,MODE_NONE,DAY_TREND,2023.11.28 18:00,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,EVERY_UPDATE,3.50,3.50,3.50,2023.11.28 18:00
2023.11.28 18:22:20,488,2023.11.28 02:00|PinBarEntry|LONG|541,Bullish Pin Bar (Confirmed),LONG,TP2_HIT,TP2_PARTIAL,TP2,,2017.24,2017.24,2017.24,2037.66,2018.84,2018.84,2008.07,2046.04,2067.65,9.17,101.17,0.11,0.04,0.02,40.78,103.01,103.01,2.23,0.61,2.23,YES,YES,YES,YES,3,3,3,0,0.17,TRENDING,ASIA,PinBarEntry,MODE_NONE,DAY_TREND,2023.11.28 18:00,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,EVERY_UPDATE,3.50,3.50,3.50,2023.11.28 18:00
2023.11.28 19:00:00,488,2023.11.28 02:00|PinBarEntry|LONG|541,Bullish Pin Bar (Confirmed),LONG,TP2_HIT,TRAIL_INTERNAL,Chandelier Trail: SL=2025.92 (ATRx3.5),,2017.24,2017.24,2017.24,2039.75,2018.84,2025.92,2008.07,2046.04,2067.65,9.17,101.17,0.11,0.04,0.00,0.00,103.01,103.01,2.45,0.61,2.53,YES,YES,YES,YES,3,4,3,0,0.95,TRENDING,ASIA,PinBarEntry,MODE_NONE,DAY_TREND,2023.11.28 18:00,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,EVERY_UPDATE,3.50,3.50,3.50,2023.11.28 18:00
2023.11.28 19:00:00,488,2023.11.28 02:00|PinBarEntry|LONG|541,Bullish Pin Bar (Confirmed),LONG,TP2_HIT,TRAIL_BROKER_OK,EVERY_UPDATE,Chandelier Trail: SL=2025.92 (ATRx3.5),2017.24,2017.24,2017.24,2039.75,2018.84,2025.92,2008.07,2046.04,2067.65,9.17,101.17,0.11,0.04,0.00,0.00,103.01,103.01,2.45,0.61,2.53,YES,YES,YES,YES,3,4,4,0,0.95,TRENDING,ASIA,PinBarEntry,MODE_NONE,DAY_TREND,2023.11.28 18:00,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,EVERY_UPDATE,3.50,3.50,3.50,2023.11.28 19:00
2023.11.28 19:00:00,487,2023.11.27 10:00|EngulfingEntry|LONG|539,Bullish Engulfing (Confirmed),LONG,TP2_HIT,TRAIL_INTERNAL,Chandelier Trail: SL=2025.92 (ATRx3.5),,2013.97,2013.97,2013.97,2039.75,2018.84,2025.92,2003.73,2056.09,2061.21,10.24,102.87,0.10,0.04,0.00,0.00,97.28,97.28,2.52,0.81,2.59,YES,YES,YES,YES,3,9,8,0,1.17,TRENDING,LONDON,EngulfingEntry,MODE_NONE,DAY_TREND,2023.11.28 18:00,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,EVERY_UPDATE,3.50,3.50,3.50,2023.11.28 18:00
2023.11.28 19:00:00,487,2023.11.27 10:00|EngulfingEntry|LONG|539,Bullish Engulfing (Confirmed),LONG,TP2_HIT,TRAIL_BROKER_OK,EVERY_UPDATE,Chandelier Trail: SL=2025.92 (ATRx3.5),2013.97,2013.97,2013.97,2039.75,2018.84,2025.92,2003.73,2056.09,2061.21,10.24,102.87,0.10,0.04,0.00,0.00,97.28,97.28,2.52,0.81,2.59,YES,YES,YES,YES,3,9,9,0,1.17,TRENDING,LONDON,EngulfingEntry,MODE_NONE,DAY_TREND,2023.11.28 18:00,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,EVERY_UPDATE,3.50,3.50,3.50,2023.11.28 19:00
2023.11.28 20:00:00,488,2023.11.28 02:00|PinBarEntry|LONG|541,Bullish Pin Bar (Confirmed),LONG,TP2_HIT,TRAIL_INTERNAL,Chandelier Trail: SL=2028.02 (ATRx3.5),,2017.24,2017.24,2017.24,2040.73,2025.92,2028.02,2008.07,2046.04,2067.65,9.17,101.17,0.11,0.04,0.00,0.00,103.01,103.01,2.56,0.61,2.81,YES,YES,YES,YES,3,5,4,0,1.17,TRENDING,ASIA,PinBarEntry,MODE_NONE,DAY_TREND,2023.11.28 18:00,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,EVERY_UPDATE,3.50,3.50,3.50,2023.11.28 19:00
2023.11.28 20:00:00,488,2023.11.28 02:00|PinBarEntry|LONG|541,Bullish Pin Bar (Confirmed),LONG,TP2_HIT,TRAIL_BROKER_OK,EVERY_UPDATE,Chandelier Trail: SL=2028.02 (ATRx3.5),2017.24,2017.24,2017.24,2040.73,2025.92,2028.02,2008.07,2046.04,2067.65,9.17,101.17,0.11,0.04,0.00,0.00,103.01,103.01,2.56,0.61,2.81,YES,YES,YES,YES,3,5,5,0,1.17,TRENDING,ASIA,PinBarEntry,MODE_NONE,DAY_TREND,2023.11.28 18:00,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,EVERY_UPDATE,3.50,3.50,3.50,2023.11.28 20:00
2023.11.28 20:00:00,487,2023.11.27 10:00|EngulfingEntry|LONG|539,Bullish Engulfing (Confirmed),LONG,TP2_HIT,TRAIL_INTERNAL,Chandelier Trail: SL=2028.02 (ATRx3.5),,2013.97,2013.97,2013.97,2040.73,2025.92,2028.02,2003.73,2056.09,2061.21,10.24,102.87,0.10,0.04,0.00,0.00,97.28,97.28,2.61,0.81,2.83,YES,YES,YES,YES,3,10,9,0,1.37,TRENDING,LONDON,EngulfingEntry,MODE_NONE,DAY_TREND,2023.11.28 18:00,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,EVERY_UPDATE,3.50,3.50,3.50,2023.11.28 19:00
2023.11.28 20:00:00,487,2023.11.27 10:00|EngulfingEntry|LONG|539,Bullish Engulfing (Confirmed),LONG,TP2_HIT,TRAIL_BROKER_OK,EVERY_UPDATE,Chandelier Trail: SL=2028.02 (ATRx3.5),2013.97,2013.97,2013.97,2040.73,2025.92,2028.02,2003.73,2056.09,2061.21,10.24,102.87,0.10,0.04,0.00,0.00,97.28,97.28,2.61,0.81,2.83,YES,YES,YES,YES,3,10,10,0,1.37,TRENDING,LONDON,EngulfingEntry,MODE_NONE,DAY_TREND,2023.11.28 18:00,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,EVERY_UPDATE,3.50,3.50,3.50,2023.11.28 20:00
2023.11.29 02:00:00,488,2023.11.28 02:00|PinBarEntry|LONG|541,Bullish Pin Bar (Confirmed),LONG,TP2_HIT,TRAIL_INTERNAL,Chandelier Trail: SL=2029.21 (ATRx3.5),,2017.24,2017.24,2017.24,2044.43,2028.02,2029.21,2008.07,2046.04,2067.65,9.17,101.17,0.11,0.04,0.00,0.00,103.01,103.01,2.96,0.61,2.98,YES,YES,YES,YES,3,6,5,0,1.30,TRENDING,ASIA,PinBarEntry,MODE_NONE,DAY_TREND,2023.11.28 18:00,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,EVERY_UPDATE,3.50,3.50,3.50,2023.11.28 20:00
2023.11.29 02:00:00,488,2023.11.28 02:00|PinBarEntry|LONG|541,Bullish Pin Bar (Confirmed),LONG,TP2_HIT,TRAIL_BROKER_OK,EVERY_UPDATE,Chandelier Trail: SL=2029.21 (ATRx3.5),2017.24,2017.24,2017.24,2044.43,2028.02,2029.21,2008.07,2046.04,2067.65,9.17,101.17,0.11,0.04,0.00,0.00,103.01,103.01,2.96,0.61,2.98,YES,YES,YES,YES,3,6,6,0,1.30,TRENDING,ASIA,PinBarEntry,MODE_NONE,DAY_TREND,2023.11.28 18:00,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,EVERY_UPDATE,3.50,3.50,3.50,2023.11.29 02:00
2023.11.29 02:00:00,487,2023.11.27 10:00|EngulfingEntry|LONG|539,Bullish Engulfing (Confirmed),LONG,TP2_HIT,TRAIL_INTERNAL,Chandelier Trail: SL=2029.21 (ATRx3.5),,2013.97,2013.97,2013.97,2044.43,2028.02,2029.21,2003.73,2056.09,2061.21,10.24,102.87,0.10,0.04,0.00,0.00,97.28,97.28,2.97,0.81,2.98,YES,YES,YES,YES,3,11,10,0,1.49,TRENDING,LONDON,EngulfingEntry,MODE_NONE,DAY_TREND,2023.11.28 18:00,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,EVERY_UPDATE,3.50,3.50,3.50,2023.11.28 20:00
2023.11.29 02:00:00,487,2023.11.27 10:00|EngulfingEntry|LONG|539,Bullish Engulfing (Confirmed),LONG,TP2_HIT,TRAIL_BROKER_OK,EVERY_UPDATE,Chandelier Trail: SL=2029.21 (ATRx3.5),2013.97,2013.97,2013.97,2044.43,2028.02,2029.21,2003.73,2056.09,2061.21,10.24,102.87,0.10,0.04,0.00,0.00,97.28,97.28,2.97,0.81,2.98,YES,YES,YES,YES,3,11,11,0,1.49,TRENDING,LONDON,EngulfingEntry,MODE_NONE,DAY_TREND,2023.11.28 18:00,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,EVERY_UPDATE,3.50,3.50,3.50,2023.11.29 02:00
2023.11.29 02:42:40,488,2023.11.28 02:00|PinBarEntry|LONG|541,Bullish Pin Bar (Confirmed),LONG,TP_HIT,EXIT_FILL,,runner=$111.93 | partials=$103.01 | total=$214.94 | result=WIN,2017.24,2017.24,2017.24,2046.04,2029.21,2029.21,2008.07,2046.04,2067.65,9.17,101.17,0.11,0.04,0.04,111.93,103.01,214.94,3.14,0.61,3.09,YES,YES,YES,YES,3,6,6,0,1.30,TRENDING,ASIA,PinBarEntry,MODE_NONE,DAY_TREND,2023.11.28 18:00,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,EVERY_UPDATE,3.50,3.50,3.50,2023.11.29 02:00
2023.11.29 03:00:00,487,2023.11.27 10:00|EngulfingEntry|LONG|539,Bullish Engulfing (Confirmed),LONG,TP2_HIT,TRAIL_INTERNAL,Chandelier Trail: SL=2033.23 (ATRx3.5),,2013.97,2013.97,2013.97,2049.48,2029.21,2033.23,2003.73,2056.09,2061.21,10.24,102.87,0.10,0.04,0.00,0.00,97.28,97.28,3.47,0.81,3.48,YES,YES,YES,YES,3,12,11,0,1.88,TRENDING,LONDON,EngulfingEntry,MODE_NONE,DAY_TREND,2023.11.28 18:00,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,EVERY_UPDATE,3.50,3.50,3.50,2023.11.29 02:00
2023.11.29 03:00:00,487,2023.11.27 10:00|EngulfingEntry|LONG|539,Bullish Engulfing (Confirmed),LONG,TP2_HIT,TRAIL_BROKER_OK,EVERY_UPDATE,Chandelier Trail: SL=2033.23 (ATRx3.5),2013.97,2013.97,2013.97,2049.48,2029.21,2033.23,2003.73,2056.09,2061.21,10.24,102.87,0.10,0.04,0.00,0.00,97.28,97.28,3.47,0.81,3.48,YES,YES,YES,YES,3,12,12,0,1.88,TRENDING,LONDON,EngulfingEntry,MODE_NONE,DAY_TREND,2023.11.28 18:00,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,EVERY_UPDATE,3.50,3.50,3.50,2023.11.29 03:00
2023.11.29 04:00:00,487,2023.11.27 10:00|EngulfingEntry|LONG|539,Bullish Engulfing (Confirmed),LONG,TP2_HIT,TRAIL_INTERNAL,Chandelier Trail: SL=2034.63 (ATRx3.5),,2013.97,2013.97,2013.97,2048.71,2033.23,2034.63,2003.73,2056.09,2061.21,10.24,102.87,0.10,0.04,0.00,0.00,97.28,97.28,3.39,0.81,3.71,YES,YES,YES,YES,3,13,12,0,2.02,TRENDING,LONDON,EngulfingEntry,MODE_NONE,DAY_TREND,2023.11.28 18:00,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,EVERY_UPDATE,3.50,3.50,3.50,2023.11.29 03:00
2023.11.29 04:00:00,487,2023.11.27 10:00|EngulfingEntry|LONG|539,Bullish Engulfing (Confirmed),LONG,TP2_HIT,TRAIL_BROKER_OK,EVERY_UPDATE,Chandelier Trail: SL=2034.63 (ATRx3.5),2013.97,2013.97,2013.97,2048.71,2033.23,2034.63,2003.73,2056.09,2061.21,10.24,102.87,0.10,0.04,0.00,0.00,97.28,97.28,3.39,0.81,3.71,YES,YES,YES,YES,3,13,13,0,2.02,TRENDING,LONDON,EngulfingEntry,MODE_NONE,DAY_TREND,2023.11.28 18:00,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,EVERY_UPDATE,3.50,3.50,3.50,2023.11.29 04:00
2023.11.29 06:00:00,487,2023.11.27 10:00|EngulfingEntry|LONG|539,Bullish Engulfing (Confirmed),LONG,TP2_HIT,TRAIL_INTERNAL,Chandelier Trail: SL=2035.66 (ATRx3.5),,2013.97,2013.97,2013.97,2044.10,2034.63,2035.66,2003.73,2056.09,2061.21,10.24,102.87,0.10,0.04,0.00,0.00,97.28,97.28,2.94,0.81,3.71,YES,YES,YES,YES,3,14,13,0,2.12,TRENDING,LONDON,EngulfingEntry,MODE_NONE,DAY_TREND,2023.11.28 18:00,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,EVERY_UPDATE,3.50,3.50,3.50,2023.11.29 04:00
2023.11.29 06:00:00,487,2023.11.27 10:00|EngulfingEntry|LONG|539,Bullish Engulfing (Confirmed),LONG,TP2_HIT,TRAIL_BROKER_OK,EVERY_UPDATE,Chandelier Trail: SL=2035.66 (ATRx3.5),2013.97,2013.97,2013.97,2044.10,2034.63,2035.66,2003.73,2056.09,2061.21,10.24,102.87,0.10,0.04,0.00,0.00,97.28,97.28,2.94,0.81,3.71,YES,YES,YES,YES,3,14,14,0,2.12,TRENDING,LONDON,EngulfingEntry,MODE_NONE,DAY_TREND,2023.11.28 18:00,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,EVERY_UPDATE,3.50,3.50,3.50,2023.11.29 06:00
2023.11.29 07:00:00,487,2023.11.27 10:00|EngulfingEntry|LONG|539,Bullish Engulfing (Confirmed),LONG,TP2_HIT,TRAIL_INTERNAL,Chandelier Trail: SL=2036.84 (ATRx3.5),,2013.97,2013.97,2013.97,2046.18,2035.66,2036.84,2003.73,2056.09,2061.21,10.24,102.87,0.10,0.04,0.00,0.00,97.28,97.28,3.14,0.81,3.71,YES,YES,YES,YES,3,15,14,0,2.23,TRENDING,LONDON,EngulfingEntry,MODE_NONE,DAY_TREND,2023.11.28 18:00,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,EVERY_UPDATE,3.50,3.50,3.50,2023.11.29 06:00
2023.11.29 07:00:00,487,2023.11.27 10:00|EngulfingEntry|LONG|539,Bullish Engulfing (Confirmed),LONG,TP2_HIT,TRAIL_BROKER_OK,EVERY_UPDATE,Chandelier Trail: SL=2036.84 (ATRx3.5),2013.97,2013.97,2013.97,2046.18,2035.66,2036.84,2003.73,2056.09,2061.21,10.24,102.87,0.10,0.04,0.00,0.00,97.28,97.28,3.14,0.81,3.71,YES,YES,YES,YES,3,15,15,0,2.23,TRENDING,LONDON,EngulfingEntry,MODE_NONE,DAY_TREND,2023.11.28 18:00,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,EVERY_UPDATE,3.50,3.50,3.50,2023.11.29 07:00
2023.11.29 08:00:00,487,2023.11.27 10:00|EngulfingEntry|LONG|539,Bullish Engulfing (Confirmed),LONG,TP2_HIT,TRAIL_INTERNAL,Chandelier Trail: SL=2037.61 (ATRx3.5),,2013.97,2013.97,2013.97,2046.01,2036.84,2037.61,2003.73,2056.09,2061.21,10.24,102.87,0.10,0.04,0.00,0.00,97.28,97.28,3.13,0.81,3.71,YES,YES,YES,YES,3,16,15,0,2.31,TRENDING,LONDON,EngulfingEntry,MODE_NONE,DAY_TREND,2023.11.28 18:00,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,EVERY_UPDATE,3.50,3.50,3.50,2023.11.29 07:00
2023.11.29 08:00:00,487,2023.11.27 10:00|EngulfingEntry|LONG|539,Bullish Engulfing (Confirmed),LONG,TP2_HIT,TRAIL_BROKER_OK,EVERY_UPDATE,Chandelier Trail: SL=2037.61 (ATRx3.5),2013.97,2013.97,2013.97,2046.01,2036.84,2037.61,2003.73,2056.09,2061.21,10.24,102.87,0.10,0.04,0.00,0.00,97.28,97.28,3.13,0.81,3.71,YES,YES,YES,YES,3,16,16,0,2.31,TRENDING,LONDON,EngulfingEntry,MODE_NONE,DAY_TREND,2023.11.28 18:00,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,EVERY_UPDATE,3.50,3.50,3.50,2023.11.29 08:00
2023.11.29 09:00:00,487,2023.11.27 10:00|EngulfingEntry|LONG|539,Bullish Engulfing (Confirmed),LONG,TP2_HIT,TRAIL_INTERNAL,Chandelier Trail: SL=2039.32 (ATRx3.5),,2013.97,2013.97,2013.97,2044.73,2037.61,2039.32,2003.73,2056.09,2061.21,10.24,102.87,0.10,0.04,0.00,0.00,97.28,97.28,3.00,0.81,3.71,YES,YES,YES,YES,3,17,16,0,2.47,TRENDING,LONDON,EngulfingEntry,MODE_NONE,DAY_TREND,2023.11.28 18:00,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,EVERY_UPDATE,3.50,3.50,3.50,2023.11.29 08:00
2023.11.29 09:00:00,487,2023.11.27 10:00|EngulfingEntry|LONG|539,Bullish Engulfing (Confirmed),LONG,TP2_HIT,TRAIL_BROKER_OK,EVERY_UPDATE,Chandelier Trail: SL=2039.32 (ATRx3.5),2013.97,2013.97,2013.97,2044.73,2037.61,2039.32,2003.73,2056.09,2061.21,10.24,102.87,0.10,0.04,0.00,0.00,97.28,97.28,3.00,0.81,3.71,YES,YES,YES,YES,3,17,17,0,2.47,TRENDING,LONDON,EngulfingEntry,MODE_NONE,DAY_TREND,2023.11.28 18:00,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,EVERY_UPDATE,3.50,3.50,3.50,2023.11.29 09:00
2023.11.29 11:31:40,487,2023.11.27 10:00|EngulfingEntry|LONG|539,Bullish Engulfing (Confirmed),LONG,TP2_HIT,EXIT_FILL,,runner=$94.98 | partials=$97.28 | total=$192.26 | result=WIN,2013.97,2013.97,2013.97,2039.32,2039.32,2039.32,2003.73,2056.09,2061.21,10.24,102.87,0.10,0.04,0.04,94.98,97.28,192.26,2.47,0.81,3.71,YES,YES,YES,YES,3,17,17,0,2.47,TRENDING,LONDON,EngulfingEntry,MODE_NONE,DAY_TREND,2023.11.28 18:00,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,EVERY_UPDATE,3.50,3.50,3.50,2023.11.29 09:00
2023.11.30 19:00:00,497,2023.11.30 18:00|EngulfingEntry|LONG|546,Bullish Engulfing (Confirmed),LONG,INITIAL,ENTRY_OPENED,Bullish Engulfing (Confirmed),risk=$78.86 | requested=2039.75 | fill=2039.75,2039.75,2039.75,2039.75,2039.75,2030.68,2030.68,2030.68,2069.60,2091.98,9.07,78.86,0.08,0.08,0.00,0.00,0.00,0.00,0.00,0.00,0.00,NO,NO,NO,NO,0,0,0,0,0.00,TRENDING,NEWYORK,EngulfingEntry,MODE_NONE,DAY_TREND,,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,,3.00,3.00,3.00,
2023.11.30 19:01:40,497,2023.11.30 18:00|EngulfingEntry|LONG|546,Bullish Engulfing (Confirmed),LONG,INITIAL,TRAIL_INTERNAL,Chandelier Trail: SL=2031.41 (ATRx3.5),,2039.75,2039.75,2039.75,2040.48,2030.68,2031.41,2030.68,2069.60,2091.98,9.07,78.86,0.08,0.08,0.00,0.00,0.00,0.00,0.08,0.01,0.08,NO,NO,NO,NO,0,1,0,0,0.00,TRENDING,NEWYORK,EngulfingEntry,MODE_NONE,DAY_TREND,,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,,3.50,3.50,3.00,
2023.11.30 19:01:40,497,2023.11.30 18:00|EngulfingEntry|LONG|546,Bullish Engulfing (Confirmed),LONG,INITIAL,TRAIL_BROKER_OK,EVERY_UPDATE,Chandelier Trail: SL=2031.41 (ATRx3.5),2039.75,2039.75,2039.75,2040.48,2030.68,2031.41,2030.68,2069.60,2091.98,9.07,78.86,0.08,0.08,0.00,0.00,0.00,0.00,0.08,0.01,0.08,NO,NO,NO,NO,0,1,1,0,0.00,TRENDING,NEWYORK,EngulfingEntry,MODE_NONE,DAY_TREND,,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,EVERY_UPDATE,3.50,3.50,3.00,2023.11.30 19:01
2023.12.01 01:39:40,497,2023.11.30 18:00|EngulfingEntry|LONG|546,Bullish Engulfing (Confirmed),LONG,INITIAL,TRAIL_INTERNAL,Chandelier Trail: SL=2033.83 (ATRx3.0),,2039.75,2039.75,2039.75,2040.61,2031.41,2033.83,2030.68,2069.60,2091.98,9.07,78.86,0.08,0.08,0.00,0.00,0.00,0.00,0.09,0.67,0.18,NO,NO,NO,NO,0,2,1,0,0.00,TRENDING,NEWYORK,EngulfingEntry,MODE_NONE,DAY_TREND,,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,EVERY_UPDATE,3.00,3.00,3.00,2023.11.30 19:01
2023.12.01 01:39:40,497,2023.11.30 18:00|EngulfingEntry|LONG|546,Bullish Engulfing (Confirmed),LONG,INITIAL,TRAIL_BROKER_OK,EVERY_UPDATE,Chandelier Trail: SL=2033.83 (ATRx3.0),2039.75,2039.75,2039.75,2040.61,2031.41,2033.83,2030.68,2069.60,2091.98,9.07,78.86,0.08,0.08,0.00,0.00,0.00,0.00,0.09,0.67,0.18,NO,NO,NO,NO,0,2,2,0,0.00,TRENDING,NEWYORK,EngulfingEntry,MODE_NONE,DAY_TREND,,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,EVERY_UPDATE,3.00,3.00,3.00,2023.12.01 01:39
2023.12.01 11:00:00,497,2023.11.30 18:00|EngulfingEntry|LONG|546,Bullish Engulfing (Confirmed),LONG,INITIAL,TRAIL_INTERNAL,Chandelier Trail: SL=2036.42 (ATRx3.5),,2039.75,2039.75,2039.75,2045.34,2033.83,2036.42,2030.68,2069.60,2091.98,9.07,78.86,0.08,0.08,0.00,0.00,0.00,0.00,0.62,0.67,0.70,NO,NO,NO,NO,0,3,2,0,0.00,TRENDING,NEWYORK,EngulfingEntry,MODE_NONE,DAY_TREND,,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,EVERY_UPDATE,3.50,3.50,3.00,2023.12.01 01:39
2023.12.01 11:00:00,497,2023.11.30 18:00|EngulfingEntry|LONG|546,Bullish Engulfing (Confirmed),LONG,INITIAL,TRAIL_BROKER_OK,EVERY_UPDATE,Chandelier Trail: SL=2036.42 (ATRx3.5),2039.75,2039.75,2039.75,2045.34,2033.83,2036.42,2030.68,2069.60,2091.98,9.07,78.86,0.08,0.08,0.00,0.00,0.00,0.00,0.62,0.67,0.70,NO,NO,NO,NO,0,3,3,0,0.00,TRENDING,NEWYORK,EngulfingEntry,MODE_NONE,DAY_TREND,,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,EVERY_UPDATE,3.50,3.50,3.00,2023.12.01 11:00
2023.12.01 11:01:40,497,2023.11.30 18:00|EngulfingEntry|LONG|546,Bullish Engulfing (Confirmed),LONG,TP0_HIT,TP0_PARTIAL,TP0,,2039.75,2039.75,2039.75,2046.13,2036.42,2036.42,2030.68,2069.60,2091.98,9.07,78.86,0.08,0.07,0.01,5.56,5.56,5.56,0.70,0.67,0.70,NO,YES,NO,NO,1,3,3,0,0.00,TRENDING,NEWYORK,EngulfingEntry,MODE_NONE,DAY_TREND,,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,EVERY_UPDATE,3.50,3.50,3.00,2023.12.01 11:00
2023.12.01 12:00:00,497,2023.11.30 18:00|EngulfingEntry|LONG|546,Bullish Engulfing (Confirmed),LONG,TP0_HIT,TRAIL_INTERNAL,Chandelier Trail: SL=2039.57 (ATRx3.5),,2039.75,2039.75,2039.75,2046.41,2036.42,2039.57,2030.68,2069.60,2091.98,9.07,78.86,0.08,0.07,0.00,0.00,5.56,5.56,0.73,0.67,1.11,NO,YES,NO,NO,1,4,3,0,0.00,TRENDING,NEWYORK,EngulfingEntry,MODE_NONE,DAY_TREND,,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,EVERY_UPDATE,3.50,3.50,3.00,2023.12.01 11:00
2023.12.01 12:00:00,497,2023.11.30 18:00|EngulfingEntry|LONG|546,Bullish Engulfing (Confirmed),LONG,TP0_HIT,TRAIL_BROKER_OK,EVERY_UPDATE,Chandelier Trail: SL=2039.57 (ATRx3.5),2039.75,2039.75,2039.75,2046.41,2036.42,2039.57,2030.68,2069.60,2091.98,9.07,78.86,0.08,0.07,0.00,0.00,5.56,5.56,0.73,0.67,1.11,NO,YES,NO,NO,1,4,4,0,0.00,TRENDING,NEWYORK,EngulfingEntry,MODE_NONE,DAY_TREND,,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,EVERY_UPDATE,3.50,3.50,3.00,2023.12.01 12:00
