Time,Ticket,SignalID,Pattern,Direction,Stage,EventType,EventReason,Detail,EntryPrice,RequestedEntryPrice,ExecutedEntryPrice,EventPrice,OldSL,NewSL,OriginalSL,OriginalTP1,TP2,RiskDistance,RiskMoney,OriginalLots,RemainingLots,CloseLots,EventPnL,PartialRealizedPnL,TotalRealizedPnL,CurrentR,MAE_R,MFE_R,AtBreakeven,TP0Closed,TP1Closed,TP2Closed,PartialCloseCount,TrailInternalUpdates,TrailBrokerUpdates,TrailBrokerFailures,MaxLockedR,Regime,Session,EngineName,EngineMode,DayType,BETime,ExitRequestTime,ExitRequestReason,ExitRequestPrice,RunnerExitMode,RunnerPromotedInTrade,RunnerPromotionTime,TrailSendPolicy,LastTrailGateReason,EffectiveChandelierMult,LiveChandelierMult,EntryLockedChandelierMult,LastBrokerTrailTime
2020.10.28 07:02:40,397,2020.10.28 04:00|PinBarEntry|LONG|394,Bullish Pin Bar (Confirmed),LONG,INITIAL,TRAIL_BROKER_OK,EVERY_UPDATE,Chandelier Trail: SL=1902.74 (ATRx3.0),1906.90,1906.90,1906.90,1907.40,1901.28,1902.74,1900.67,1915.17,1921.38,6.23,62.21,0.09,0.09,0.00,0.00,0.00,0.00,0.08,0.39,0.08,NO,NO,NO,NO,0,2,2,0,0.00,TRENDING,ASIA,PinBarEntry,MODE_NONE,DAY_TREND,,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,EVERY_UPDATE,3.00,3.00,3.00,2020.10.28 07:02
2020.10.28 09:00:00,397,2020.10.28 04:00|PinBarEntry|LONG|394,Bullish Pin Bar (Confirmed),LONG,INITIAL,TRAIL_INTERNAL,Chandelier Trail: SL=1904.06 (ATRx3.0),,1906.90,1906.90,1906.90,1908.33,1902.74,1904.06,1900.67,1915.17,1921.38,6.23,62.21,0.09,0.09,0.00,0.00,0.00,0.00,0.23,0.39,0.37,NO,NO,NO,NO,0,3,2,0,0.00,TRENDING,ASIA,PinBarEntry,MODE_NONE,DAY_TREND,,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,EVERY_UPDATE,3.00,3.00,3.00,2020.10.28 07:02
2020.10.28 09:00:00,397,2020.10.28 04:00|PinBarEntry|LONG|394,Bullish Pin Bar (Confirmed),LONG,INITIAL,TRAIL_BROKER_OK,EVERY_UPDATE,Chandelier Trail: SL=1904.06 (ATRx3.0),1906.90,1906.90,1906.90,1908.33,1902.74,1904.06,1900.67,1915.17,1921.38,6.23,62.21,0.09,0.09,0.00,0.00,0.00,0.00,0.23,0.39,0.37,NO,NO,NO,NO,0,3,3,0,0.00,TRENDING,ASIA,PinBarEntry,MODE_NONE,DAY_TREND,,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,EVERY_UPDATE,3.00,3.00,3.00,2020.10.28 09:00
2020.10.28 11:18:40,397,2020.10.28 04:00|PinBarEntry|LONG|394,Bullish Pin Bar (Confirmed),LONG,INITIAL,EXIT_FILL,,runner=$-25.83 | partials=$0.00 | total=$-25.83 | result=LOSS,1906.90,1906.90,1906.90,1904.06,1904.06,1904.06,1900.67,1915.17,1921.38,6.23,62.21,0.09,0.09,0.09,-25.83,0.00,-25.83,-0.46,0.44,0.64,NO,NO,NO,NO,0,3,3,0,0.00,TRENDING,ASIA,PinBarEntry,MODE_NONE,DAY_TREND,,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,EVERY_UPDATE,3.00,3.00,3.00,2020.10.28 09:00
2020.11.02 05:00:00,399,2020.11.02 04:00|EngulfingEntry|LONG|396,Bullish Engulfing (Confirmed),LONG,INITIAL,ENTRY_OPENED,Bullish Engulfing (Confirmed),risk=$31.01 | requested=1883.86 | fill=1883.86,1883.86,1883.86,1883.86,1883.86,1872.93,1872.93,1872.93,1911.51,1932.25,10.93,31.01,0.02,0.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,NO,NO,NO,NO,0,0,0,0,0.00,TRENDING,ASIA,EngulfingEntry,MODE_NONE,DAY_TREND,,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,,3.00,3.00,3.00,
2020.11.02 05:00:20,399,2020.11.02 04:00|EngulfingEntry|LONG|396,Bullish Engulfing (Confirmed),LONG,INITIAL,TRAIL_INTERNAL,Chandelier Trail: SL=1873.41 (ATRx3.0),,1883.86,1883.86,1883.86,1884.45,1872.93,1873.41,1872.93,1911.51,1932.25,10.93,31.01,0.02,0.02,0.00,0.00,0.00,0.00,0.05,0.01,0.05,NO,NO,NO,NO,0,1,0,0,0.00,TRENDING,ASIA,EngulfingEntry,MODE_NONE,DAY_TREND,,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,,3.00,3.00,3.00,
2020.11.02 05:00:20,399,2020.11.02 04:00|EngulfingEntry|LONG|396,Bullish Engulfing (Confirmed),LONG,INITIAL,TRAIL_BROKER_OK,EVERY_UPDATE,Chandelier Trail: SL=1873.41 (ATRx3.0),1883.86,1883.86,1883.86,1884.45,1872.93,1873.41,1872.93,1911.51,1932.25,10.93,31.01,0.02,0.02,0.00,0.00,0.00,0.00,0.05,0.01,0.05,NO,NO,NO,NO,0,1,1,0,0.00,TRENDING,ASIA,EngulfingEntry,MODE_NONE,DAY_TREND,,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,EVERY_UPDATE,3.00,3.00,3.00,2020.11.02 05:00
2020.11.02 07:57:40,399,2020.11.02 04:00|EngulfingEntry|LONG|396,Bullish Engulfing (Confirmed),LONG,INITIAL,TRAIL_INTERNAL,Chandelier Trail: SL=1875.58 (ATRx3.0),,1883.86,1883.86,1883.86,1884.99,1873.41,1875.58,1872.93,1911.51,1932.25,10.93,31.01,0.02,0.02,0.00,0.00,0.00,0.00,0.10,0.37,0.10,NO,NO,NO,NO,0,2,1,0,0.00,TRENDING,ASIA,EngulfingEntry,MODE_NONE,DAY_TREND,,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,EVERY_UPDATE,3.00,3.00,3.00,2020.11.02 05:00
2020.11.02 07:57:40,399,2020.11.02 04:00|EngulfingEntry|LONG|396,Bullish Engulfing (Confirmed),LONG,INITIAL,TRAIL_BROKER_OK,EVERY_UPDATE,Chandelier Trail: SL=1875.58 (ATRx3.0),1883.86,1883.86,1883.86,1884.99,1873.41,1875.58,1872.93,1911.51,1932.25,10.93,31.01,0.02,0.02,0.00,0.00,0.00,0.00,0.10,0.37,0.10,NO,NO,NO,NO,0,2,2,0,0.00,TRENDING,ASIA,EngulfingEntry,MODE_NONE,DAY_TREND,,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,EVERY_UPDATE,3.00,3.00,3.00,2020.11.02 07:57
2020.11.02 08:10:40,399,2020.11.02 04:00|EngulfingEntry|LONG|396,Bullish Engulfing (Confirmed),LONG,INITIAL,TRAIL_INTERNAL,Chandelier Trail: SL=1877.00 (ATRx3.0),,1883.86,1883.86,1883.86,1884.71,1875.58,1877.00,1872.93,1911.51,1932.25,10.93,31.01,0.02,0.02,0.00,0.00,0.00,0.00,0.08,0.37,0.10,NO,NO,NO,NO,0,3,2,0,0.00,TRENDING,ASIA,EngulfingEntry,MODE_NONE,DAY_TREND,,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,EVERY_UPDATE,3.00,3.00,3.00,2020.11.02 07:57
2020.11.02 08:10:40,399,2020.11.02 04:00|EngulfingEntry|LONG|396,Bullish Engulfing (Confirmed),LONG,INITIAL,TRAIL_BROKER_OK,EVERY_UPDATE,Chandelier Trail: SL=1877.00 (ATRx3.0),1883.86,1883.86,1883.86,1884.71,1875.58,1877.00,1872.93,1911.51,1932.25,10.93,31.01,0.02,0.02,0.00,0.00,0.00,0.00,0.08,0.37,0.10,NO,NO,NO,NO,0,3,3,0,0.00,TRENDING,ASIA,EngulfingEntry,MODE_NONE,DAY_TREND,,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,EVERY_UPDATE,3.00,3.00,3.00,2020.11.02 08:10
2020.11.02 12:00:00,399,2020.11.02 04:00|EngulfingEntry|LONG|396,Bullish Engulfing (Confirmed),LONG,INITIAL,TRAIL_INTERNAL,Chandelier Trail: SL=1878.22 (ATRx3.0),,1883.86,1883.86,1883.86,1886.93,1877.00,1878.22,1872.93,1911.51,1932.25,10.93,31.01,0.02,0.02,0.00,0.00,0.00,0.00,0.28,0.37,0.62,NO,NO,NO,NO,0,4,3,0,0.00,TRENDING,ASIA,EngulfingEntry,MODE_NONE,DAY_TREND,,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,EVERY_UPDATE,3.00,3.00,3.00,2020.11.02 08:10
2020.11.02 12:00:00,399,2020.11.02 04:00|EngulfingEntry|LONG|396,Bullish Engulfing (Confirmed),LONG,INITIAL,TRAIL_BROKER_OK,EVERY_UPDATE,Chandelier Trail: SL=1878.22 (ATRx3.0),1883.86,1883.86,1883.86,1886.93,1877.00,1878.22,1872.93,1911.51,1932.25,10.93,31.01,0.02,0.02,0.00,0.00,0.00,0.00,0.28,0.37,0.62,NO,NO,NO,NO,0,4,4,0,0.00,TRENDING,ASIA,EngulfingEntry,MODE_NONE,DAY_TREND,,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,EVERY_UPDATE,3.00,3.00,3.00,2020.11.02 12:00
2020.11.02 14:13:40,399,2020.11.02 04:00|EngulfingEntry|LONG|396,Bullish Engulfing (Confirmed),LONG,TP0_HIT,TP0_PARTIAL,TP0,,1883.86,1883.86,1883.86,1891.57,1878.22,1878.22,1872.93,1911.51,1932.25,10.93,31.01,0.02,0.01,0.01,7.68,7.68,7.68,0.71,0.37,0.71,NO,YES,NO,NO,1,4,4,0,0.00,TRENDING,ASIA,EngulfingEntry,MODE_NONE,DAY_TREND,,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,EVERY_UPDATE,3.00,3.00,3.00,2020.11.02 12:00
2020.11.02 15:00:00,399,2020.11.02 04:00|EngulfingEntry|LONG|396,Bullish Engulfing (Confirmed),LONG,TP0_HIT,TRAIL_INTERNAL,Chandelier Trail: SL=1880.02 (ATRx3.0),,1883.86,1883.86,1883.86,1888.42,1878.22,1880.02,1872.93,1911.51,1932.25,10.93,31.01,0.02,0.01,0.00,0.00,7.68,7.68,0.42,0.37,0.80,NO,YES,NO,NO,1,5,4,0,0.00,TRENDING,ASIA,EngulfingEntry,MODE_NONE,DAY_TREND,,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,EVERY_UPDATE,3.00,3.00,3.00,2020.11.02 12:00
2020.11.02 15:00:00,399,2020.11.02 04:00|EngulfingEntry|LONG|396,Bullish Engulfing (Confirmed),LONG,TP0_HIT,TRAIL_BROKER_OK,EVERY_UPDATE,Chandelier Trail: SL=1880.02 (ATRx3.0),1883.86,1883.86,1883.86,1888.42,1878.22,1880.02,1872.93,1911.51,1932.25,10.93,31.01,0.02,0.01,0.00,0.00,7.68,7.68,0.42,0.37,0.80,NO,YES,NO,NO,1,5,5,0,0.00,TRENDING,ASIA,EngulfingEntry,MODE_NONE,DAY_TREND,,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,EVERY_UPDATE,3.00,3.00,3.00,2020.11.02 15:00
2020.11.02 17:00:00,399,2020.11.02 04:00|EngulfingEntry|LONG|396,Bullish Engulfing (Confirmed),LONG,TP0_HIT,TRAIL_INTERNAL,Chandelier Trail: SL=1880.89 (ATRx3.0),,1883.86,1883.86,1883.86,1890.10,1880.02,1880.89,1872.93,1911.51,1932.25,10.93,31.01,0.02,0.01,0.00,0.00,7.68,7.68,0.57,0.37,0.84,NO,YES,NO,NO,1,6,5,0,0.00,TRENDING,ASIA,EngulfingEntry,MODE_NONE,DAY_TREND,,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,EVERY_UPDATE,3.00,3.00,3.00,2020.11.02 15:00
2020.11.02 17:00:00,399,2020.11.02 04:00|EngulfingEntry|LONG|396,Bullish Engulfing (Confirmed),LONG,TP0_HIT,TRAIL_BROKER_OK,EVERY_UPDATE,Chandelier Trail: SL=1880.89 (ATRx3.0),1883.86,1883.86,1883.86,1890.10,1880.02,1880.89,1872.93,1911.51,1932.25,10.93,31.01,0.02,0.01,0.00,0.00,7.68,7.68,0.57,0.37,0.84,NO,YES,NO,NO,1,6,6,0,0.00,TRENDING,ASIA,EngulfingEntry,MODE_NONE,DAY_TREND,,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,EVERY_UPDATE,3.00,3.00,3.00,2020.11.02 17:00
2020.11.02 23:00:00,399,2020.11.02 04:00|EngulfingEntry|LONG|396,Bullish Engulfing (Confirmed),LONG,TP0_HIT,TRAIL_INTERNAL,Chandelier Trail: SL=1882.27 (ATRx3.5),,1883.86,1883.86,1883.86,1895.49,1880.89,1882.27,1872.93,1911.51,1932.25,10.93,31.01,0.02,0.01,0.00,0.00,7.68,7.68,1.06,0.37,1.09,NO,YES,NO,NO,1,7,6,0,0.00,TRENDING,ASIA,EngulfingEntry,MODE_NONE,DAY_TREND,,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,EVERY_UPDATE,3.50,3.50,3.00,2020.11.02 17:00
2020.11.02 23:00:00,399,2020.11.02 04:00|EngulfingEntry|LONG|396,Bullish Engulfing (Confirmed),LONG,TP0_HIT,TRAIL_BROKER_OK,EVERY_UPDATE,Chandelier Trail: SL=1882.27 (ATRx3.5),1883.86,1883.86,1883.86,1895.49,1880.89,1882.27,1872.93,1911.51,1932.25,10.93,31.01,0.02,0.01,0.00,0.00,7.68,7.68,1.06,0.37,1.09,NO,YES,NO,NO,1,7,7,0,0.00,TRENDING,ASIA,EngulfingEntry,MODE_NONE,DAY_TREND,,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,EVERY_UPDATE,3.50,3.50,3.00,2020.11.02 23:00
2020.11.03 01:00:00,399,2020.11.02 04:00|EngulfingEntry|LONG|396,Bullish Engulfing (Confirmed),LONG,TP0_HIT,TRAIL_INTERNAL,Chandelier Trail: SL=1883.52 (ATRx3.5),,1883.86,1883.86,1883.86,1895.56,1882.27,1883.52,1872.93,1911.51,1932.25,10.93,31.01,0.02,0.01,0.00,0.00,7.68,7.68,1.07,0.37,1.11,NO,YES,NO,NO,1,8,7,0,0.00,TRENDING,ASIA,EngulfingEntry,MODE_NONE,DAY_TREND,,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,EVERY_UPDATE,3.50,3.50,3.00,2020.11.02 23:00
2020.11.03 01:00:00,399,2020.11.02 04:00|EngulfingEntry|LONG|396,Bullish Engulfing (Confirmed),LONG,TP0_HIT,TRAIL_BROKER_FAIL,EVERY_UPDATE,Market closed,1883.86,1883.86,1883.86,1895.56,1882.27,1883.52,1872.93,1911.51,1932.25,10.93,31.01,0.02,0.01,0.00,0.00,7.68,7.68,1.07,0.37,1.11,NO,YES,NO,NO,1,8,7,1,0.00,TRENDING,ASIA,EngulfingEntry,MODE_NONE,DAY_TREND,,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,EVERY_UPDATE,3.50,3.50,3.00,2020.11.02 23:00
2020.11.03 02:00:00,399,2020.11.02 04:00|EngulfingEntry|LONG|396,Bullish Engulfing (Confirmed),LONG,TP0_HIT,TRAIL_INTERNAL,Chandelier Trail: SL=1884.85 (ATRx3.5),,1883.86,1883.86,1883.86,1894.77,1883.52,1884.85,1872.93,1911.51,1932.25,10.93,31.01,0.02,0.01,0.00,0.00,7.68,7.68,1.00,0.37,1.12,NO,YES,NO,NO,1,9,7,1,0.09,TRENDING,ASIA,EngulfingEntry,MODE_NONE,DAY_TREND,,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,EVERY_UPDATE,3.50,3.50,3.00,2020.11.02 23:00
2020.11.03 02:00:00,399,2020.11.02 04:00|EngulfingEntry|LONG|396,Bullish Engulfing (Confirmed),LONG,TP0_HIT,TRAIL_BROKER_OK,EVERY_UPDATE,Chandelier Trail: SL=1884.85 (ATRx3.5),1883.86,1883.86,1883.86,1894.77,1883.52,1884.85,1872.93,1911.51,1932.25,10.93,31.01,0.02,0.01,0.00,0.00,7.68,7.68,1.00,0.37,1.12,NO,YES,NO,NO,1,9,8,1,0.09,TRENDING,ASIA,EngulfingEntry,MODE_NONE,DAY_TREND,,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,EVERY_UPDATE,3.50,3.50,3.00,2020.11.03 02:00
2020.11.03 04:00:00,399,2020.11.02 04:00|EngulfingEntry|LONG|396,Bullish Engulfing (Confirmed),LONG,TP0_HIT,TRAIL_INTERNAL,Chandelier Trail: SL=1885.92 (ATRx3.5),,1883.86,1883.86,1883.86,1897.61,1884.85,1885.92,1872.93,1911.51,1932.25,10.93,31.01,0.02,0.01,0.00,0.00,7.68,7.68,1.26,0.37,1.30,YES,YES,NO,NO,1,10,8,1,0.19,TRENDING,ASIA,EngulfingEntry,MODE_NONE,DAY_TREND,2020.11.03 04:00,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,EVERY_UPDATE,3.50,3.50,3.00,2020.11.03 02:00
2020.11.03 04:00:00,399,2020.11.02 04:00|EngulfingEntry|LONG|396,Bullish Engulfing (Confirmed),LONG,TP0_HIT,BREAKEVEN_ARMED,Chandelier Trail: SL=1885.92 (ATRx3.5),,1883.86,1883.86,1883.86,1897.61,1884.85,1885.92,1872.93,1911.51,1932.25,10.93,31.01,0.02,0.01,0.00,0.00,7.68,7.68,1.26,0.37,1.30,YES,YES,NO,NO,1,10,8,1,0.19,TRENDING,ASIA,EngulfingEntry,MODE_NONE,DAY_TREND,2020.11.03 04:00,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,EVERY_UPDATE,3.50,3.50,3.00,2020.11.03 02:00
2020.11.03 04:00:00,399,2020.11.02 04:00|EngulfingEntry|LONG|396,Bullish Engulfing (Confirmed),LONG,TP0_HIT,TRAIL_BROKER_OK,EVERY_UPDATE,Chandelier Trail: SL=1885.92 (ATRx3.5),1883.86,1883.86,1883.86,1897.61,1884.85,1885.92,1872.93,1911.51,1932.25,10.93,31.01,0.02,0.01,0.00,0.00,7.68,7.68,1.26,0.37,1.30,YES,YES,NO,NO,1,10,9,1,0.19,TRENDING,ASIA,EngulfingEntry,MODE_NONE,DAY_TREND,2020.11.03 04:00,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,EVERY_UPDATE,3.50,3.50,3.00,2020.11.03 04:00
2020.11.03 05:00:00,399,2020.11.02 04:00|EngulfingEntry|LONG|396,Bullish Engulfing (Confirmed),LONG,TP0_HIT,TRAIL_INTERNAL,Chandelier Trail: SL=1886.92 (ATRx3.5),,1883.86,1883.86,1883.86,1895.73,1885.92,1886.92,1872.93,1911.51,1932.25,10.93,31.01,0.02,0.01,0.00,0.00,7.68,7.68,1.09,0.37,1.35,YES,YES,NO,NO,1,11,9,1,0.28,TRENDING,ASIA,EngulfingEntry,MODE_NONE,DAY_TREND,2020.11.03 04:00,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,EVERY_UPDATE,3.50,3.50,3.00,2020.11.03 04:00
2020.11.03 05:00:00,399,2020.11.02 04:00|EngulfingEntry|LONG|396,Bullish Engulfing (Confirmed),LONG,TP0_HIT,TRAIL_BROKER_OK,EVERY_UPDATE,Chandelier Trail: SL=1886.92 (ATRx3.5),1883.86,1883.86,1883.86,1895.73,1885.92,1886.92,1872.93,1911.51,1932.25,10.93,31.01,0.02,0.01,0.00,0.00,7.68,7.68,1.09,0.37,1.35,YES,YES,NO,NO,1,11,10,1,0.28,TRENDING,ASIA,EngulfingEntry,MODE_NONE,DAY_TREND,2020.11.03 04:00,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,EVERY_UPDATE,3.50,3.50,3.00,2020.11.03 05:00
2020.11.03 07:00:00,399,2020.11.02 04:00|EngulfingEntry|LONG|396,Bullish Engulfing (Confirmed),LONG,TP0_HIT,TRAIL_INTERNAL,Chandelier Trail: SL=1887.81 (ATRx3.5),,1883.86,1883.86,1883.86,1891.70,1886.92,1887.81,1872.93,1911.51,1932.25,10.93,31.01,0.02,0.01,0.00,0.00,7.68,7.68,0.72,0.37,1.35,YES,YES,NO,NO,1,12,10,1,0.36,TRENDING,ASIA,EngulfingEntry,MODE_NONE,DAY_TREND,2020.11.03 04:00,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,EVERY_UPDATE,3.50,3.50,3.00,2020.11.03 05:00
2020.11.03 07:00:00,399,2020.11.02 04:00|EngulfingEntry|LONG|396,Bullish Engulfing (Confirmed),LONG,TP0_HIT,TRAIL_BROKER_OK,EVERY_UPDATE,Chandelier Trail: SL=1887.81 (ATRx3.5),1883.86,1883.86,1883.86,1891.70,1886.92,1887.81,1872.93,1911.51,1932.25,10.93,31.01,0.02,0.01,0.00,0.00,7.68,7.68,0.72,0.37,1.35,YES,YES,NO,NO,1,12,11,1,0.36,TRENDING,ASIA,EngulfingEntry,MODE_NONE,DAY_TREND,2020.11.03 04:00,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,EVERY_UPDATE,3.50,3.50,3.00,2020.11.03 07:00
2020.11.03 08:00:00,399,2020.11.02 04:00|EngulfingEntry|LONG|396,Bullish Engulfing (Confirmed),LONG,TP0_HIT,TRAIL_INTERNAL,Chandelier Trail: SL=1888.49 (ATRx3.5),,1883.86,1883.86,1883.86,1892.09,1887.81,1888.49,1872.93,1911.51,1932.25,10.93,31.01,0.02,0.01,0.00,0.00,7.68,7.68,0.75,0.37,1.35,YES,YES,NO,NO,1,13,11,1,0.42,TRENDING,ASIA,EngulfingEntry,MODE_NONE,DAY_TREND,2020.11.03 04:00,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,EVERY_UPDATE,3.50,3.50,3.00,2020.11.03 07:00
2020.11.03 08:00:00,399,2020.11.02 04:00|EngulfingEntry|LONG|396,Bullish Engulfing (Confirmed),LONG,TP0_HIT,TRAIL_BROKER_OK,EVERY_UPDATE,Chandelier Trail: SL=1888.49 (ATRx3.5),1883.86,1883.86,1883.86,1892.09,1887.81,1888.49,1872.93,1911.51,1932.25,10.93,31.01,0.02,0.01,0.00,0.00,7.68,7.68,0.75,0.37,1.35,YES,YES,NO,NO,1,13,12,1,0.42,TRENDING,ASIA,EngulfingEntry,MODE_NONE,DAY_TREND,2020.11.03 04:00,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,EVERY_UPDATE,3.50,3.50,3.00,2020.11.03 08:00
2020.11.03 09:00:00,399,2020.11.02 04:00|EngulfingEntry|LONG|396,Bullish Engulfing (Confirmed),LONG,TP0_HIT,TRAIL_INTERNAL,Chandelier Trail: SL=1888.93 (ATRx3.5),,1883.86,1883.86,1883.86,1893.53,1888.49,1888.93,1872.93,1911.51,1932.25,10.93,31.01,0.02,0.01,0.00,0.00,7.68,7.68,0.88,0.37,1.35,YES,YES,NO,NO,1,14,12,1,0.46,TRENDING,ASIA,EngulfingEntry,MODE_NONE,DAY_TREND,2020.11.03 04:00,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,EVERY_UPDATE,3.50,3.50,3.00,2020.11.03 08:00
2020.11.03 09:00:00,399,2020.11.02 04:00|EngulfingEntry|LONG|396,Bullish Engulfing (Confirmed),LONG,TP0_HIT,TRAIL_BROKER_OK,EVERY_UPDATE,Chandelier Trail: SL=1888.93 (ATRx3.5),1883.86,1883.86,1883.86,1893.53,1888.49,1888.93,1872.93,1911.51,1932.25,10.93,31.01,0.02,0.01,0.00,0.00,7.68,7.68,0.88,0.37,1.35,YES,YES,NO,NO,1,14,13,1,0.46,TRENDING,ASIA,EngulfingEntry,MODE_NONE,DAY_TREND,2020.11.03 04:00,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,EVERY_UPDATE,3.50,3.50,3.00,2020.11.03 09:00
2020.11.03 09:29:40,399,2020.11.02 04:00|EngulfingEntry|LONG|396,Bullish Engulfing (Confirmed),LONG,TP0_HIT,EXIT_FILL,,runner=$4.25 | partials=$7.68 | total=$11.93 | result=WIN,1883.86,1883.86,1883.86,1888.93,1888.93,1888.93,1872.93,1911.51,1932.25,10.93,31.01,0.02,0.01,0.01,4.25,7.68,11.93,0.46,0.37,1.35,YES,YES,NO,NO,1,14,13,1,0.46,TRENDING,ASIA,EngulfingEntry,MODE_NONE,DAY_TREND,2020.11.03 04:00,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,EVERY_UPDATE,3.50,3.50,3.00,2020.11.03 09:00
2020.11.03 12:00:00,402,2020.11.03 11:00|EngulfingEntry|LONG|401,Bullish Engulfing (Confirmed),LONG,INITIAL,ENTRY_OPENED,Bullish Engulfing (Confirmed),risk=$65.44 | requested=1899.31 | fill=1899.31,1899.31,1899.31,1899.31,1899.31,1888.91,1888.91,1888.91,1933.52,1959.17,10.40,65.44,0.06,0.06,0.00,0.00,0.00,0.00,0.00,0.00,0.00,NO,NO,NO,NO,0,0,0,0,0.00,TRENDING,LONDON,EngulfingEntry,MODE_NONE,DAY_TREND,,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,,3.50,3.50,3.50,
2020.11.03 15:30:40,402,2020.11.03 11:00|EngulfingEntry|LONG|401,Bullish Engulfing (Confirmed),LONG,TP0_HIT,TP0_PARTIAL,TP0,,1899.31,1899.31,1899.31,1907.21,1888.91,1888.91,1888.91,1933.52,1959.17,10.40,65.44,0.06,0.05,0.01,7.87,7.87,7.87,0.76,0.23,0.76,NO,YES,NO,NO,1,0,0,0,0.00,TRENDING,LONDON,EngulfingEntry,MODE_NONE,DAY_TREND,,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,,3.50,3.50,3.50,
2020.11.03 16:00:00,402,2020.11.03 11:00|EngulfingEntry|LONG|401,Bullish Engulfing (Confirmed),LONG,TP0_HIT,TRAIL_INTERNAL,Chandelier Trail: SL=1892.81 (ATRx3.5),,1899.31,1899.31,1899.31,1906.61,1888.91,1892.81,1888.91,1933.52,1959.17,10.40,65.44,0.06,0.05,0.00,0.00,7.87,7.87,0.70,0.23,0.84,NO,YES,NO,NO,1,1,0,0,0.00,TRENDING,LONDON,EngulfingEntry,MODE_NONE,DAY_TREND,,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,,3.50,3.50,3.50,
