Time,Ticket,SignalID,Pattern,Direction,Stage,EventType,EventReason,Detail,EntryPrice,RequestedEntryPrice,ExecutedEntryPrice,EventPrice,OldSL,NewSL,OriginalSL,OriginalTP1,TP2,RiskDistance,RiskMoney,OriginalLots,RemainingLots,CloseLots,EventPnL,PartialRealizedPnL,TotalRealizedPnL,CurrentR,MAE_R,MFE_R,AtBreakeven,TP0Closed,TP1Closed,TP2Closed,PartialCloseCount,TrailInternalUpdates,TrailBrokerUpdates,TrailBrokerFailures,MaxLockedR,Regime,Session,EngineName,EngineMode,DayType,BETime,ExitRequestTime,ExitRequestReason,ExitRequestPrice,RunnerExitMode,RunnerPromotedInTrade,RunnerPromotionTime,TrailSendPolicy,LastTrailGateReason,EffectiveChandelierMult,LiveChandelierMult,EntryLockedChandelierMult,LastBrokerTrailTime
2024.01.15 10:09:40,22,2024.01.15 08:00|PinBarEntry|LONG|12,Bullish Pin Bar (Confirmed),LONG,INITIAL,TRAIL_INTERNAL,Chandelier Trail: SL=2048.25 (ATRx3.0),,2055.50,2055.50,2055.50,2056.12,2046.96,2048.25,2046.96,2082.32,2102.43,8.54,100.10,0.11,0.11,0.00,0.00,0.00,0.00,0.07,0.30,0.07,NO,NO,NO,NO,0,1,0,0,0.00,TRENDING,ASIA,PinBarEntry,MODE_NONE,DAY_TREND,,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,,3.00,3.00,3.50,
2024.01.15 10:09:40,22,2024.01.15 08:00|PinBarEntry|LONG|12,Bullish Pin Bar (Confirmed),LONG,INITIAL,TRAIL_BROKER_OK,EVERY_UPDATE,Chandelier Trail: SL=2048.25 (ATRx3.0),2055.50,2055.50,2055.50,2056.12,2046.96,2048.25,2046.96,2082.32,2102.43,8.54,100.10,0.11,0.11,0.00,0.00,0.00,0.00,0.07,0.30,0.07,NO,NO,NO,NO,0,1,1,0,0.00,TRENDING,ASIA,PinBarEntry,MODE_NONE,DAY_TREND,,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,EVERY_UPDATE,3.00,3.00,3.50,2024.01.15 10:09
2024.01.15 19:00:00,23,2024.01.15 18:00|PinBarEntry|LONG|13,Bullish Pin Bar (Confirmed),LONG,INITIAL,ENTRY_OPENED,Bullish Pin Bar (Confirmed),risk=$100.10 | requested=2054.10 | fill=2054.10,2054.10,2054.10,2054.10,2054.10,2045.08,2045.08,2045.08,2075.34,2089.51,9.02,100.10,0.11,0.11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,NO,NO,NO,NO,0,0,0,0,0.00,TRENDING,NEWYORK,PinBarEntry,MODE_NONE,DAY_TREND,,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,,3.50,3.50,3.50,
2024.01.15 19:15:40,23,2024.01.15 18:00|PinBarEntry|LONG|13,Bullish Pin Bar (Confirmed),LONG,INITIAL,TRAIL_INTERNAL,Chandelier Trail: SL=2048.19 (ATRx3.5),,2054.10,2054.10,2054.10,2054.73,2045.08,2048.19,2045.08,2075.34,2089.51,9.02,100.10,0.11,0.11,0.00,0.00,0.00,0.00,0.07,0.06,0.07,NO,NO,NO,NO,0,1,0,0,0.00,TRENDING,NEWYORK,PinBarEntry,MODE_NONE,DAY_TREND,,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,,3.50,3.50,3.50,
2024.01.15 19:15:40,23,2024.01.15 18:00|PinBarEntry|LONG|13,Bullish Pin Bar (Confirmed),LONG,INITIAL,TRAIL_BROKER_OK,EVERY_UPDATE,Chandelier Trail: SL=2048.19 (ATRx3.5),2054.10,2054.10,2054.10,2054.73,2045.08,2048.19,2045.08,2075.34,2089.51,9.02,100.10,0.11,0.11,0.00,0.00,0.00,0.00,0.07,0.06,0.07,NO,NO,NO,NO,0,1,1,0,0.00,TRENDING,NEWYORK,PinBarEntry,MODE_NONE,DAY_TREND,,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,EVERY_UPDATE,3.50,3.50,3.50,2024.01.15 19:15
2024.01.15 20:00:00,23,2024.01.15 18:00|PinBarEntry|LONG|13,Bullish Pin Bar (Confirmed),LONG,INITIAL,TRAIL_INTERNAL,Chandelier Trail: SL=2048.79 (ATRx3.5),,2054.10,2054.10,2054.10,2055.39,2048.19,2048.79,2045.08,2075.34,2089.51,9.02,100.10,0.11,0.11,0.00,0.00,0.00,0.00,0.14,0.06,0.25,NO,NO,NO,NO,0,2,1,0,0.00,TRENDING,NEWYORK,PinBarEntry,MODE_NONE,DAY_TREND,,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,EVERY_UPDATE,3.50,3.50,3.50,2024.01.15 19:15
2024.01.15 20:00:00,23,2024.01.15 18:00|PinBarEntry|LONG|13,Bullish Pin Bar (Confirmed),LONG,INITIAL,TRAIL_BROKER_OK,EVERY_UPDATE,Chandelier Trail: SL=2048.79 (ATRx3.5),2054.10,2054.10,2054.10,2055.39,2048.19,2048.79,2045.08,2075.34,2089.51,9.02,100.10,0.11,0.11,0.00,0.00,0.00,0.00,0.14,0.06,0.25,NO,NO,NO,NO,0,2,2,0,0.00,TRENDING,NEWYORK,PinBarEntry,MODE_NONE,DAY_TREND,,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,EVERY_UPDATE,3.50,3.50,3.50,2024.01.15 20:00
2024.01.16 01:00:40,23,2024.01.15 18:00|PinBarEntry|LONG|13,Bullish Pin Bar (Confirmed),LONG,INITIAL,TRAIL_INTERNAL,Chandelier Trail: SL=2049.45 (ATRx3.5),,2054.10,2054.10,2054.10,2055.27,2048.79,2049.45,2045.08,2075.34,2089.51,9.02,100.10,0.11,0.11,0.00,0.00,0.00,0.00,0.13,0.06,0.25,NO,NO,NO,NO,0,3,2,0,0.00,TRENDING,NEWYORK,PinBarEntry,MODE_NONE,DAY_TREND,,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,EVERY_UPDATE,3.50,3.50,3.50,2024.01.15 20:00
2024.01.16 01:00:40,23,2024.01.15 18:00|PinBarEntry|LONG|13,Bullish Pin Bar (Confirmed),LONG,INITIAL,TRAIL_BROKER_FAIL,EVERY_UPDATE,Market closed,2054.10,2054.10,2054.10,2055.27,2048.79,2049.45,2045.08,2075.34,2089.51,9.02,100.10,0.11,0.11,0.00,0.00,0.00,0.00,0.13,0.06,0.25,NO,NO,NO,NO,0,3,2,1,0.00,TRENDING,NEWYORK,PinBarEntry,MODE_NONE,DAY_TREND,,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,EVERY_UPDATE,3.50,3.50,3.50,2024.01.15 20:00
2024.01.16 05:42:40,23,2024.01.15 18:00|PinBarEntry|LONG|13,Bullish Pin Bar (Confirmed),LONG,INITIAL,EXIT_FILL,,runner=$-67.40 | partials=$0.00 | total=$-67.40 | result=LOSS,2054.10,2054.10,2054.10,2048.79,2049.45,2049.45,2045.08,2075.34,2089.51,9.02,100.10,0.11,0.11,0.11,-67.40,0.00,-67.40,-0.59,0.58,0.25,NO,NO,NO,NO,0,3,2,1,0.00,TRENDING,NEWYORK,PinBarEntry,MODE_NONE,DAY_TREND,,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,EVERY_UPDATE,3.50,3.50,3.50,2024.01.15 20:00
2024.01.16 07:24:40,22,2024.01.15 08:00|PinBarEntry|LONG|12,Bullish Pin Bar (Confirmed),LONG,INITIAL,EXIT_FILL,,runner=$-88.74 | partials=$0.00 | total=$-88.74 | result=LOSS,2055.50,2055.50,2055.50,2048.25,2048.25,2048.25,2046.96,2082.32,2102.43,8.54,100.10,0.11,0.11,0.11,-88.74,0.00,-88.74,-0.85,0.83,0.36,NO,NO,NO,NO,0,1,1,0,0.00,TRENDING,ASIA,PinBarEntry,MODE_NONE,DAY_TREND,,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,EVERY_UPDATE,3.50,3.50,3.50,2024.01.15 10:09
2024.01.16 10:00:00,26,2024.01.16 10:00|ReversalSweepEngine|LONG|18,LiquiditySweep | Bullish Liquidity Sweep,LONG,INITIAL,ENTRY_OPENED,LiquiditySweep | Bullish Liquidity Sweep,risk=$80.96 | requested=2049.51 | fill=2049.51,2049.51,2049.51,2049.51,2049.51,2046.13,2046.13,2046.13,2058.61,2057.95,3.38,80.96,0.23,0.23,0.00,0.00,0.00,0.00,0.00,0.00,0.00,NO,NO,NO,NO,0,0,0,0,0.00,TRENDING,ASIA,ReversalSweepEngine,MODE_SFP,DAY_TREND,,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,,3.00,3.00,3.00,
2024.01.16 10:21:40,26,2024.01.16 10:00|ReversalSweepEngine|LONG|18,LiquiditySweep | Bullish Liquidity Sweep,LONG,INITIAL,TRAIL_INTERNAL,Chandelier Trail: SL=2048.00 (ATRx3.5),,2049.51,2049.51,2049.51,2050.17,2046.13,2048.00,2046.13,2058.61,2057.95,3.38,80.96,0.23,0.23,0.00,0.00,0.00,0.00,0.20,0.71,0.20,NO,NO,NO,NO,0,1,0,0,0.00,TRENDING,ASIA,ReversalSweepEngine,MODE_SFP,DAY_TREND,,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,,3.50,3.50,3.00,
2024.01.16 10:21:40,26,2024.01.16 10:00|ReversalSweepEngine|LONG|18,LiquiditySweep | Bullish Liquidity Sweep,LONG,INITIAL,TRAIL_BROKER_OK,EVERY_UPDATE,Chandelier Trail: SL=2048.00 (ATRx3.5),2049.51,2049.51,2049.51,2050.17,2046.13,2048.00,2046.13,2058.61,2057.95,3.38,80.96,0.23,0.23,0.00,0.00,0.00,0.00,0.20,0.71,0.20,NO,NO,NO,NO,0,1,1,0,0.00,TRENDING,ASIA,ReversalSweepEngine,MODE_SFP,DAY_TREND,,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,EVERY_UPDATE,3.50,3.50,3.00,2024.01.16 10:21
2024.01.16 10:27:40,26,2024.01.16 10:00|ReversalSweepEngine|LONG|18,LiquiditySweep | Bullish Liquidity Sweep,LONG,INITIAL,EXIT_FILL,,runner=$-35.42 | partials=$0.00 | total=$-35.42 | result=LOSS,2049.51,2049.51,2049.51,2048.00,2048.00,2048.00,2046.13,2058.61,2057.95,3.38,80.96,0.23,0.23,0.23,-35.42,0.00,-35.42,-0.45,0.71,0.20,NO,NO,NO,NO,0,1,1,0,0.00,TRENDING,ASIA,ReversalSweepEngine,MODE_SFP,DAY_TREND,,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,EVERY_UPDATE,3.50,3.50,3.00,2024.01.16 10:21
2024.01.17 08:00:00,28,2024.01.17 08:00|ExpansionEngine|SHORT|19,Asian Breakout London,SHORT,INITIAL,ENTRY_OPENED,Asian Breakout London,risk=$87.69 | requested=2020.62 | fill=2020.62,2020.62,2020.62,2020.62,2020.62,2033.45,2033.45,2033.45,1994.96,1997.53,12.83,87.69,0.06,0.06,0.00,0.00,0.00,0.00,0.00,0.00,0.00,NO,NO,NO,NO,0,0,0,0,0.00,TRENDING,ASIA,ExpansionEngine,MODE_LONDON_BREAKOUT,DAY_VOLATILE,,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,,3.50,3.50,3.50,
2024.01.17 09:00:00,28,2024.01.17 08:00|ExpansionEngine|SHORT|19,Asian Breakout London,SHORT,INITIAL,TRAIL_INTERNAL,Chandelier Trail: SL=2031.47 (ATRx3.5),,2020.62,2020.62,2020.62,2019.34,2033.45,2031.47,2033.45,1994.96,1997.53,12.83,87.69,0.06,0.06,0.00,0.00,0.00,0.00,0.10,0.02,0.22,NO,NO,NO,NO,0,1,0,0,0.00,TRENDING,ASIA,ExpansionEngine,MODE_LONDON_BREAKOUT,DAY_VOLATILE,,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,,3.50,3.50,3.50,
2024.01.17 09:00:00,28,2024.01.17 08:00|ExpansionEngine|SHORT|19,Asian Breakout London,SHORT,INITIAL,TRAIL_BROKER_OK,EVERY_UPDATE,Chandelier Trail: SL=2031.47 (ATRx3.5),2020.62,2020.62,2020.62,2019.34,2033.45,2031.47,2033.45,1994.96,1997.53,12.83,87.69,0.06,0.06,0.00,0.00,0.00,0.00,0.10,0.02,0.22,NO,NO,NO,NO,0,1,1,0,0.00,TRENDING,ASIA,ExpansionEngine,MODE_LONDON_BREAKOUT,DAY_VOLATILE,,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,EVERY_UPDATE,3.50,3.50,3.50,2024.01.17 09:00
2024.01.17 16:59:40,28,2024.01.17 08:00|ExpansionEngine|SHORT|19,Asian Breakout London,SHORT,TP0_HIT,TP0_PARTIAL,TP0,,2020.62,2020.62,2020.62,2011.49,2031.47,2031.47,2033.45,1994.96,1997.53,12.83,87.69,0.06,0.05,0.01,9.10,9.10,9.10,0.71,0.67,0.71,NO,YES,NO,NO,1,1,1,0,0.00,TRENDING,ASIA,ExpansionEngine,MODE_LONDON_BREAKOUT,DAY_VOLATILE,,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,EVERY_UPDATE,3.50,3.50,3.50,2024.01.17 09:00
2024.01.17 17:00:00,28,2024.01.17 08:00|ExpansionEngine|SHORT|19,Asian Breakout London,SHORT,TP0_HIT,TRAIL_INTERNAL,Chandelier Trail: SL=2030.82 (ATRx3.5),,2020.62,2020.62,2020.62,2012.14,2031.47,2030.82,2033.45,1994.96,1997.53,12.83,87.69,0.06,0.05,0.00,0.00,9.10,9.10,0.66,0.67,0.71,NO,YES,NO,NO,1,2,1,0,0.00,TRENDING,ASIA,ExpansionEngine,MODE_LONDON_BREAKOUT,DAY_VOLATILE,,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,EVERY_UPDATE,3.50,3.50,3.50,2024.01.17 09:00
2024.01.17 17:00:00,28,2024.01.17 08:00|ExpansionEngine|SHORT|19,Asian Breakout London,SHORT,TP0_HIT,TRAIL_BROKER_OK,EVERY_UPDATE,Chandelier Trail: SL=2030.82 (ATRx3.5),2020.62,2020.62,2020.62,2012.14,2031.47,2030.82,2033.45,1994.96,1997.53,12.83,87.69,0.06,0.05,0.00,0.00,9.10,9.10,0.66,0.67,0.71,NO,YES,NO,NO,1,2,2,0,0.00,TRENDING,ASIA,ExpansionEngine,MODE_LONDON_BREAKOUT,DAY_VOLATILE,,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,EVERY_UPDATE,3.50,3.50,3.50,2024.01.17 17:00
2024.01.17 18:00:00,28,2024.01.17 08:00|ExpansionEngine|SHORT|19,Asian Breakout London,SHORT,TP0_HIT,TRAIL_INTERNAL,Chandelier Trail: SL=2026.05 (ATRx3.5),,2020.62,2020.62,2020.62,2008.98,2030.82,2026.05,2033.45,1994.96,1997.53,12.83,87.69,0.06,0.05,0.00,0.00,9.10,9.10,0.91,0.67,1.12,NO,YES,NO,NO,1,3,2,0,0.00,TRENDING,ASIA,ExpansionEngine,MODE_LONDON_BREAKOUT,DAY_VOLATILE,,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,EVERY_UPDATE,3.50,3.50,3.50,2024.01.17 17:00
2024.01.17 18:00:00,28,2024.01.17 08:00|ExpansionEngine|SHORT|19,Asian Breakout London,SHORT,TP0_HIT,TRAIL_BROKER_OK,EVERY_UPDATE,Chandelier Trail: SL=2026.05 (ATRx3.5),2020.62,2020.62,2020.62,2008.98,2030.82,2026.05,2033.45,1994.96,1997.53,12.83,87.69,0.06,0.05,0.00,0.00,9.10,9.10,0.91,0.67,1.12,NO,YES,NO,NO,1,3,3,0,0.00,TRENDING,ASIA,ExpansionEngine,MODE_LONDON_BREAKOUT,DAY_VOLATILE,,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,EVERY_UPDATE,3.50,3.50,3.50,2024.01.17 18:00
2024.01.17 19:00:00,28,2024.01.17 08:00|ExpansionEngine|SHORT|19,Asian Breakout London,SHORT,TP0_HIT,TRAIL_INTERNAL,Chandelier Trail: SL=2024.70 (ATRx3.5),,2020.62,2020.62,2020.62,2005.56,2026.05,2024.70,2033.45,1994.96,1997.53,12.83,87.69,0.06,0.05,0.00,0.00,9.10,9.10,1.17,0.67,1.26,NO,YES,NO,NO,1,4,3,0,0.00,TRENDING,ASIA,ExpansionEngine,MODE_LONDON_BREAKOUT,DAY_VOLATILE,,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,EVERY_UPDATE,3.50,3.50,3.50,2024.01.17 18:00
2024.01.17 19:00:00,28,2024.01.17 08:00|ExpansionEngine|SHORT|19,Asian Breakout London,SHORT,TP0_HIT,TRAIL_BROKER_OK,EVERY_UPDATE,Chandelier Trail: SL=2024.70 (ATRx3.5),2020.62,2020.62,2020.62,2005.56,2026.05,2024.70,2033.45,1994.96,1997.53,12.83,87.69,0.06,0.05,0.00,0.00,9.10,9.10,1.17,0.67,1.26,NO,YES,NO,NO,1,4,4,0,0.00,TRENDING,ASIA,ExpansionEngine,MODE_LONDON_BREAKOUT,DAY_VOLATILE,,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,EVERY_UPDATE,3.50,3.50,3.50,2024.01.17 19:00
2024.01.17 21:00:00,28,2024.01.17 08:00|ExpansionEngine|SHORT|19,Asian Breakout London,SHORT,TP0_HIT,TRAIL_INTERNAL,Chandelier Trail: SL=2022.53 (ATRx3.5),,2020.62,2020.62,2020.62,2004.87,2024.70,2022.53,2033.45,1994.96,1997.53,12.83,87.69,0.06,0.05,0.00,0.00,9.10,9.10,1.23,0.67,1.46,NO,YES,NO,NO,1,5,4,0,0.00,TRENDING,ASIA,ExpansionEngine,MODE_LONDON_BREAKOUT,DAY_VOLATILE,,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,EVERY_UPDATE,3.50,3.50,3.50,2024.01.17 19:00
2024.01.17 21:00:00,28,2024.01.17 08:00|ExpansionEngine|SHORT|19,Asian Breakout London,SHORT,TP0_HIT,TRAIL_BROKER_OK,EVERY_UPDATE,Chandelier Trail: SL=2022.53 (ATRx3.5),2020.62,2020.62,2020.62,2004.87,2024.70,2022.53,2033.45,1994.96,1997.53,12.83,87.69,0.06,0.05,0.00,0.00,9.10,9.10,1.23,0.67,1.46,NO,YES,NO,NO,1,5,5,0,0.00,TRENDING,ASIA,ExpansionEngine,MODE_LONDON_BREAKOUT,DAY_VOLATILE,,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,EVERY_UPDATE,3.50,3.50,3.50,2024.01.17 21:00
2024.01.17 23:00:00,28,2024.01.17 08:00|ExpansionEngine|SHORT|19,Asian Breakout London,SHORT,TP0_HIT,TRAIL_INTERNAL,Chandelier Trail: SL=2020.83 (ATRx3.5),,2020.62,2020.62,2020.62,2006.19,2022.53,2020.83,2033.45,1994.96,1997.53,12.83,87.69,0.06,0.05,0.00,0.00,9.10,9.10,1.12,0.67,1.46,NO,YES,NO,NO,1,6,5,0,0.00,TRENDING,ASIA,ExpansionEngine,MODE_LONDON_BREAKOUT,DAY_VOLATILE,,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,EVERY_UPDATE,3.50,3.50,3.50,2024.01.17 21:00
2024.01.17 23:00:00,28,2024.01.17 08:00|ExpansionEngine|SHORT|19,Asian Breakout London,SHORT,TP0_HIT,TRAIL_BROKER_OK,EVERY_UPDATE,Chandelier Trail: SL=2020.83 (ATRx3.5),2020.62,2020.62,2020.62,2006.19,2022.53,2020.83,2033.45,1994.96,1997.53,12.83,87.69,0.06,0.05,0.00,0.00,9.10,9.10,1.12,0.67,1.46,NO,YES,NO,NO,1,6,6,0,0.00,TRENDING,ASIA,ExpansionEngine,MODE_LONDON_BREAKOUT,DAY_VOLATILE,,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,EVERY_UPDATE,3.50,3.50,3.50,2024.01.17 23:00
2024.01.18 01:00:00,28,2024.01.17 08:00|ExpansionEngine|SHORT|19,Asian Breakout London,SHORT,TP0_HIT,TRAIL_INTERNAL,Chandelier Trail: SL=2019.85 (ATRx3.5),,2020.62,2020.62,2020.62,2006.22,2020.83,2019.85,2033.45,1994.96,1997.53,12.83,87.69,0.06,0.05,0.00,0.00,9.10,9.10,1.12,0.67,1.46,NO,YES,NO,NO,1,7,6,0,0.06,TRENDING,ASIA,ExpansionEngine,MODE_LONDON_BREAKOUT,DAY_VOLATILE,,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,EVERY_UPDATE,3.50,3.50,3.50,2024.01.17 23:00
2024.01.18 01:00:00,28,2024.01.17 08:00|ExpansionEngine|SHORT|19,Asian Breakout London,SHORT,TP0_HIT,TRAIL_BROKER_FAIL,EVERY_UPDATE,Market closed,2020.62,2020.62,2020.62,2006.22,2020.83,2019.85,2033.45,1994.96,1997.53,12.83,87.69,0.06,0.05,0.00,0.00,9.10,9.10,1.12,0.67,1.46,NO,YES,NO,NO,1,7,6,1,0.06,TRENDING,ASIA,ExpansionEngine,MODE_LONDON_BREAKOUT,DAY_VOLATILE,,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,EVERY_UPDATE,3.50,3.50,3.50,2024.01.17 23:00
2024.01.18 02:00:00,28,2024.01.17 08:00|ExpansionEngine|SHORT|19,Asian Breakout London,SHORT,TP0_HIT,TRAIL_INTERNAL,Chandelier Trail: SL=2019.54 (ATRx3.5),,2020.62,2020.62,2020.62,2009.66,2019.85,2019.54,2033.45,1994.96,1997.53,12.83,87.69,0.06,0.05,0.00,0.00,9.10,9.10,0.85,0.67,1.46,NO,YES,NO,NO,1,8,6,1,0.08,TRENDING,ASIA,ExpansionEngine,MODE_LONDON_BREAKOUT,DAY_VOLATILE,,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,EVERY_UPDATE,3.50,3.50,3.50,2024.01.17 23:00
2024.01.18 02:00:00,28,2024.01.17 08:00|ExpansionEngine|SHORT|19,Asian Breakout London,SHORT,TP0_HIT,TRAIL_BROKER_OK,EVERY_UPDATE,Chandelier Trail: SL=2019.54 (ATRx3.5),2020.62,2020.62,2020.62,2009.66,2019.85,2019.54,2033.45,1994.96,1997.53,12.83,87.69,0.06,0.05,0.00,0.00,9.10,9.10,0.85,0.67,1.46,NO,YES,NO,NO,1,8,7,1,0.08,TRENDING,ASIA,ExpansionEngine,MODE_LONDON_BREAKOUT,DAY_VOLATILE,,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,EVERY_UPDATE,3.50,3.50,3.50,2024.01.18 02:00
2024.01.18 03:00:00,28,2024.01.17 08:00|ExpansionEngine|SHORT|19,Asian Breakout London,SHORT,TP0_HIT,TRAIL_INTERNAL,Chandelier Trail: SL=2018.81 (ATRx3.5),,2020.62,2020.62,2020.62,2010.89,2019.54,2018.81,2033.45,1994.96,1997.53,12.83,87.69,0.06,0.05,0.00,0.00,9.10,9.10,0.76,0.67,1.46,NO,YES,NO,NO,1,9,7,1,0.14,TRENDING,ASIA,ExpansionEngine,MODE_LONDON_BREAKOUT,DAY_VOLATILE,,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,EVERY_UPDATE,3.50,3.50,3.50,2024.01.18 02:00
2024.01.18 03:00:00,28,2024.01.17 08:00|ExpansionEngine|SHORT|19,Asian Breakout London,SHORT,TP0_HIT,TRAIL_BROKER_OK,EVERY_UPDATE,Chandelier Trail: SL=2018.81 (ATRx3.5),2020.62,2020.62,2020.62,2010.89,2019.54,2018.81,2033.45,1994.96,1997.53,12.83,87.69,0.06,0.05,0.00,0.00,9.10,9.10,0.76,0.67,1.46,NO,YES,NO,NO,1,9,8,1,0.14,TRENDING,ASIA,ExpansionEngine,MODE_LONDON_BREAKOUT,DAY_VOLATILE,,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,EVERY_UPDATE,3.50,3.50,3.50,2024.01.18 03:00
2024.01.18 06:00:00,28,2024.01.17 08:00|ExpansionEngine|SHORT|19,Asian Breakout London,SHORT,TP0_HIT,TRAIL_INTERNAL,Chandelier Trail: SL=2016.76 (ATRx3.5),,2020.62,2020.62,2020.62,2008.11,2018.81,2016.76,2033.45,1994.96,1997.53,12.83,87.69,0.06,0.05,0.00,0.00,9.10,9.10,0.98,0.67,1.46,NO,YES,NO,NO,1,10,8,1,0.30,TRENDING,ASIA,ExpansionEngine,MODE_LONDON_BREAKOUT,DAY_VOLATILE,,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,EVERY_UPDATE,3.50,3.50,3.50,2024.01.18 03:00
2024.01.18 06:00:00,28,2024.01.17 08:00|ExpansionEngine|SHORT|19,Asian Breakout London,SHORT,TP0_HIT,TRAIL_BROKER_OK,EVERY_UPDATE,Chandelier Trail: SL=2016.76 (ATRx3.5),2020.62,2020.62,2020.62,2008.11,2018.81,2016.76,2033.45,1994.96,1997.53,12.83,87.69,0.06,0.05,0.00,0.00,9.10,9.10,0.98,0.67,1.46,NO,YES,NO,NO,1,10,9,1,0.30,TRENDING,ASIA,ExpansionEngine,MODE_LONDON_BREAKOUT,DAY_VOLATILE,,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,EVERY_UPDATE,3.50,3.50,3.50,2024.01.18 06:00
2024.01.18 07:00:00,28,2024.01.17 08:00|ExpansionEngine|SHORT|19,Asian Breakout London,SHORT,TP0_HIT,TRAIL_INTERNAL,Chandelier Trail: SL=2014.18 (ATRx3.5),,2020.62,2020.62,2020.62,2008.21,2016.76,2014.18,2033.45,1994.96,1997.53,12.83,87.69,0.06,0.05,0.00,0.00,9.10,9.10,0.97,0.67,1.46,NO,YES,NO,NO,1,11,9,1,0.50,TRENDING,ASIA,ExpansionEngine,MODE_LONDON_BREAKOUT,DAY_VOLATILE,,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,EVERY_UPDATE,3.50,3.50,3.50,2024.01.18 06:00
2024.01.18 07:00:00,28,2024.01.17 08:00|ExpansionEngine|SHORT|19,Asian Breakout London,SHORT,TP0_HIT,TRAIL_BROKER_OK,EVERY_UPDATE,Chandelier Trail: SL=2014.18 (ATRx3.5),2020.62,2020.62,2020.62,2008.21,2016.76,2014.18,2033.45,1994.96,1997.53,12.83,87.69,0.06,0.05,0.00,0.00,9.10,9.10,0.97,0.67,1.46,NO,YES,NO,NO,1,11,10,1,0.50,TRENDING,ASIA,ExpansionEngine,MODE_LONDON_BREAKOUT,DAY_VOLATILE,,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,EVERY_UPDATE,3.50,3.50,3.50,2024.01.18 07:00
