Time,Ticket,SignalID,Pattern,Direction,Stage,EventType,EventReason,Detail,EntryPrice,RequestedEntryPrice,ExecutedEntryPrice,EventPrice,OldSL,NewSL,OriginalSL,OriginalTP1,TP2,RiskDistance,RiskMoney,OriginalLots,RemainingLots,CloseLots,EventPnL,PartialRealizedPnL,TotalRealizedPnL,CurrentR,MAE_R,MFE_R,AtBreakeven,TP0Closed,TP1Closed,TP2Closed,PartialCloseCount,TrailInternalUpdates,TrailBrokerUpdates,TrailBrokerFailures,MaxLockedR,Regime,Session,EngineName,EngineMode,DayType,BETime,ExitRequestTime,ExitRequestReason,ExitRequestPrice,RunnerExitMode,RunnerPromotedInTrade,RunnerPromotionTime,TrailSendPolicy,LastTrailGateReason,EffectiveChandelierMult,LiveChandelierMult,EntryLockedChandelierMult,LastBrokerTrailTime
2025.09.12 10:00:00,463,2025.09.11 16:00|EngulfingEntry|LONG|363,Bullish Engulfing (Confirmed),LONG,TP1_HIT,TRAIL_BROKER_OK,EVERY_UPDATE,Chandelier Trail: SL=3637.41 (ATRx3.5),3630.30,3630.30,3630.30,3650.60,3636.64,3637.41,3612.67,3688.29,3731.77,17.63,118.29,0.06,0.03,0.00,0.00,56.67,56.67,1.15,0.23,1.50,YES,YES,YES,NO,2,7,7,0,0.40,TRENDING,NEWYORK,EngulfingEntry,MODE_NONE,DAY_TREND,2025.09.12 08:00,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,EVERY_UPDATE,3.50,3.50,3.00,2025.09.12 10:00
2025.09.12 20:00:00,464,2025.09.11 19:00|EngulfingEntry|LONG|364,Bullish Engulfing (Confirmed),LONG,TP0_HIT,EXIT_REQUEST,Weekend closure,,3636.30,3636.30,3636.30,3649.20,3637.41,3637.41,3622.72,3680.96,3714.45,13.58,94.63,0.06,0.05,0.00,0.00,8.90,8.90,0.95,0.43,1.50,NO,YES,NO,NO,1,5,5,0,0.08,TRENDING,NEWYORK,EngulfingEntry,MODE_NONE,DAY_TREND,,2025.09.12 20:00,Weekend closure,3649.20,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,EVERY_UPDATE,3.50,3.50,3.50,2025.09.12 10:00
2025.09.12 20:00:00,464,2025.09.11 19:00|EngulfingEntry|LONG|364,Bullish Engulfing (Confirmed),LONG,TP0_HIT,EXIT_FILL,Weekend closure,runner=$60.41 | partials=$8.90 | total=$69.31 | result=WIN,3636.30,3636.30,3636.30,3649.20,3637.41,3637.41,3622.72,3680.96,3714.45,13.58,94.63,0.06,0.05,0.05,60.41,8.90,69.31,0.95,0.43,1.50,NO,YES,NO,NO,1,5,5,0,0.08,TRENDING,NEWYORK,EngulfingEntry,MODE_NONE,DAY_TREND,,2025.09.12 20:00,Weekend closure,3649.20,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,EVERY_UPDATE,3.50,3.50,3.50,2025.09.12 10:00
2025.09.12 20:00:00,463,2025.09.11 16:00|EngulfingEntry|LONG|363,Bullish Engulfing (Confirmed),LONG,TP1_HIT,EXIT_REQUEST,Weekend closure,,3630.30,3630.30,3630.30,3649.20,3637.41,3637.41,3612.67,3688.29,3731.77,17.63,118.29,0.06,0.03,0.00,0.00,56.67,56.67,1.07,0.23,1.50,YES,YES,YES,NO,2,7,7,0,0.40,TRENDING,NEWYORK,EngulfingEntry,MODE_NONE,DAY_TREND,2025.09.12 08:00,2025.09.12 20:00,Weekend closure,3649.20,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,EVERY_UPDATE,3.50,3.50,3.00,2025.09.12 10:00
2025.09.12 20:00:00,463,2025.09.11 16:00|EngulfingEntry|LONG|363,Bullish Engulfing (Confirmed),LONG,TP1_HIT,EXIT_FILL,Weekend closure,runner=$54.25 | partials=$56.67 | total=$110.92 | result=WIN,3630.30,3630.30,3630.30,3649.20,3637.41,3637.41,3612.67,3688.29,3731.77,17.63,118.29,0.06,0.03,0.03,54.25,56.67,110.92,1.07,0.23,1.50,YES,YES,YES,NO,2,7,7,0,0.40,TRENDING,NEWYORK,EngulfingEntry,MODE_NONE,DAY_TREND,2025.09.12 08:00,2025.09.12 20:00,Weekend closure,3649.20,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,EVERY_UPDATE,3.50,3.50,3.00,2025.09.12 10:00
2025.09.15 12:00:00,470,2025.09.15 11:00|EngulfingEntry|LONG|366,Bullish Engulfing (Confirmed),LONG,INITIAL,ENTRY_OPENED,Bullish Engulfing (Confirmed),risk=$119.61 | requested=3645.58 | fill=3645.58,3645.58,3645.58,3645.58,3645.58,3633.30,3633.30,3633.30,3676.65,3699.95,12.28,119.61,0.09,0.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,NO,NO,NO,NO,0,0,0,0,0.00,TRENDING,LONDON,EngulfingEntry,MODE_NONE,DAY_TREND,,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,,3.50,3.50,3.50,
2025.09.15 16:31:40,470,2025.09.15 11:00|EngulfingEntry|LONG|366,Bullish Engulfing (Confirmed),LONG,TP0_HIT,TP0_PARTIAL,TP0,,3645.58,3645.58,3645.58,3654.21,3633.30,3633.30,3633.30,3676.65,3699.95,12.28,119.61,0.09,0.08,0.01,8.60,8.60,8.60,0.70,0.80,0.70,NO,YES,NO,NO,1,0,0,0,0.00,TRENDING,LONDON,EngulfingEntry,MODE_NONE,DAY_TREND,,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,,3.50,3.50,3.50,
2025.09.15 16:41:40,470,2025.09.15 11:00|EngulfingEntry|LONG|366,Bullish Engulfing (Confirmed),LONG,TP1_HIT,TP1_PARTIAL,TP1,,3645.58,3645.58,3645.58,3664.15,3633.30,3633.30,3633.30,3676.65,3699.95,12.28,119.61,0.09,0.05,0.03,55.62,64.22,64.22,1.51,0.80,1.51,NO,YES,YES,NO,2,0,0,0,0.00,TRENDING,LONDON,EngulfingEntry,MODE_NONE,DAY_TREND,,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,,3.50,3.50,3.50,
2025.09.15 17:00:00,470,2025.09.15 11:00|EngulfingEntry|LONG|366,Bullish Engulfing (Confirmed),LONG,TP1_HIT,TRAIL_INTERNAL,Chandelier Trail: SL=3636.15 (ATRx3.5),,3645.58,3645.58,3645.58,3657.12,3633.30,3636.15,3633.30,3676.65,3699.95,12.28,119.61,0.09,0.05,0.00,0.00,64.22,64.22,0.94,0.80,1.53,NO,YES,YES,NO,2,1,0,0,0.00,TRENDING,LONDON,EngulfingEntry,MODE_NONE,DAY_TREND,,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,,3.50,3.50,3.50,
2025.09.15 17:00:00,470,2025.09.15 11:00|EngulfingEntry|LONG|366,Bullish Engulfing (Confirmed),LONG,TP1_HIT,TRAIL_BROKER_OK,EVERY_UPDATE,Chandelier Trail: SL=3636.15 (ATRx3.5),3645.58,3645.58,3645.58,3657.12,3633.30,3636.15,3633.30,3676.65,3699.95,12.28,119.61,0.09,0.05,0.00,0.00,64.22,64.22,0.94,0.80,1.53,NO,YES,YES,NO,2,1,1,0,0.00,TRENDING,LONDON,EngulfingEntry,MODE_NONE,DAY_TREND,,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,EVERY_UPDATE,3.50,3.50,3.50,2025.09.15 17:00
2025.09.15 18:00:00,470,2025.09.15 11:00|EngulfingEntry|LONG|366,Bullish Engulfing (Confirmed),LONG,TP1_HIT,TRAIL_INTERNAL,Chandelier Trail: SL=3639.81 (ATRx3.0),,3645.58,3645.58,3645.58,3663.52,3636.15,3639.81,3633.30,3676.65,3699.95,12.28,119.61,0.09,0.05,0.00,0.00,64.22,64.22,1.46,0.80,1.53,NO,YES,YES,NO,2,2,1,0,0.00,TRENDING,LONDON,EngulfingEntry,MODE_NONE,DAY_TREND,,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,EVERY_UPDATE,3.00,3.00,3.50,2025.09.15 17:00
2025.09.15 18:00:00,470,2025.09.15 11:00|EngulfingEntry|LONG|366,Bullish Engulfing (Confirmed),LONG,TP1_HIT,TRAIL_BROKER_OK,EVERY_UPDATE,Chandelier Trail: SL=3639.81 (ATRx3.0),3645.58,3645.58,3645.58,3663.52,3636.15,3639.81,3633.30,3676.65,3699.95,12.28,119.61,0.09,0.05,0.00,0.00,64.22,64.22,1.46,0.80,1.53,NO,YES,YES,NO,2,2,2,0,0.00,TRENDING,LONDON,EngulfingEntry,MODE_NONE,DAY_TREND,,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,EVERY_UPDATE,3.00,3.00,3.50,2025.09.15 18:00
2025.09.15 18:49:40,470,2025.09.15 11:00|EngulfingEntry|LONG|366,Bullish Engulfing (Confirmed),LONG,TP2_HIT,TP2_PARTIAL,TP2,,3645.58,3645.58,3645.58,3674.06,3639.81,3639.81,3633.30,3676.65,3699.95,12.28,119.61,0.09,0.04,0.01,28.45,92.67,92.67,2.32,0.80,2.32,NO,YES,YES,YES,3,2,2,0,0.00,TRENDING,LONDON,EngulfingEntry,MODE_NONE,DAY_TREND,,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,EVERY_UPDATE,3.00,3.00,3.50,2025.09.15 18:00
2025.09.15 18:54:40,470,2025.09.15 11:00|EngulfingEntry|LONG|366,Bullish Engulfing (Confirmed),LONG,TP_HIT,EXIT_FILL,,runner=$124.16 | partials=$92.67 | total=$216.83 | result=WIN,3645.58,3645.58,3645.58,3676.65,3639.81,3639.81,3633.30,3676.65,3699.95,12.28,119.61,0.09,0.04,0.04,124.16,92.67,216.83,2.53,0.80,2.39,NO,YES,YES,YES,3,2,2,0,0.00,TRENDING,LONDON,EngulfingEntry,MODE_NONE,DAY_TREND,,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,EVERY_UPDATE,3.00,3.00,3.50,2025.09.15 18:00
2025.09.16 13:00:00,475,2025.09.16 12:00|EngulfingEntry|LONG|369,Bullish Engulfing (Confirmed),LONG,INITIAL,ENTRY_OPENED,Bullish Engulfing (Confirmed),risk=$121.19 | requested=3698.33 | fill=3698.33,3698.33,3698.33,3698.33,3698.33,3683.93,3683.93,3683.93,3745.69,3781.20,14.40,121.19,0.08,0.08,0.00,0.00,0.00,0.00,0.00,0.00,0.00,NO,NO,NO,NO,0,0,0,0,0.00,TRENDING,LONDON,EngulfingEntry,MODE_NONE,DAY_TREND,,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,,3.50,3.50,3.50,
2025.09.16 18:05:40,475,2025.09.16 12:00|EngulfingEntry|LONG|369,Bullish Engulfing (Confirmed),LONG,INITIAL,EXIT_FILL,,runner=$-115.44 | partials=$0.00 | total=$-115.44 | result=LOSS,3698.33,3698.33,3698.33,3683.93,3683.93,3683.93,3683.93,3745.69,3781.20,14.40,121.19,0.08,0.08,0.08,-115.44,0.00,-115.44,-1.00,0.91,0.34,NO,NO,NO,NO,0,0,0,0,0.00,TRENDING,LONDON,EngulfingEntry,MODE_NONE,DAY_TREND,,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,,3.50,3.50,3.50,
2025.09.22 17:00:00,477,2025.09.22 16:00|PinBarEntry|LONG|375,Bullish Pin Bar (Confirmed),LONG,INITIAL,ENTRY_OPENED,Bullish Pin Bar (Confirmed),risk=$240.69 | requested=3722.46 | fill=3722.46,3722.46,3722.46,3722.46,3722.46,3711.26,3711.26,3711.26,3757.62,3783.98,11.20,240.69,0.21,0.21,0.00,0.00,0.00,0.00,0.00,0.00,0.00,NO,NO,NO,NO,0,0,0,0,0.00,TRENDING,NEWYORK,PinBarEntry,MODE_NONE,DAY_TREND,,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,,3.50,3.50,3.50,
2025.09.22 18:28:40,477,2025.09.22 16:00|PinBarEntry|LONG|375,Bullish Pin Bar (Confirmed),LONG,TP0_HIT,TP0_PARTIAL,TP0,,3722.46,3722.46,3722.46,3730.50,3711.26,3711.26,3711.26,3757.62,3783.98,11.20,240.69,0.21,0.19,0.02,16.02,16.02,16.02,0.72,0.50,0.72,NO,YES,NO,NO,1,0,0,0,0.00,TRENDING,NEWYORK,PinBarEntry,MODE_NONE,DAY_TREND,,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,,3.50,3.50,3.50,
2025.09.22 19:00:00,479,2025.09.22 18:00|PinBarEntry|LONG|376,Bullish Pin Bar (Confirmed),LONG,INITIAL,ENTRY_OPENED,Bullish Pin Bar (Confirmed),risk=$160.61 | requested=3736.24 | fill=3736.24,3736.24,3736.24,3736.24,3736.24,3715.45,3715.45,3715.45,3801.50,3850.45,20.79,160.61,0.07,0.07,0.00,0.00,0.00,0.00,0.00,0.00,0.00,NO,NO,NO,NO,0,0,0,0,0.00,TRENDING,NEWYORK,PinBarEntry,MODE_NONE,DAY_TREND,,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,,3.50,3.50,3.50,
2025.09.22 19:44:40,477,2025.09.22 16:00|PinBarEntry|LONG|375,Bullish Pin Bar (Confirmed),LONG,TP1_HIT,TP1_PARTIAL,TP1,,3722.46,3722.46,3722.46,3739.44,3711.26,3711.26,3711.26,3757.62,3783.98,11.20,240.69,0.21,0.12,0.07,118.65,134.67,134.67,1.52,0.50,1.52,NO,YES,YES,NO,2,0,0,0,0.00,TRENDING,NEWYORK,PinBarEntry,MODE_NONE,DAY_TREND,,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,,3.50,3.50,3.50,
2025.09.22 20:53:40,477,2025.09.22 16:00|PinBarEntry|LONG|375,Bullish Pin Bar (Confirmed),LONG,TP2_HIT,TP2_PARTIAL,TP2,,3722.46,3722.46,3722.46,3747.17,3711.26,3711.26,3711.26,3757.62,3783.98,11.20,240.69,0.21,0.09,0.03,74.04,208.71,208.71,2.21,0.50,2.21,NO,YES,YES,YES,3,0,0,0,0.00,TRENDING,NEWYORK,PinBarEntry,MODE_NONE,DAY_TREND,,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,,3.50,3.50,3.50,
2025.09.22 21:00:00,477,2025.09.22 16:00|PinBarEntry|LONG|375,Bullish Pin Bar (Confirmed),LONG,TP2_HIT,TRAIL_INTERNAL,Chandelier Trail: SL=3713.86 (ATRx3.5),,3722.46,3722.46,3722.46,3746.61,3711.26,3713.86,3711.26,3757.62,3783.98,11.20,240.69,0.21,0.09,0.00,0.00,208.71,208.71,2.16,0.50,2.22,NO,YES,YES,YES,3,1,0,0,0.00,TRENDING,NEWYORK,PinBarEntry,MODE_NONE,DAY_TREND,,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,,3.50,3.50,3.50,
2025.09.22 21:00:00,477,2025.09.22 16:00|PinBarEntry|LONG|375,Bullish Pin Bar (Confirmed),LONG,TP2_HIT,TRAIL_BROKER_OK,EVERY_UPDATE,Chandelier Trail: SL=3713.86 (ATRx3.5),3722.46,3722.46,3722.46,3746.61,3711.26,3713.86,3711.26,3757.62,3783.98,11.20,240.69,0.21,0.09,0.00,0.00,208.71,208.71,2.16,0.50,2.22,NO,YES,YES,YES,3,1,1,0,0.00,TRENDING,NEWYORK,PinBarEntry,MODE_NONE,DAY_TREND,,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,EVERY_UPDATE,3.50,3.50,3.50,2025.09.22 21:00
2025.09.22 22:00:00,477,2025.09.22 16:00|PinBarEntry|LONG|375,Bullish Pin Bar (Confirmed),LONG,TP2_HIT,TRAIL_INTERNAL,Chandelier Trail: SL=3715.89 (ATRx3.5),,3722.46,3722.46,3722.46,3747.68,3713.86,3715.89,3711.26,3757.62,3783.98,11.20,240.69,0.21,0.09,0.00,0.00,208.71,208.71,2.25,0.50,2.29,NO,YES,YES,YES,3,2,1,0,0.00,TRENDING,NEWYORK,PinBarEntry,MODE_NONE,DAY_TREND,,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,EVERY_UPDATE,3.50,3.50,3.50,2025.09.22 21:00
2025.09.22 22:00:00,477,2025.09.22 16:00|PinBarEntry|LONG|375,Bullish Pin Bar (Confirmed),LONG,TP2_HIT,TRAIL_BROKER_OK,EVERY_UPDATE,Chandelier Trail: SL=3715.89 (ATRx3.5),3722.46,3722.46,3722.46,3747.68,3713.86,3715.89,3711.26,3757.62,3783.98,11.20,240.69,0.21,0.09,0.00,0.00,208.71,208.71,2.25,0.50,2.29,NO,YES,YES,YES,3,2,2,0,0.00,TRENDING,NEWYORK,PinBarEntry,MODE_NONE,DAY_TREND,,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,EVERY_UPDATE,3.50,3.50,3.50,2025.09.22 22:00
2025.09.22 23:00:00,482,2025.09.22 22:00|PinBarEntry|LONG|378,Bullish Pin Bar (Confirmed),LONG,INITIAL,ENTRY_OPENED,Bullish Pin Bar (Confirmed),risk=$243.73 | requested=3747.77 | fill=3747.77,3747.77,3747.77,3747.77,3747.77,3737.25,3737.25,3737.25,3780.79,3805.56,10.52,243.73,0.23,0.23,0.00,0.00,0.00,0.00,0.00,0.00,0.00,NO,NO,NO,NO,0,0,0,0,0.00,TRENDING,NEWYORK,PinBarEntry,MODE_NONE,DAY_TREND,,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,,3.50,3.50,3.50,
2025.09.22 23:00:00,479,2025.09.22 18:00|PinBarEntry|LONG|376,Bullish Pin Bar (Confirmed),LONG,INITIAL,TRAIL_INTERNAL,Chandelier Trail: SL=3721.12 (ATRx3.5),,3736.24,3736.24,3736.24,3747.70,3715.45,3721.12,3715.45,3801.50,3850.45,20.79,160.61,0.07,0.07,0.00,0.00,0.00,0.00,0.55,0.05,0.61,NO,NO,NO,NO,0,1,0,0,0.00,TRENDING,NEWYORK,PinBarEntry,MODE_NONE,DAY_TREND,,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,,3.50,3.50,3.50,
2025.09.22 23:00:00,479,2025.09.22 18:00|PinBarEntry|LONG|376,Bullish Pin Bar (Confirmed),LONG,INITIAL,TRAIL_BROKER_OK,EVERY_UPDATE,Chandelier Trail: SL=3721.12 (ATRx3.5),3736.24,3736.24,3736.24,3747.70,3715.45,3721.12,3715.45,3801.50,3850.45,20.79,160.61,0.07,0.07,0.00,0.00,0.00,0.00,0.55,0.05,0.61,NO,NO,NO,NO,0,1,1,0,0.00,TRENDING,NEWYORK,PinBarEntry,MODE_NONE,DAY_TREND,,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,EVERY_UPDATE,3.50,3.50,3.50,2025.09.22 23:00
2025.09.22 23:00:00,477,2025.09.22 16:00|PinBarEntry|LONG|375,Bullish Pin Bar (Confirmed),LONG,TP2_HIT,TRAIL_INTERNAL,Chandelier Trail: SL=3721.12 (ATRx3.5),,3722.46,3722.46,3722.46,3747.70,3715.89,3721.12,3711.26,3757.62,3783.98,11.20,240.69,0.21,0.09,0.00,0.00,208.71,208.71,2.25,0.50,2.36,NO,YES,YES,YES,3,3,2,0,0.00,TRENDING,NEWYORK,PinBarEntry,MODE_NONE,DAY_TREND,,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,EVERY_UPDATE,3.50,3.50,3.50,2025.09.22 22:00
2025.09.22 23:00:00,477,2025.09.22 16:00|PinBarEntry|LONG|375,Bullish Pin Bar (Confirmed),LONG,TP2_HIT,TRAIL_BROKER_OK,EVERY_UPDATE,Chandelier Trail: SL=3721.12 (ATRx3.5),3722.46,3722.46,3722.46,3747.70,3715.89,3721.12,3711.26,3757.62,3783.98,11.20,240.69,0.21,0.09,0.00,0.00,208.71,208.71,2.25,0.50,2.36,NO,YES,YES,YES,3,3,3,0,0.00,TRENDING,NEWYORK,PinBarEntry,MODE_NONE,DAY_TREND,,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,EVERY_UPDATE,3.50,3.50,3.50,2025.09.22 23:00
2025.09.23 01:00:00,479,2025.09.22 18:00|PinBarEntry|LONG|376,Bullish Pin Bar (Confirmed),LONG,INITIAL,TRAIL_INTERNAL,Chandelier Trail: SL=3722.20 (ATRx3.5),,3736.24,3736.24,3736.24,3746.72,3721.12,3722.20,3715.45,3801.50,3850.45,20.79,160.61,0.07,0.07,0.00,0.00,0.00,0.00,0.50,0.05,0.61,NO,NO,NO,NO,0,2,1,0,0.00,TRENDING,NEWYORK,PinBarEntry,MODE_NONE,DAY_TREND,,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,EVERY_UPDATE,3.50,3.50,3.50,2025.09.22 23:00
2025.09.23 01:00:00,479,2025.09.22 18:00|PinBarEntry|LONG|376,Bullish Pin Bar (Confirmed),LONG,INITIAL,TRAIL_BROKER_FAIL,EVERY_UPDATE,Market closed,3736.24,3736.24,3736.24,3746.72,3721.12,3722.20,3715.45,3801.50,3850.45,20.79,160.61,0.07,0.07,0.00,0.00,0.00,0.00,0.50,0.05,0.61,NO,NO,NO,NO,0,2,1,1,0.00,TRENDING,NEWYORK,PinBarEntry,MODE_NONE,DAY_TREND,,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,EVERY_UPDATE,3.50,3.50,3.50,2025.09.22 23:00
2025.09.23 01:00:00,477,2025.09.22 16:00|PinBarEntry|LONG|375,Bullish Pin Bar (Confirmed),LONG,TP2_HIT,TRAIL_INTERNAL,Chandelier Trail: SL=3722.20 (ATRx3.5),,3722.46,3722.46,3722.46,3746.72,3721.12,3722.20,3711.26,3757.62,3783.98,11.20,240.69,0.21,0.09,0.00,0.00,208.71,208.71,2.17,0.50,2.36,NO,YES,YES,YES,3,4,3,0,0.00,TRENDING,NEWYORK,PinBarEntry,MODE_NONE,DAY_TREND,,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,EVERY_UPDATE,3.50,3.50,3.50,2025.09.22 23:00
2025.09.23 01:00:00,477,2025.09.22 16:00|PinBarEntry|LONG|375,Bullish Pin Bar (Confirmed),LONG,TP2_HIT,TRAIL_BROKER_FAIL,EVERY_UPDATE,Market closed,3722.46,3722.46,3722.46,3746.72,3721.12,3722.20,3711.26,3757.62,3783.98,11.20,240.69,0.21,0.09,0.00,0.00,208.71,208.71,2.17,0.50,2.36,NO,YES,YES,YES,3,4,3,1,0.00,TRENDING,NEWYORK,PinBarEntry,MODE_NONE,DAY_TREND,,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,EVERY_UPDATE,3.50,3.50,3.50,2025.09.22 23:00
2025.09.23 02:00:00,479,2025.09.22 18:00|PinBarEntry|LONG|376,Bullish Pin Bar (Confirmed),LONG,INITIAL,TRAIL_INTERNAL,Chandelier Trail: SL=3722.43 (ATRx3.5),,3736.24,3736.24,3736.24,3739.96,3722.20,3722.43,3715.45,3801.50,3850.45,20.79,160.61,0.07,0.07,0.00,0.00,0.00,0.00,0.18,0.05,0.61,NO,NO,NO,NO,0,3,1,1,0.00,TRENDING,NEWYORK,PinBarEntry,MODE_NONE,DAY_TREND,,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,EVERY_UPDATE,3.50,3.50,3.50,2025.09.22 23:00
2025.09.23 02:00:00,479,2025.09.22 18:00|PinBarEntry|LONG|376,Bullish Pin Bar (Confirmed),LONG,INITIAL,TRAIL_BROKER_OK,EVERY_UPDATE,Chandelier Trail: SL=3722.43 (ATRx3.5),3736.24,3736.24,3736.24,3739.96,3722.20,3722.43,3715.45,3801.50,3850.45,20.79,160.61,0.07,0.07,0.00,0.00,0.00,0.00,0.18,0.05,0.61,NO,NO,NO,NO,0,3,2,1,0.00,TRENDING,NEWYORK,PinBarEntry,MODE_NONE,DAY_TREND,,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,EVERY_UPDATE,3.50,3.50,3.50,2025.09.23 02:00
2025.09.23 02:00:00,477,2025.09.22 16:00|PinBarEntry|LONG|375,Bullish Pin Bar (Confirmed),LONG,TP2_HIT,TRAIL_INTERNAL,Chandelier Trail: SL=3722.43 (ATRx3.5),,3722.46,3722.46,3722.46,3739.96,3722.20,3722.43,3711.26,3757.62,3783.98,11.20,240.69,0.21,0.09,0.00,0.00,208.71,208.71,1.56,0.50,2.36,NO,YES,YES,YES,3,5,3,1,0.00,TRENDING,NEWYORK,PinBarEntry,MODE_NONE,DAY_TREND,,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,EVERY_UPDATE,3.50,3.50,3.50,2025.09.22 23:00
2025.09.23 02:00:00,477,2025.09.22 16:00|PinBarEntry|LONG|375,Bullish Pin Bar (Confirmed),LONG,TP2_HIT,TRAIL_BROKER_OK,EVERY_UPDATE,Chandelier Trail: SL=3722.43 (ATRx3.5),3722.46,3722.46,3722.46,3739.96,3722.20,3722.43,3711.26,3757.62,3783.98,11.20,240.69,0.21,0.09,0.00,0.00,208.71,208.71,1.56,0.50,2.36,NO,YES,YES,YES,3,5,4,1,0.00,TRENDING,NEWYORK,PinBarEntry,MODE_NONE,DAY_TREND,,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,EVERY_UPDATE,3.50,3.50,3.50,2025.09.23 02:00
2025.09.23 04:00:00,479,2025.09.22 18:00|PinBarEntry|LONG|376,Bullish Pin Bar (Confirmed),LONG,INITIAL,TRAIL_INTERNAL,Chandelier Trail: SL=3723.99 (ATRx3.5),,3736.24,3736.24,3736.24,3747.29,3722.43,3723.99,3715.45,3801.50,3850.45,20.79,160.61,0.07,0.07,0.00,0.00,0.00,0.00,0.53,0.05,0.70,NO,NO,NO,NO,0,4,2,1,0.00,TRENDING,NEWYORK,PinBarEntry,MODE_NONE,DAY_TREND,,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,EVERY_UPDATE,3.50,3.50,3.50,2025.09.23 02:00
2025.09.23 04:00:00,479,2025.09.22 18:00|PinBarEntry|LONG|376,Bullish Pin Bar (Confirmed),LONG,INITIAL,TRAIL_BROKER_OK,EVERY_UPDATE,Chandelier Trail: SL=3723.99 (ATRx3.5),3736.24,3736.24,3736.24,3747.29,3722.43,3723.99,3715.45,3801.50,3850.45,20.79,160.61,0.07,0.07,0.00,0.00,0.00,0.00,0.53,0.05,0.70,NO,NO,NO,NO,0,4,3,1,0.00,TRENDING,NEWYORK,PinBarEntry,MODE_NONE,DAY_TREND,,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,EVERY_UPDATE,3.50,3.50,3.50,2025.09.23 04:00
